Generation,Average_Fitness,Worst_Fit,Best_Fit
1,976.6214759478938,1093.739652633545,812.6215961679221
2,952.9807048112939,1093.739652633545,752.8648777011107
3,922.4229477099059,1093.739652633545,667.8955919552958
4,876.4177642947108,1093.739652633545,609.022702083018
5,825.6397416820693,1093.739652633545,509.44255996751644
6,793.706116125788,1093.739652633545,434.3898347788632
7,756.5856342608572,1093.739652633545,403.7542883561237
8,718.5516472089625,1093.739652633545,351.30642391724683
9,667.2053533736737,1069.3795661339484,334.18115457698616
10,609.152944555778,1069.3795661339484,324.86466746489305
11,569.7283929496367,1069.3795661339484,312.0618310015592
12,558.6175659265257,1069.3795661339484,300.08369650769595
13,489.78076245021043,1068.9843754934377,292.1737972251458
14,450.3006761912945,1068.9843754934377,286.8392270769929
15,428.9601065495091,1068.9843754934377,278.03670947856074
16,424.9113127312003,1068.9843754934377,264.8185062464767
17,393.28901527626755,1010.4856618578829,262.64351923154896
18,359.0830792009132,1010.4856618578829,259.7648492278126
19,339.23819922395114,1009.9618450648708,254.92487500762655
20,328.3996826406455,1009.9618450648708,254.92487500762655
21,311.86946290187205,1009.9618450648708,254.92487500762655
22,307.88008784959374,1009.9618450648708,249.81020358242046
23,299.98301369164443,1009.9618450648708,246.97585940118026
24,298.18160867978105,1009.9618450648708,244.45848408285872
25,281.9186608668793,967.2083299066877,244.45848408285872
26,267.04793392800457,394.587785580138,242.68851640504764
27,261.93161105266563,394.587785580138,242.68851640504764
28,261.41907227032056,394.587785580138,242.68851640504764
29,260.7497850793572,394.587785580138,242.68851640504764
30,259.5374685102417,394.587785580138,238.84839521665344
31,257.7558867891933,394.587785580138,238.51072031566946
32,256.3721903247748,394.587785580138,234.0930632674909
33,253.72928164522372,394.587785580138,234.0930632674909
34,253.03754324215774,394.587785580138,234.0930632674909
35,252.51859116792454,394.587785580138,234.0930632674909
36,248.06207039682693,394.587785580138,233.5571661359609
37,247.74296241850334,394.587785580138,233.32655757134899
38,245.18525237695027,394.587785580138,233.32655757134899
39,243.1477376882267,394.587785580138,233.32655757134899
40,242.47787404069194,394.587785580138,233.32655757134899
41,242.01748079712098,394.587785580138,233.32655757134899
42,238.33098494536478,250.42301644408568,233.32655757134899
43,238.11766695321413,250.42301644408568,233.32655757134899
44,237.95788792996223,250.42301644408568,233.32655757134899
45,237.43171745055992,250.42301644408568,233.32655757134899
46,237.40993760848605,250.42301644408568,233.32655757134899
47,237.23332194215126,250.42301644408568,233.32655757134899
48,236.7723894493243,247.97631221277103,233.32655757134899
49,236.82889828659262,247.97631221277103,233.32655757134899
50,236.3657982711603,243.2356250366192,233.32655757134899
51,236.40230383979983,243.9865146154917,233.32655757134899
52,236.05913125075634,243.2356250366192,233.32655757134899
53,236.07686077033725,243.2356250366192,233.32655757134899
54,236.42279417674075,245.4988729135253,233.32655757134899
55,236.88086802768063,246.85378260909545,233.32655757134899
56,236.89860023509326,246.85378260909545,233.32655757134899
57,237.0698318228962,246.85378260909545,233.32655757134899
58,236.91823027701506,246.85378260909545,233.32655757134899
59,237.18033752830965,246.85378260909545,233.32655757134899
60,236.9581577477959,246.85378260909545,233.32655757134899
61,237.05322253002817,246.85378260909545,233.32655757134899
62,237.03399827951475,246.85378260909545,233.32655757134899
63,236.5841519758875,244.99937084405136,233.32655757134899
64,236.70392233149985,246.71769399643017,233.32655757134899
65,236.8662307155263,246.71769399643017,233.32655757134899
66,236.80304054140296,246.71769399643017,233.32655757134899
67,237.0203569487324,246.71769399643017,233.32655757134899
68,237.23073986789765,246.71769399643017,233.32655757134899
69,237.2636743487497,246.71769399643017,233.32655757134899
70,237.4116756601497,246.71769399643017,233.32655757134899
71,237.76011754217976,249.02947636077337,233.32655757134899
72,238.05248170171973,249.02947636077337,233.32655757134899
73,237.90217959335396,249.02947636077337,233.32655757134899
74,237.96022980771986,249.02947636077337,233.32655757134899
75,237.93231144312514,249.02947636077337,233.32655757134899
76,237.719336011552,249.02947636077337,233.32655757134899
77,237.45189437832093,249.02947636077337,233.32655757134899
78,237.36824021921205,249.02947636077337,233.32655757134899
79,237.01204726948578,249.02947636077337,233.32655757134899
80,237.0748548732211,249.02947636077337,233.32655757134899
81,237.20878552617586,249.02947636077337,233.32655757134899
82,237.15463236780005,250.44692452531078,233.32655757134899
83,237.38078206182954,250.44692452531078,233.32655757134899
84,237.11205098039335,250.44692452531078,233.32655757134899
85,237.18984998617262,250.44692452531078,233.32655757134899
86,236.9579652699956,250.44692452531078,233.32655757134899
87,236.71365077182455,250.44692452531078,233.32655757134899
88,236.53937238989965,246.39521053613325,233.32655757134899
89,236.4174819119535,246.39521053613325,233.32655757134899
90,236.2484514322314,246.39521053613325,233.32655757134899
91,236.545374779602,246.7839639037258,233.32655757134899
92,236.52527310214336,246.7839639037258,233.32655757134899
93,236.5293701483054,246.39521053613325,233.32655757134899
94,235.75883238115009,243.60798518603977,233.32655757134899
95,236.06260886434814,243.60798518603977,233.32655757134899
96,236.35454648228904,245.75393228614465,233.32655757134899
97,236.22869514119185,243.60798518603977,233.32655757134899
98,236.27575424528342,243.60798518603977,233.32655757134899
99,236.3974093933331,249.0571753149066,233.32655757134899
100,236.07223199083074,245.1934191939488,233.32655757134899
101,236.23442721901708,245.61107929198138,233.32655757134899
102,237.03096757933062,246.4263845462866,233.32655757134899
103,236.94895366866018,248.0739645138365,233.32655757134899
104,237.20037136945558,249.71128273133723,233.32655757134899
105,237.19393753822052,249.71128273133723,233.32655757134899
106,237.10314847587296,248.0739645138365,233.32655757134899
107,237.00476956728343,248.0739645138365,233.32655757134899
108,237.246583460338,245.61107929198138,233.32655757134899
109,237.55261912097595,249.7028308582582,233.32655757134899
110,237.41564966481982,249.7028308582582,233.32655757134899
111,237.439948548265,245.61107929198138,233.32655757134899
112,237.42379162999464,245.61107929198138,233.32655757134899
113,237.33919459404387,249.1572551017203,233.32655757134899
114,237.3838437994368,249.1572551017203,233.32655757134899
115,236.99644313639908,249.1572551017203,233.32655757134899
116,237.50766675517195,249.1572551017203,233.32655757134899
117,236.9798712659494,249.1572551017203,233.32655757134899
118,236.95767977321717,249.1572551017203,233.32655757134899
119,236.81283664853592,249.1572551017203,233.32655757134899
120,236.52777674429578,249.1572551017203,232.4114898635692
121,236.6547015911866,249.1572551017203,232.4114898635692
122,236.6676493109402,249.1572551017203,232.4114898635692
123,236.78012670772011,249.1572551017203,232.4114898635692
124,236.83887702983867,249.1572551017203,232.4114898635692
125,236.86486298547902,249.1572551017203,232.4114898635692
126,236.8518478372728,249.1572551017203,232.4114898635692
127,236.7347515548171,249.1572551017203,232.4114898635692
128,236.39064229233117,249.1572551017203,232.4114898635692
129,236.31972274338807,249.1572551017203,232.4114898635692
130,236.59897587507174,247.62050835998755,232.4114898635692
131,236.01503764587775,244.87026546814616,232.4114898635692
132,235.86739460984217,244.87026546814616,232.4114898635692
133,236.30571402438687,245.77314637007342,232.4114898635692
134,235.86307172087214,245.7984182489317,232.4114898635692
135,236.11309018982206,245.7984182489317,232.4114898635692
136,236.1329365834395,244.87026546814616,232.4114898635692
137,236.21174713143756,244.87026546814616,232.4114898635692
138,236.19372541804674,244.87026546814616,232.4114898635692
139,236.15350103581136,244.87026546814616,232.4114898635692
140,236.37527254281093,244.87026546814616,232.4114898635692
141,236.4012575308168,244.87026546814616,232.4114898635692
142,236.38619876266984,244.87026546814616,232.4114898635692
143,236.3776035603,245.5870011065872,232.4114898635692
144,236.28497728534745,245.5870011065872,232.4114898635692
145,236.49345872142277,245.5870011065872,232.4114898635692
146,236.31202959642684,245.5870011065872,232.4114898635692
147,236.50577783162277,245.5870011065872,232.4114898635692
148,236.61349296443535,245.5870011065872,232.4114898635692
149,236.77852577796494,245.5870011065872,232.4114898635692
150,236.67806187629512,245.5870011065872,232.4114898635692
151,236.32098903862342,245.5870011065872,232.307552585355
152,235.79245057718956,245.5870011065872,231.93611472341377
153,236.0104680127857,245.5870011065872,231.93611472341377
154,236.21926528289634,245.5870011065872,231.93611472341377
155,235.9570188584139,245.5870011065872,231.93611472341377
156,236.31314787027037,249.40676135712908,231.93611472341377
157,236.1722347254786,249.40676135712908,231.93611472341377
158,236.31420445537606,249.40676135712908,231.93611472341377
159,236.16109565636708,249.40676135712908,231.93611472341377
160,236.0019095000852,249.40676135712908,231.93611472341377
161,236.01188646087104,249.40676135712908,231.93611472341377
162,235.933938555279,249.40676135712908,231.93611472341377
163,235.59922424853497,249.40676135712908,231.93611472341377
164,235.78026586188653,249.40676135712908,231.93611472341377
165,236.0024718128849,249.40676135712908,231.93611472341377
166,235.45963507995103,249.40676135712908,231.93611472341377
167,235.5405727493975,249.40676135712908,231.93611472341377
168,235.6214429848459,249.40676135712908,231.93611472341377
169,235.3137111985876,243.81225817565274,231.93611472341377
170,235.90299471849553,243.81225817565274,231.93611472341377
171,235.6796721892128,243.81225817565274,231.93611472341377
172,235.761250176297,243.81225817565274,231.93611472341377
173,236.42817048773162,244.1275890803225,231.93611472341377
174,235.86893743708256,244.1275890803225,231.93611472341377
175,235.8615339805655,244.1275890803225,231.93611472341377
176,235.95849540654413,244.1275890803225,231.93611472341377
177,236.39380757295828,244.1275890803225,231.93611472341377
178,235.7158041719219,244.1275890803225,230.83896504868912
179,235.67742240444989,244.1275890803225,230.7878604185148
180,235.6595010750487,244.1275890803225,230.41314262522042
181,235.4381710365424,247.19443671178283,230.41314262522042
182,235.1523728272297,244.1275890803225,230.41314262522042
183,234.66993082058758,244.1275890803225,230.41314262522042
184,234.08508390642507,244.1275890803225,230.41314262522042
185,233.91107381733957,245.23205094425052,230.41314262522042
186,234.04065061929722,245.23205094425052,230.41314262522042
187,234.13423654682734,245.23205094425052,230.41314262522042
188,234.1332977894619,245.23205094425052,230.41314262522042
189,234.53595612437974,245.23205094425052,230.41314262522042
190,234.3366223149416,245.23205094425052,230.41314262522042
191,234.1212896545568,245.46268514593058,230.41314262522042
192,234.0617089067251,245.23205094425052,230.41314262522042
193,234.24791127829548,245.23205094425052,230.41314262522042
194,234.39560338650165,245.23205094425052,230.41314262522042
195,234.08766022067394,242.9639913569378,230.41314262522042
196,234.34671770161182,245.04131039040902,230.41314262522042
197,234.73022737558716,245.04131039040902,230.41314262522042
198,235.18030288824502,245.04131039040902,230.41314262522042
199,234.99529973337278,245.04131039040902,230.41314262522042
200,235.2248185384898,245.04131039040902,230.41314262522042
201,234.89680542303978,245.04131039040902,230.41314262522042
202,234.79832010285426,245.04131039040902,230.41314262522042
203,235.04133167255043,245.14616737046336,230.41314262522042
204,234.4473240775638,245.14616737046336,230.41314262522042
205,234.73164557845948,245.14616737046336,230.41314262522042
206,234.41396513919065,245.14616737046336,230.41314262522042
207,234.39422898505993,245.14616737046336,230.41314262522042
208,234.7922365063215,245.14616737046336,230.41314262522042
209,234.66987917776814,245.04131039040902,230.41314262522042
210,234.37621952637022,245.04131039040902,230.41314262522042
211,234.38261391448424,245.04131039040902,230.41314262522042
212,233.91807538309342,245.04131039040902,230.41314262522042
213,234.39177362909098,245.04131039040902,230.41314262522042
214,234.31738052979324,245.04131039040902,230.41314262522042
215,234.57726356980496,249.0166480319646,230.41314262522042
216,234.0663086286247,244.20791118912538,230.41314262522042
217,234.300175508392,244.20791118912538,230.41314262522042
218,234.24282764001998,244.20791118912538,230.41314262522042
219,233.7573193395618,242.62341187471705,230.41314262522042
220,234.27325574459087,247.9311509635167,230.41314262522042
221,234.66895966579145,247.9311509635167,230.41314262522042
222,234.44927294089953,247.9311509635167,230.41314262522042
223,234.2370730314441,247.9311509635167,230.41314262522042
224,234.23787157137446,247.9311509635167,230.41314262522042
225,234.47710669434935,247.9311509635167,230.41314262522042
226,234.46454906519918,247.9311509635167,230.41314262522042
227,234.72671316585354,247.9311509635167,230.41314262522042
228,235.16926454023803,247.9311509635167,230.41314262522042
229,235.07271161828493,247.9311509635167,228.73672862863933
230,234.28613021910513,245.23984742551076,228.73672862863933
231,234.4008010344982,245.23984742551076,228.73672862863933
232,233.83201584270608,245.23984742551076,228.73672862863933
233,233.6044666714636,245.23984742551076,228.73672862863933
234,233.39164061599374,245.23984742551076,228.73672862863933
235,232.73981481479146,245.23984742551076,228.73672862863933
236,232.5423502321141,245.23984742551076,228.73672862863933
237,232.97037005693895,245.23984742551076,228.73672862863933
238,233.47735009234643,245.23984742551076,228.73672862863933
239,232.97495138874459,241.64301184117932,228.73672862863933
240,233.14755583404545,241.64301184117932,228.73672862863933
241,233.2816971945329,241.64301184117932,228.73672862863933
242,233.07917171963666,242.7025434315199,228.73672862863933
243,233.13595349607814,242.7025434315199,228.73672862863933
244,233.63321069629433,242.7025434315199,228.73672862863933
245,233.66090587546924,242.7025434315199,228.73672862863933
246,233.57957379595825,242.7025434315199,228.73672862863933
247,233.35524297819367,242.7025434315199,228.73672862863933
248,233.1881572345077,242.7025434315199,228.73672862863933
249,233.14428344599156,244.5709566004825,228.73672862863933
250,233.16252649155723,244.5709566004825,228.73672862863933
251,232.28995619424302,242.7025434315199,226.86069033050745
252,232.14260481369897,242.7025434315199,226.86069033050745
253,232.06142796337022,242.7025434315199,226.86069033050745
254,232.09802206837762,242.7025434315199,226.86069033050745
255,231.98340337800514,242.7025434315199,226.86069033050745
256,232.3235228304017,242.7025434315199,226.86069033050745
257,232.49159297421897,242.04235399995537,226.86069033050745
258,232.18877950434447,242.04235399995537,226.86069033050745
259,231.81998884448527,240.87069718876265,226.86069033050745
260,231.50216450607576,240.87069718876265,226.86069033050745
261,231.08941246582512,240.87069718876265,226.86069033050745
262,230.9514254205641,240.87069718876265,226.86069033050745
263,231.52373604607357,240.87069718876265,226.86069033050745
264,231.25229344075512,240.87069718876265,226.86069033050745
265,230.89550030090982,240.87069718876265,226.86069033050745
266,230.9074158822809,240.87069718876265,226.86069033050745
267,230.887620917639,240.26810833325396,226.86069033050745
268,231.0262150236198,240.26810833325396,226.86069033050745
269,230.93176901812578,240.26810833325396,226.86069033050745
270,231.3361992214406,240.26810833325396,226.86069033050745
271,230.92359778663328,238.29348745452967,225.99585577480298
272,230.94366091630116,241.58684752298737,225.99585577480298
273,231.3100009375742,241.0733261234498,225.99585577480298
274,231.12534972800782,241.0733261234498,225.99585577480298
275,231.03781992555494,243.52742104875162,225.99585577480298
276,231.02380072491593,243.52742104875162,225.99585577480298
277,231.0392160084297,238.05503046844953,225.99585577480298
278,231.23890373899448,238.05503046844953,225.99585577480298
279,231.2799623043649,238.60957120818108,225.99585577480298
280,231.07460856531816,238.60957120818108,225.99585577480298
281,231.08305759795553,239.8786747430751,225.99585577480298
282,230.4183880269145,238.60957120818108,225.99585577480298
283,230.2047692387991,238.60957120818108,225.99585577480298
284,230.19265072732395,238.60957120818108,225.99585577480298
285,230.1787090466036,238.60957120818108,225.99585577480298
286,230.62105058456333,238.60957120818108,225.99585577480298
287,230.25555228315298,238.60957120818108,225.99585577480298
288,229.3872494135151,238.60957120818108,225.99585577480298
289,229.32797283495992,238.60957120818108,225.99585577480298
290,229.716620604827,241.4763333003339,225.99585577480298
291,229.7393074571028,242.67347680133994,225.99585577480298
292,230.09392577831076,242.67347680133994,225.99585577480298
293,230.38892305870533,242.67347680133994,225.99585577480298
294,230.37890383390925,242.67347680133994,225.99585577480298
295,230.56898125968547,242.67347680133994,225.99585577480298
296,230.19879758849217,242.67347680133994,225.99585577480298
297,229.68819371567324,239.0897761716874,225.99585577480298
298,229.31707651647335,239.0897761716874,225.99585577480298
299,229.5704320543568,239.0897761716874,225.99585577480298
300,229.74968557774292,241.8648394358561,225.99585577480298
301,229.7557279202218,239.0897761716874,225.99585577480298
302,230.21333934614375,239.0897761716874,225.99585577480298
303,229.57578382560482,239.0897761716874,225.99585577480298
304,229.48326654799882,239.0897761716874,225.99585577480298
305,229.47059594500263,239.0897761716874,225.99585577480298
306,229.48582927013672,239.0897761716874,225.99585577480298
307,229.32920272458537,239.0897761716874,225.99585577480298
308,229.5322295687022,240.40517662658667,225.99585577480298
309,229.7042574593418,240.9560331271664,225.99585577480298
310,230.2320007629614,240.9560331271664,225.99585577480298
311,230.53052643863208,240.51404816472856,225.99585577480298
