Generation,Average_Fitness,Worst_Fit,Best_Fit
1,988.7229989335832,1097.7040744088654,855.3175453316778
2,983.5191600260204,1097.7040744088654,812.2046049028447
3,975.1532418249242,1097.7040744088654,752.4425428033574
4,967.6794400237335,1097.7040744088654,752.4425428033574
5,965.1050378220309,1097.7040744088654,759.4065438776616
6,952.0280297734275,1097.7040744088654,759.4065438776616
7,941.0583932821365,1097.7040744088654,729.1929015738408
8,936.1654364588834,1097.7040744088654,729.1929015738408
9,930.2497927559292,1097.7040744088654,640.5733166683692
10,908.664183566286,1097.7040744088654,640.5733166683692
11,906.564844383081,1097.7040744088654,640.5733166683692
12,896.9584366709794,1097.7040744088654,640.5733166683692
13,885.0434703216015,1097.7040744088654,640.5733166683692
14,878.2518770024675,1097.7040744088654,640.5733166683692
15,861.3694280817432,1097.7040744088654,606.6243013947716
16,843.4957372745273,1097.7040744088654,572.3513154697773
17,835.860083786739,1097.7040744088654,572.3513154697773
18,847.3626293008929,1097.7040744088654,596.3073818213685
19,842.8761096512555,1097.7040744088654,596.3073818213685
20,822.3283816138577,1007.153160123807,501.2539211019303
21,842.2570164458921,1007.153160123807,606.328482737191
22,837.689642722197,1007.153160123807,606.328482737191
23,823.7233062628911,1007.153160123807,606.328482737191
24,817.0469524948827,1007.153160123807,606.328482737191
25,802.3999714933835,1007.153160123807,535.2676298056277
26,804.0969062571609,1007.153160123807,606.328482737191
27,797.9556111411723,1007.153160123807,606.328482737191
28,773.3994085944095,1007.153160123807,497.5800159645472
29,771.9880304236327,1007.153160123807,497.5800159645472
30,771.4563167581721,1007.153160123807,497.5800159645472
31,757.8242268756588,1007.153160123807,497.5800159645472
32,725.6591303264292,997.6904651337986,454.2543838573543
33,703.6162132393392,997.6904651337986,454.2543838573543
34,705.5368867362224,997.6904651337986,454.2543838573543
35,692.7654058916081,997.6904651337986,454.2543838573543
36,685.4981568056039,997.6904651337986,454.2543838573543
37,675.4310132766035,997.6904651337986,454.2543838573543
38,673.6152929598912,997.6904651337986,454.2543838573543
39,660.4703835910551,997.6904651337986,454.2543838573543
40,642.5265755116357,997.6904651337986,452.52356708854416
41,653.4167231123404,997.6904651337986,472.85165551339435
42,650.8480714142306,997.6904651337986,433.6619811048472
43,651.9017514627889,997.6904651337986,472.85165551339435
44,643.9462488895552,997.6904651337986,472.85165551339435
45,628.9324035093289,997.6904651337986,411.85104872594775
46,605.7626604035231,971.3154856271295,411.85104872594775
47,605.7048261587453,971.3154856271295,411.85104872594775
48,593.8303074819189,921.7416038216842,411.85104872594775
49,603.8006343227116,921.7416038216842,411.85104872594775
50,599.0931992644391,921.7416038216842,411.85104872594775
51,591.0495482099808,921.7416038216842,411.85104872594775
52,587.4330472878213,921.7416038216842,411.85104872594775
53,576.6851986037806,921.7416038216842,411.85104872594775
54,550.1107259824454,821.6369892929464,401.5053284933675
55,573.1168457576802,888.6824589660375,401.5053284933675
56,554.9950975710992,888.6824589660375,401.5053284933675
57,558.0093464846465,888.6824589660375,397.2625938678628
58,548.9857833255653,888.6824589660375,397.2625938678628
59,537.4527411768667,888.6824589660375,397.2625938678628
60,539.9899047510972,888.6824589660375,397.2625938678628
61,539.6543020005857,888.6824589660375,391.2316445619006
62,538.9919063060033,888.6824589660375,389.5078422491419
63,532.984193234704,888.6824589660375,389.5078422491419
64,530.1066592843396,888.6824589660375,391.99856775815863
65,523.3532446280365,761.3610219572531,391.99856775815863
66,517.1055953517356,761.3610219572531,390.8226858475767
67,524.752319985496,761.3610219572531,390.8226858475767
68,507.9306183615356,761.3610219572531,384.3921355469643
69,510.06664663185745,761.3610219572531,384.3921355469643
70,509.6642537316574,761.3610219572531,359.5720511380187
71,505.2227862879217,761.3610219572531,359.5720511380187
72,498.70174323666515,761.3610219572531,359.5720511380187
73,498.6082739979223,761.3610219572531,359.5720511380187
74,491.0971569178701,761.3610219572531,359.5720511380187
75,489.1148681149869,761.3610219572531,345.87358094750135
76,485.2171093509104,761.3610219572531,340.3259937938038
77,487.7578419446234,761.3610219572531,340.3259937938038
78,477.0041021227582,761.3610219572531,340.3259937938038
79,470.1628747492447,761.3610219572531,323.1277543661419
80,475.23760853294715,761.3610219572531,323.1277543661419
81,476.5046717182884,761.3610219572531,323.1277543661419
82,485.1571314912591,632.8722772242702,361.753973024792
83,487.10429893634114,640.3855478153216,361.753973024792
84,482.7862376322853,640.3855478153216,364.8072269396394
85,477.29169637517094,640.3855478153216,364.8072269396394
86,464.70211209200914,640.3855478153216,361.45450562591327
87,460.65545061741943,640.3855478153216,361.45450562591327
88,460.8801771732627,640.3855478153216,361.45450562591327
89,451.7754629032369,640.3855478153216,326.7916513405752
90,460.2695399594923,640.3855478153216,326.7916513405752
91,452.13111943044294,640.3855478153216,326.7916513405752
92,445.9223403508903,640.3855478153216,326.7916513405752
93,441.18377506790193,640.3855478153216,326.7916513405752
94,434.84913253814346,640.3855478153216,326.7916513405752
95,426.8324677793322,640.3855478153216,326.7916513405752
96,430.18058857810325,640.3855478153216,326.7916513405752
97,418.14576216110856,599.332786447713,326.52042778185046
98,413.841691688295,599.332786447713,326.52042778185046
99,413.85764239399464,599.332786447713,326.52042778185046
100,413.2806102839167,599.332786447713,326.52042778185046
101,410.67646116498713,599.332786447713,341.32156088992156
102,406.17623578737044,599.332786447713,341.32156088992156
103,398.37240326936296,501.0585458422928,341.32156088992156
104,396.12441243667547,501.0585458422928,328.14034412264033
105,390.9649128541402,501.0585458422928,328.14034412264033
106,391.6338627492755,501.0585458422928,328.21047257043534
107,387.0538900115186,501.0585458422928,324.87975106048316
108,382.5049762112998,501.0585458422928,324.87975106048316
109,379.3672191414329,501.0585458422928,317.6099861147051
110,378.90089494982897,497.46967518037223,317.6099861147051
111,373.7515712743054,485.59889684357614,317.6099861147051
112,370.22878496727253,485.59889684357614,317.6099861147051
113,368.8911816885629,485.59889684357614,317.6099861147051
114,367.22413805755326,461.25879866133886,317.6099861147051
115,365.5342805863711,461.25879866133886,315.9402725252811
116,361.55789175034647,461.25879866133886,315.9402725252811
117,358.7801933888108,461.25879866133886,314.2148871426855
118,360.29394887667263,461.25879866133886,315.9402725252811
119,358.6619277043729,461.25879866133886,314.7749190820009
120,353.18325775626084,461.25879866133886,314.7749190820009
121,349.47219105540563,461.25879866133886,314.7749190820009
122,355.4143828663662,461.25879866133886,315.9402725252811
123,355.932810521134,461.25879866133886,315.9402725252811
124,354.3152585120648,461.25879866133886,314.625944791465
125,354.0826239934444,461.25879866133886,314.625944791465
126,349.9878491045077,461.25879866133886,313.87239578463226
127,350.07100304805635,461.25879866133886,309.3000098636587
128,348.1218041779996,452.4572476789663,309.3000098636587
129,349.0682940180143,452.4572476789663,309.61817057722646
130,349.09628501448003,452.4572476789663,309.4340683621936
131,354.3451160076574,452.4572476789663,309.4340683621936
132,352.0440077365454,452.4572476789663,309.4340683621936
133,349.85335750583863,452.4572476789663,309.4340683621936
134,350.59098697469386,452.4572476789663,305.2329154710573
135,349.1427447547293,452.4572476789663,305.2329154710573
136,348.437445990412,452.4572476789663,305.2329154710573
137,348.172175646982,452.4572476789663,305.2329154710573
138,346.0314122806878,452.4572476789663,305.2329154710573
139,340.71933734155084,452.4572476789663,296.6487788353396
140,345.97057778066244,452.4572476789663,305.2329154710573
141,346.71967699950005,452.4572476789663,303.9227445855147
142,345.36823198347787,452.4572476789663,303.9227445855147
143,343.37623226142404,438.76006393529457,303.9227445855147
144,342.16112599243746,438.76006393529457,303.9227445855147
145,344.146299071547,418.2512505994358,303.9227445855147
146,345.150847881687,418.2512505994358,310.03402679683904
147,341.4668492656245,418.2512505994358,309.00924661045224
148,344.923410159313,447.2359306042628,305.43835949400807
149,344.9905724143166,447.2359306042628,305.43835949400807
150,345.3674168065103,418.2512505994358,305.43835949400807
151,343.78954988909317,434.65060913959394,305.43835949400807
152,340.7457201762083,434.65060913959394,305.4048682426969
153,343.31097894232437,434.65060913959394,305.4048682426969
154,345.7803471096101,434.65060913959394,305.4048682426969
155,342.9671477604472,434.65060913959394,305.43835949400807
156,345.2145831131686,434.65060913959394,305.43835949400807
157,345.3943667970826,434.65060913959394,305.43835949400807
158,342.95154236622824,434.65060913959394,305.43835949400807
159,345.56065058072215,434.65060913959394,305.43835949400807
160,344.85724296081275,434.65060913959394,305.43835949400807
161,341.7381909603173,434.65060913959394,305.43835949400807
162,339.7642225973024,434.65060913959394,306.7316623103462
163,341.96700769323814,434.65060913959394,304.0260760331154
164,343.0205940284097,434.65060913959394,304.0260760331154
165,343.0853941125499,434.65060913959394,304.0260760331154
166,341.08908070774726,434.65060913959394,304.0260760331154
167,339.2086836844005,430.84699395769513,304.0260760331154
168,342.50856801375863,430.84699395769513,304.0260760331154
169,341.8666389047124,430.84699395769513,304.0260760331154
170,341.76616260841615,430.84699395769513,304.0260760331154
171,342.3784092195494,430.84699395769513,304.0260760331154
172,338.6776513764333,388.2896774589045,304.0260760331154
173,336.0211707801346,388.2896774589045,304.0260760331154
174,333.6215857860074,388.2896774589045,304.0260760331154
175,332.8853382424923,388.2896774589045,304.0260760331154
176,333.63973554911644,388.2896774589045,304.0260760331154
177,333.3294011353431,388.2896774589045,304.0260760331154
178,331.5367758080187,388.2896774589045,304.0260760331154
