Generation,Average_Fitness,Worst_Fit,Best_Fit
1,475.6030857810131,501.5146354118939,404.6084634484294
2,462.2545498490672,487.43927309888,404.6084634484294
3,439.9143795311547,467.98098042021354,366.864428541333
4,421.2090184295885,453.81955930962226,366.864428541333
5,399.7665494138311,431.70984665087445,344.3774440461614
6,383.98909154249304,409.70738052485495,344.3774440461614
7,366.5346891974971,388.54396193739063,313.44194846000903
8,353.00500141226223,372.4327175652068,313.44194846000903
9,336.2802342205634,360.5217422825923,294.3748065216619
10,320.15000810594154,344.3774440461614,290.46995880999015
11,309.03292297778563,328.75376309650653,260.0471066502632
12,294.51251109687735,317.29692067701615,258.2687119410403
13,278.3868127059623,300.9021708933656,239.18242103322635
14,265.4009716849998,286.6394180846307,239.18242103322635
15,254.48323994057478,271.2649645181094,226.337875523744
16,244.75439138451034,259.83732399797105,223.32896132360753
17,236.1444040890224,249.7392778711489,214.89709008111973
18,225.92992088647745,239.18242103322635,195.19575200515231
19,219.3816899670176,229.06721056213442,195.19575200515231
20,210.25070772218768,224.04451886238525,177.5318363589613
21,203.92986001345096,214.89709008111973,177.5318363589613
22,193.66910212510652,208.18355692433047,173.7211032554663
23,186.41125748119316,196.8248339230636,156.6095678509792
24,179.63129400182294,193.11865138260453,156.6095678509792
25,173.7440506218614,185.74800077899909,147.9846360201153
26,168.84483282822657,177.90551146625748,147.9846360201153
27,163.07068123525514,171.05719532009059,144.78339100471598
28,159.53110546911068,166.41146850117568,144.4327412975714
29,155.38170859467235,162.63700564463107,137.77722365332903
30,150.1639096737057,158.90176607233843,133.3229086549855
31,145.8113913598632,154.33679596495665,128.93304536581925
32,140.97254207340302,148.85620151848104,122.8619228119237
33,135.69867101067769,143.97678985315622,121.01122437458446
34,131.48436591228892,138.478627019956,121.01122437458446
35,127.09147511686966,133.7595984337477,103.00265553597953
36,123.47412678799712,130.27072180338348,103.00265553597953
37,119.25208399260632,126.8622934415328,103.00265553597953
38,115.44583557174609,123.0806009148467,103.00265553597953
39,111.29153123646977,117.32354287839055,102.73437263566723
40,106.6626162990758,112.79617200611281,95.00870409965965
41,101.91553448447931,110.45940111564825,87.24091545882402
42,98.6959759945304,105.76747596456212,87.24091545882402
43,95.17111627605676,101.05502846891262,81.77326497512415
44,91.08697167394766,97.47055390114788,79.18154100077665
45,88.17959137031681,94.1664241564661,79.18154100077665
