Generation,Average_Fitness,Worst_Fit,Best_Fit
1,975.6828565889145,1022.4962287372957,880.9605132060032
2,945.695033740603,996.4489696803053,851.9833766077049
3,912.0128343435644,969.3962270777799,816.6083366321587
4,867.0501101653878,928.9196318505743,791.8321906558471
5,838.5395026055335,882.4659268833158,775.6866550310863
6,818.1136535032919,851.6639670030727,758.5456039449045
7,799.8262097559979,827.7589934433214,758.5456039449045
8,785.6664896118903,809.4330029039373,733.8467767318216
9,772.1454744484926,793.0203594391796,728.9372636920383
10,757.4908953190441,780.0391783336847,725.3047074558968
11,743.9276295049496,765.2096777304494,701.2070331643796
12,728.1441800479407,754.1926111868132,663.5707836891894
13,709.8815271388902,737.8183044991102,663.5707836891894
14,688.6069866897436,720.027660650694,635.4719767889619
15,669.3009860393402,695.8054704602185,627.0376037901948
16,654.373787195208,675.4288638358014,616.8834729248188
17,639.0668994040939,662.4029399952778,573.210048662014
18,615.0246721670142,648.5105372535706,550.9430642075644
19,598.7172601525073,627.3714818098395,549.645607046232
20,576.2942715587684,607.4042148162632,545.6201107142506
21,562.1644200622108,579.7875161638704,529.5070452692761
22,552.5684597042443,571.5496553926362,513.5997944381013
23,538.1778203837479,556.5248129945717,508.7701656397987
24,527.5093715137893,545.6201107142506,500.9677008847498
25,517.765647528275,534.6755169669816,479.40876847803673
26,506.7654594205758,523.1996234856172,471.69751520921085
27,495.58036302513193,514.238113750209,443.9978797820333
28,485.8761333966806,501.8077034067151,441.47876933049173
29,473.2992440588885,491.32713622482544,433.07889905996365
30,459.92324345525316,481.6919989621255,426.183933859943
31,446.5403335656075,469.86990893303516,401.2183667592904
32,435.9918627773036,452.495872893387,401.2183667592904
33,426.04843463282543,441.0695136968308,386.84484278747544
34,416.0088835729893,431.56378659354596,384.2455587142739
35,403.81142143022583,423.6337708916258,359.5585392267487
36,391.57193919369115,414.9615617522943,357.39180547120105
37,382.7349074949601,397.52674892597446,357.39180547120105
38,375.95237351652713,389.7168394577315,350.6814647302471
39,366.0878040145806,379.5833843388322,341.10167121758224
40,353.9511502402849,370.03278978915625,323.28452286835073
41,344.67263110140993,357.39180547120105,316.0243459228246
42,339.25510395677026,351.09699329979,311.95063363578595
43,333.8684309776786,345.38767679273326,311.95063363578595
44,328.26238723203545,338.5128129117506,304.22158700197247
45,322.9476238383585,331.57018073589916,304.22158700197247
46,317.33100938591224,327.08310121920056,293.6874164957006
47,313.27526475421894,321.90882883977736,293.6874164957006
48,308.8194601141866,317.4087425939874,293.6874164957006
49,304.0711514950365,312.17846742908375,289.2772676436698
50,300.3458361824377,307.19641716612995,289.2772676436698
51,297.1672166829826,303.96221355063176,284.6469497990015
52,294.30564504467907,299.87469559895527,284.6469497990015
53,290.6837826718173,295.7257417598469,279.3226004920044
54,288.46405535366625,294.23320071156957,276.7693339748333
55,285.01944668066926,291.24223658927696,273.3397156152905
56,283.5169704424659,287.5314648736036,272.9658991466089
57,281.3422468346285,285.83678889258925,271.73678419290997
58,278.54259906767726,284.1443304543405,264.33787670555614
59,275.6959716462053,282.3065096615632,264.33787670555614
60,273.463343180294,278.18385042840544,264.33787670555614
61,271.6901375859625,275.6578473695477,260.89765721604624
62,270.6744367688662,273.9917808382128,260.89765721604624
63,269.10439954583546,272.5221499951697,260.89765721604624
64,266.76784591316954,270.9422259920831,252.8181959774799
65,264.4935184310757,269.18453410191415,252.8181959774799
66,260.78606657878413,266.9549510644473,252.8181959774799
67,258.36379158916236,263.13294216007796,252.8181959774799
68,257.12501594850414,259.7594590504959,252.0627416335175
69,255.93397279602183,258.6609061289563,251.5791531375273
70,254.71782513037056,257.3378562853323,248.90713828747118
71,253.44242567835477,256.350455194647,246.8103146311483
72,252.2650116776562,255.24926698032115,244.60406874075912
73,251.3438735123118,253.97916796620214,244.60406874075912
74,250.4926867486538,252.99847284526768,244.60406874075912
75,249.12570867609767,251.71044017663442,238.72225627180782
76,248.2972782704302,250.93823637043508,238.72225627180782
77,246.93538325334495,249.9795500919125,238.72225627180782
78,245.76625599108007,249.32351617369468,238.72225627180782
79,244.36078476081076,248.71272085050427,237.42811178745046
80,242.5454956721364,246.97428803663303,237.42811178745046
81,241.15815975597587,244.34496005466838,236.73456022182881
82,240.28006535316402,243.2694353684613,235.96401122783197
83,239.42530799787343,241.77089429448944,235.50571162663408
84,238.6563298157377,240.9441131475705,234.58225722957764
85,238.16584741772812,239.79949348887627,234.58225722957764
