Generation,Average_Fitness,Best_Fit,Worst_Fit
1,467.26551373453896,534.9945071412665,330.8552119538536
2,424.94179169588955,487.9927027191522,330.8552119538536
3,384.30069312723884,476.90630917600726,308.3383938456231
4,352.5936045935425,397.11706889949005,281.3644660714554
5,324.3502803930988,397.11706889949005,261.66491761458195
6,296.6210602751309,353.63166223228905,225.19818386714118
7,265.7552693016738,353.63166223228905,223.10355054182557
8,235.17450299209733,294.8899482496795,187.22587792854398
9,208.91684233849858,253.67543702778806,183.18800771228442
10,194.8318646066006,228.86310458500992,170.05637443468402
11,183.05530760374643,204.0894226151695,166.4911340938341
12,173.88951726623984,192.10858550178202,154.16767282295012
13,167.7455194499783,183.18800771228442,148.60535980122225
14,157.8973526447693,175.8720155276776,140.90901693100506
15,151.80694795083724,167.89832506901274,141.1920012026122
16,147.67547655401188,158.80367900748521,127.8230295853118
17,143.28800575262983,159.96876676018215,127.8230295853118
18,141.86128051437626,148.52912256729536,127.8230295853118
19,138.92821922786237,149.81681867201146,127.8230295853118
20,135.7845573262544,146.46655764280203,127.8230295853118
21,133.21970435937084,147.60352350717034,117.71419745911925
22,129.38783410424017,139.9609966546308,117.71419745911925
23,124.34039104014498,140.85974973089154,115.70283217245981
24,122.32399339662052,136.63863565100797,111.9067434321519
25,118.91983890873871,135.36524560159603,110.10241166152315
26,114.9371732718695,122.9307293894237,110.10241166152315
27,113.2802910837536,133.17012013992164,102.8420739591067
28,111.81784139929046,118.88980175123268,102.8420739591067
29,110.40197872134428,118.56360097181462,102.8420739591067
30,108.58776459919083,118.51646689891145,102.8420739591067
31,105.24927655596197,117.8420739591067,95.02441319390806
32,104.01485195303624,127.98755356111258,95.02441319390806
33,102.3973598309326,105.13597164428198,95.02441319390806
34,102.4188516248112,108.5983862258388,95.02441319390806
35,102.25221772500228,114.79705117562773,95.02441319390806
36,100.21108960860388,105.02441319390805,95.02441319390806
37,100.78854287530223,105.15384324333237,95.02441319390806
38,100.03226851810972,102.8420739591067,95.02441319390806
39,98.69141608472077,102.8420739591067,95.02441319390806
40,98.13194164929504,110.23258936071713,95.02441319390806
41,97.10382505938816,100.15384324333237,95.02441319390806
42,95.767273160771,100.15384324333237,92.46906393384428
43,95.64175479852966,102.8420739591067,92.46906393384428
44,95.10168501911376,100.02441319390805,92.46906393384428
45,95.4355449345683,100.02441319390805,92.46906393384428
46,94.08158901293532,95.02441319390806,92.38112214960431
47,94.4581288670367,114.42636551834084,92.38112214960431
48,94.12117663730108,110.02441319390805,91.71027003499216
49,93.66598039887744,102.46816259031195,91.71027003499216
50,93.08817259636375,97.46906393384427,92.38112214960431
51,92.8714765566741,99.07393944454616,92.38112214960431
52,92.96923185108113,102.38112214960431,92.38112214960431
53,92.63589851774779,97.38112214960431,92.38112214960431
54,92.69177280765334,99.74495279191447,92.38112214960431
55,92.53082784751537,99.74495279191447,89.50846244462497
56,92.24973289377895,99.74495279191447,89.50846244462497
57,93.70058002256279,112.3811221496043,89.60102769604771
58,92.86724668922946,99.74495279191447,89.60102769604771
59,93.51603792849274,109.20868996981265,89.60102769604771
