Generation,Average_Fitness,Best_Fit,Worst_Fit
134,264.00055104253516,264.00055104253505,264.00055104253505
135,264.00055104253516,264.00055104253505,264.00055104253505
136,264.00055104253516,264.00055104253505,264.00055104253505
137,264.00055104253516,264.00055104253505,264.00055104253505
138,264.00055104253516,264.00055104253505,264.00055104253505
139,264.00055104253516,264.00055104253505,264.00055104253505
140,264.00055104253516,264.00055104253505,264.00055104253505
141,264.00055104253516,264.00055104253505,264.00055104253505
142,264.00055104253516,264.00055104253505,264.00055104253505
143,264.00055104253516,264.00055104253505,264.00055104253505
144,264.00055104253516,264.00055104253505,264.00055104253505
145,264.00055104253516,264.00055104253505,264.00055104253505
146,264.00055104253516,264.00055104253505,264.00055104253505
147,264.00055104253516,264.00055104253505,264.00055104253505
148,264.00055104253516,264.00055104253505,264.00055104253505
149,264.00055104253516,264.00055104253505,264.00055104253505
150,264.00055104253516,264.00055104253505,264.00055104253505
151,264.00055104253516,264.00055104253505,264.00055104253505
152,264.00055104253516,264.00055104253505,264.00055104253505
153,264.00055104253516,264.00055104253505,264.00055104253505
154,264.00055104253516,264.00055104253505,264.00055104253505
155,264.00055104253516,264.00055104253505,264.00055104253505
156,264.00055104253516,264.00055104253505,264.00055104253505
157,264.00055104253516,264.00055104253505,264.00055104253505
158,264.00055104253516,264.00055104253505,264.00055104253505
159,264.00055104253516,264.00055104253505,264.00055104253505
160,264.00055104253516,264.00055104253505,264.00055104253505
161,264.00055104253516,264.00055104253505,264.00055104253505
162,264.00055104253516,264.00055104253505,264.00055104253505
163,264.00055104253516,264.00055104253505,264.00055104253505
164,264.00055104253516,264.00055104253505,264.00055104253505
165,264.00055104253516,264.00055104253505,264.00055104253505
166,264.00055104253516,264.00055104253505,264.00055104253505
167,264.00055104253516,264.00055104253505,264.00055104253505
168,264.00055104253516,264.00055104253505,264.00055104253505
169,264.00055104253516,264.00055104253505,264.00055104253505
170,264.00055104253516,264.00055104253505,264.00055104253505
171,264.00055104253516,264.00055104253505,264.00055104253505
172,264.00055104253516,264.00055104253505,264.00055104253505
173,264.00055104253516,264.00055104253505,264.00055104253505
174,264.00055104253516,264.00055104253505,264.00055104253505
175,264.00055104253516,264.00055104253505,264.00055104253505
176,264.00055104253516,264.00055104253505,264.00055104253505
177,264.00055104253516,264.00055104253505,264.00055104253505
178,264.00055104253516,264.00055104253505,264.00055104253505
179,264.00055104253516,264.00055104253505,264.00055104253505
180,264.00055104253516,264.00055104253505,264.00055104253505
181,264.00055104253516,264.00055104253505,264.00055104253505
182,264.00055104253516,264.00055104253505,264.00055104253505
183,264.00055104253516,264.00055104253505,264.00055104253505
