Generation,Average_Fitness,Worst_Fit,Best_Fit
1,496.9723718402905,569.2855038380143,402.31147311691376
2,491.2790794938678,571.4730740698926,391.4859474313435
3,484.91239871299854,571.4730740698926,365.1804043601195
4,483.9089657226741,571.4730740698926,365.1804043601195
5,474.1294576993547,571.4730740698926,354.2426676340165
6,461.636709125468,571.4730740698926,335.82698800034
7,454.9081541283922,571.4730740698926,319.7242617066179
8,450.5164558449217,568.3485612107926,319.7242617066179
9,448.8493156575394,568.3485612107926,321.33598541600725
10,442.8501686685803,562.0863580765924,321.33598541600725
11,437.7469471481519,562.0863580765924,321.33598541600725
12,431.50710086621774,562.0863580765924,321.33598541600725
13,427.0331201696377,562.0863580765924,281.5270258730751
14,420.88079102445585,562.0863580765924,304.06556363216964
15,413.13848751078234,562.0863580765924,263.2289332888611
16,415.31284854056184,562.0863580765924,263.2289332888611
17,411.27223189789436,562.0863580765924,263.2289332888611
18,414.6718834405645,562.0863580765924,295.5089965701338
19,406.9219072586357,562.0863580765924,295.5089965701338
20,401.9376451838374,562.0863580765924,295.25026013919353
21,398.09897474018277,562.0863580765924,273.06403653374724
22,398.538952772195,562.0863580765924,225.97996263597216
23,401.2585996053277,562.0863580765924,291.6546924999807
24,387.5388812627523,500.8403260622214,291.6546924999807
25,387.238051938411,500.8403260622214,237.1412453989385
26,380.13682783654315,500.8403260622214,237.1412453989385
27,378.1239769646385,500.8403260622214,237.1412453989385
28,375.6488600718788,500.8403260622214,237.1412453989385
29,371.444566515972,500.8403260622214,237.1412453989385
30,372.15133624739354,500.8403260622214,226.7221285706198
31,371.7577473559506,500.8403260622214,226.7221285706198
32,373.8695728942057,500.8403260622214,226.7221285706198
33,368.1099854069658,500.8403260622214,226.7221285706198
34,366.565711961687,500.8403260622214,226.7221285706198
35,359.5072685414884,500.8403260622214,226.7221285706198
36,350.6298780074451,456.6298947120277,226.7221285706198
37,344.17482266689206,456.6298947120277,226.7221285706198
38,342.62866241077444,456.6298947120277,226.7221285706198
39,344.7850312521666,456.6298947120277,226.7221285706198
40,335.7454242938236,456.6298947120277,226.7221285706198
41,342.4016589901674,456.6298947120277,226.7221285706198
42,334.6191424929413,456.6298947120277,217.04149102433124
43,320.22062721211273,456.6298947120277,195.0176018914635
44,303.3902401453836,456.6298947120277,177.11989224313547
45,302.1580904872754,456.6298947120277,177.11989224313547
46,301.6681275035018,456.6298947120277,195.0176018914635
47,302.73317668727964,456.6298947120277,177.0433940686269
48,303.3316851218265,461.9336853193357,177.0433940686269
49,300.68037156196425,461.9336853193357,157.31031071064305
50,292.8647991108099,461.9336853193357,138.17323955157673
51,299.90999643979205,461.9336853193357,138.17323955157673
52,292.88447902825874,461.9336853193357,138.17323955157673
53,300.12362812694784,456.6298947120277,138.17323955157673
54,293.13863727891464,456.6298947120277,138.17323955157673
55,280.46203702625195,456.6298947120277,125.77952732299308
56,288.2042444908157,456.6298947120277,125.77952732299308
57,291.7184926629216,456.6298947120277,125.77952732299308
58,290.4749980062138,456.6298947120277,138.17323955157673
59,289.1798646672521,456.6298947120277,138.17323955157673
60,291.62746268677637,456.6298947120277,164.81897030868114
61,290.95180084741077,395.2354150683004,193.65870547489237
62,289.41823152569134,397.2996905383329,193.65870547489237
63,291.754051928089,397.2996905383329,193.65870547489237
64,293.26239075033436,397.2996905383329,193.65870547489237
65,294.9267096332443,397.2996905383329,199.83958485530047
66,295.7467830283216,397.2996905383329,193.02196098222404
67,291.43329485648707,397.2996905383329,193.02196098222404
68,297.51767560779894,397.2996905383329,198.76989743099813
69,299.4457388905071,397.2996905383329,198.76989743099813
70,299.2221679380561,397.2996905383329,198.76989743099813
71,292.9288554753902,397.2996905383329,198.76989743099813
72,292.2504078011397,397.2996905383329,198.76989743099813
73,288.4391118110068,397.2996905383329,198.76989743099813
