Generation,Average_Fitness,Best_Fit,Worst_Fit
42,167.04627777768783,167.04627777768783,167.04627777768783
43,167.04627777768783,167.04627777768783,167.04627777768783
44,167.04627777768783,167.04627777768783,167.04627777768783
45,167.04627777768783,167.04627777768783,167.04627777768783
46,167.04627777768783,167.04627777768783,167.04627777768783
47,172.0462777776878,172.0462777776878,172.0462777776878
48,177.0462777776878,177.0462777776878,177.0462777776878
49,177.0462777776878,177.0462777776878,177.0462777776878
50,177.0462777776878,177.0462777776878,177.0462777776878
51,182.0462777776878,182.0462777776878,182.0462777776878
52,182.0462777776878,182.0462777776878,182.0462777776878
53,182.0462777776878,182.0462777776878,182.0462777776878
54,182.0462777776878,182.0462777776878,182.0462777776878
55,182.0462777776878,182.0462777776878,182.0462777776878
56,182.0462777776878,182.0462777776878,182.0462777776878
57,182.0462777776878,182.0462777776878,182.0462777776878
58,187.0462777776878,187.0462777776878,187.0462777776878
59,187.0462777776878,187.0462777776878,187.0462777776878
60,187.0462777776878,187.0462777776878,187.0462777776878
61,187.0462777776878,187.0462777776878,187.0462777776878
62,187.0462777776878,187.0462777776878,187.0462777776878
63,187.0462777776878,187.0462777776878,187.0462777776878
64,187.0462777776878,187.0462777776878,187.0462777776878
65,187.0462777776878,187.0462777776878,187.0462777776878
66,187.0462777776878,187.0462777776878,187.0462777776878
67,187.0462777776878,187.0462777776878,187.0462777776878
68,187.0462777776878,187.0462777776878,187.0462777776878
69,192.0462777776878,192.0462777776878,192.0462777776878
70,192.0462777776878,192.0462777776878,192.0462777776878
71,192.0462777776878,192.0462777776878,192.0462777776878
72,192.0462777776878,192.0462777776878,192.0462777776878
73,197.0462777776878,197.0462777776878,197.0462777776878
74,194.4480272274697,194.4480272274697,194.4480272274697
75,194.4480272274697,194.4480272274697,194.4480272274697
76,194.4480272274697,194.4480272274697,194.4480272274697
77,194.4480272274697,194.4480272274697,194.4480272274697
78,194.4480272274697,194.4480272274697,194.4480272274697
79,194.4480272274697,194.4480272274697,194.4480272274697
80,194.4480272274697,194.4480272274697,194.4480272274697
81,194.4480272274697,194.4480272274697,194.4480272274697
82,194.4480272274697,194.4480272274697,194.4480272274697
83,194.4480272274697,194.4480272274697,194.4480272274697
84,194.4480272274697,194.4480272274697,194.4480272274697
85,194.4480272274697,194.4480272274697,194.4480272274697
86,194.4480272274697,194.4480272274697,194.4480272274697
87,194.4480272274697,194.4480272274697,194.4480272274697
88,194.4480272274697,194.4480272274697,194.4480272274697
89,194.4480272274697,194.4480272274697,194.4480272274697
90,194.4480272274697,194.4480272274697,194.4480272274697
91,194.4480272274697,194.4480272274697,194.4480272274697
92,194.4480272274697,194.4480272274697,194.4480272274697
93,194.4480272274697,194.4480272274697,194.4480272274697
94,194.4480272274697,194.4480272274697,194.4480272274697
95,194.4480272274697,194.4480272274697,194.4480272274697
96,194.4480272274697,194.4480272274697,194.4480272274697
97,194.4480272274697,194.4480272274697,194.4480272274697
98,194.4480272274697,194.4480272274697,194.4480272274697
99,194.4480272274697,194.4480272274697,194.4480272274697
100,194.4480272274697,194.4480272274697,194.4480272274697
101,194.4480272274697,194.4480272274697,194.4480272274697
102,199.4480272274697,199.4480272274697,199.4480272274697
103,199.4480272274697,199.4480272274697,199.4480272274697
104,199.4480272274697,199.4480272274697,199.4480272274697
105,199.4480272274697,199.4480272274697,199.4480272274697
106,199.4480272274697,199.4480272274697,199.4480272274697
107,199.4480272274697,199.4480272274697,199.4480272274697
108,199.4480272274697,199.4480272274697,199.4480272274697
109,199.4480272274697,199.4480272274697,199.4480272274697
110,199.4480272274697,199.4480272274697,199.4480272274697
111,199.4480272274697,199.4480272274697,199.4480272274697
112,199.4480272274697,199.4480272274697,199.4480272274697
113,199.4480272274697,199.4480272274697,199.4480272274697
114,199.4480272274697,199.4480272274697,199.4480272274697
115,199.4480272274697,199.4480272274697,199.4480272274697
116,199.4480272274697,199.4480272274697,199.4480272274697
117,199.4480272274697,199.4480272274697,199.4480272274697
118,199.4480272274697,199.4480272274697,199.4480272274697
119,199.4480272274697,199.4480272274697,199.4480272274697
120,199.4480272274697,199.4480272274697,199.4480272274697
121,199.4480272274697,199.4480272274697,199.4480272274697
122,199.4480272274697,199.4480272274697,199.4480272274697
123,199.4480272274697,199.4480272274697,199.4480272274697
124,199.4480272274697,199.4480272274697,199.4480272274697
125,199.4480272274697,199.4480272274697,199.4480272274697
126,199.4480272274697,199.4480272274697,199.4480272274697
127,199.4480272274697,199.4480272274697,199.4480272274697
128,199.4480272274697,199.4480272274697,199.4480272274697
129,199.4480272274697,199.4480272274697,199.4480272274697
130,199.4480272274697,199.4480272274697,199.4480272274697
131,199.4480272274697,199.4480272274697,199.4480272274697
132,199.4480272274697,199.4480272274697,199.4480272274697
133,199.4480272274697,199.4480272274697,199.4480272274697
134,199.4480272274697,199.4480272274697,199.4480272274697
135,199.4480272274697,199.4480272274697,199.4480272274697
136,199.4480272274697,199.4480272274697,199.4480272274697
137,199.4480272274697,199.4480272274697,199.4480272274697
138,209.4480272274697,209.4480272274697,209.4480272274697
139,209.4480272274697,209.4480272274697,209.4480272274697
