Generation,Average_Fitness,Best_Fit,Worst_Fit
59,1006.8649225089674,1006.8649225089671,1006.8649225089671
60,1006.8649225089674,1006.8649225089671,1006.8649225089671
61,1006.8649225089674,1006.8649225089671,1006.8649225089671
62,1006.8649225089674,1006.8649225089671,1006.8649225089671
63,1006.8649225089674,1006.8649225089671,1006.8649225089671
64,1006.8649225089674,1006.8649225089671,1006.8649225089671
65,1006.8649225089674,1006.8649225089671,1006.8649225089671
66,1006.8649225089674,1006.8649225089671,1006.8649225089671
67,1006.8649225089674,1006.8649225089671,1006.8649225089671
68,1006.8649225089674,1006.8649225089671,1006.8649225089671
69,1006.8649225089674,1006.8649225089671,1006.8649225089671
70,1006.8649225089674,1006.8649225089671,1006.8649225089671
71,1006.8649225089674,1006.8649225089671,1006.8649225089671
72,1006.8649225089674,1006.8649225089671,1006.8649225089671
73,1006.8649225089674,1006.8649225089671,1006.8649225089671
74,1006.8649225089674,1006.8649225089671,1006.8649225089671
75,1006.8649225089674,1006.8649225089671,1006.8649225089671
76,1006.8649225089674,1006.8649225089671,1006.8649225089671
77,1006.8649225089674,1006.8649225089671,1006.8649225089671
78,1006.8649225089674,1006.8649225089671,1006.8649225089671
79,1006.8649225089674,1006.8649225089671,1006.8649225089671
80,1006.8649225089674,1006.8649225089671,1006.8649225089671
81,1006.8649225089674,1006.8649225089671,1006.8649225089671
82,1006.8649225089674,1006.8649225089671,1006.8649225089671
83,1006.8649225089674,1006.8649225089671,1006.8649225089671
84,1006.8649225089674,1006.8649225089671,1006.8649225089671
85,1006.8649225089674,1006.8649225089671,1006.8649225089671
86,1006.8649225089674,1006.8649225089671,1006.8649225089671
87,1006.8649225089674,1006.8649225089671,1006.8649225089671
88,1006.8649225089674,1006.8649225089671,1006.8649225089671
89,1006.8649225089674,1006.8649225089671,1006.8649225089671
90,1006.8649225089674,1006.8649225089671,1006.8649225089671
91,1006.8649225089674,1006.8649225089671,1006.8649225089671
92,1006.8649225089674,1006.8649225089671,1006.8649225089671
93,1006.8649225089674,1006.8649225089671,1006.8649225089671
94,1006.8649225089674,1006.8649225089671,1006.8649225089671
95,1006.8649225089674,1006.8649225089671,1006.8649225089671
96,1006.8649225089674,1006.8649225089671,1006.8649225089671
97,1006.8649225089674,1006.8649225089671,1006.8649225089671
98,1006.8649225089674,1006.8649225089671,1006.8649225089671
99,1006.8649225089674,1006.8649225089671,1006.8649225089671
100,1006.8649225089674,1006.8649225089671,1006.8649225089671
101,1006.8649225089674,1006.8649225089671,1006.8649225089671
102,1006.8649225089674,1006.8649225089671,1006.8649225089671
103,1006.8649225089674,1006.8649225089671,1006.8649225089671
104,1006.8649225089674,1006.8649225089671,1006.8649225089671
105,1006.8649225089674,1006.8649225089671,1006.8649225089671
106,1006.8649225089674,1006.8649225089671,1006.8649225089671
107,1006.8649225089674,1006.8649225089671,1006.8649225089671
108,1006.8649225089674,1006.8649225089671,1006.8649225089671
109,1006.8649225089674,1006.8649225089671,1006.8649225089671
110,1006.8649225089674,1006.8649225089671,1006.8649225089671
111,1006.8649225089674,1006.8649225089671,1006.8649225089671
112,1006.8649225089674,1006.8649225089671,1006.8649225089671
113,1006.8649225089674,1006.8649225089671,1006.8649225089671
114,1006.8649225089674,1006.8649225089671,1006.8649225089671
115,1006.8649225089674,1006.8649225089671,1006.8649225089671
116,1006.8649225089674,1006.8649225089671,1006.8649225089671
117,1006.8649225089674,1006.8649225089671,1006.8649225089671
118,1006.8649225089674,1006.8649225089671,1006.8649225089671
119,1006.8649225089674,1006.8649225089671,1006.8649225089671
120,1006.8649225089674,1006.8649225089671,1006.8649225089671
121,1006.8649225089674,1006.8649225089671,1006.8649225089671
122,1006.8649225089674,1006.8649225089671,1006.8649225089671
123,1006.8649225089674,1006.8649225089671,1006.8649225089671
124,1006.8649225089674,1006.8649225089671,1006.8649225089671
125,1006.8649225089674,1006.8649225089671,1006.8649225089671
126,1006.8649225089674,1006.8649225089671,1006.8649225089671
127,1006.8649225089674,1006.8649225089671,1006.8649225089671
128,1006.8649225089674,1006.8649225089671,1006.8649225089671
129,1006.8649225089674,1006.8649225089671,1006.8649225089671
130,1006.8649225089674,1006.8649225089671,1006.8649225089671
131,1006.8649225089674,1006.8649225089671,1006.8649225089671
132,1006.8649225089674,1006.8649225089671,1006.8649225089671
133,1006.8649225089674,1006.8649225089671,1006.8649225089671
134,1006.8649225089674,1006.8649225089671,1006.8649225089671
135,1006.8649225089674,1006.8649225089671,1006.8649225089671
136,1006.8649225089674,1006.8649225089671,1006.8649225089671
137,1006.8649225089674,1006.8649225089671,1006.8649225089671
138,1006.8649225089674,1006.8649225089671,1006.8649225089671
139,1006.8649225089674,1006.8649225089671,1006.8649225089671
140,1006.8649225089674,1006.8649225089671,1006.8649225089671
141,1006.8649225089674,1006.8649225089671,1006.8649225089671
142,1006.8649225089674,1006.8649225089671,1006.8649225089671
143,1006.8649225089674,1006.8649225089671,1006.8649225089671
144,1006.8649225089674,1006.8649225089671,1006.8649225089671
145,1006.8649225089674,1006.8649225089671,1006.8649225089671
146,1006.8649225089674,1006.8649225089671,1006.8649225089671
147,1006.8649225089674,1006.8649225089671,1006.8649225089671
148,1006.8649225089674,1006.8649225089671,1006.8649225089671
149,1006.8649225089674,1006.8649225089671,1006.8649225089671
150,1006.8649225089674,1006.8649225089671,1006.8649225089671
151,1006.8649225089674,1006.8649225089671,1006.8649225089671
152,1006.8649225089674,1006.8649225089671,1006.8649225089671
153,1006.8649225089674,1006.8649225089671,1006.8649225089671
154,1006.8649225089674,1006.8649225089671,1006.8649225089671
155,1006.8649225089674,1006.8649225089671,1006.8649225089671
156,1006.8649225089674,1006.8649225089671,1006.8649225089671
157,1006.8649225089674,1006.8649225089671,1006.8649225089671
158,1006.8649225089674,1006.8649225089671,1006.8649225089671
159,1006.8649225089674,1006.8649225089671,1006.8649225089671
160,1006.8649225089674,1006.8649225089671,1006.8649225089671
161,1006.8649225089674,1006.8649225089671,1006.8649225089671
162,1006.8649225089674,1006.8649225089671,1006.8649225089671
163,1006.8649225089674,1006.8649225089671,1006.8649225089671
164,1006.8649225089674,1006.8649225089671,1006.8649225089671
165,1006.8649225089674,1006.8649225089671,1006.8649225089671
166,1006.8649225089674,1006.8649225089671,1006.8649225089671
167,1006.8649225089674,1006.8649225089671,1006.8649225089671
168,1006.8649225089674,1006.8649225089671,1006.8649225089671
169,1006.8649225089674,1006.8649225089671,1006.8649225089671
170,1006.8649225089674,1006.8649225089671,1006.8649225089671
171,1006.8649225089674,1006.8649225089671,1006.8649225089671
172,1006.8649225089674,1006.8649225089671,1006.8649225089671
173,1006.8649225089674,1006.8649225089671,1006.8649225089671
174,1006.8649225089674,1006.8649225089671,1006.8649225089671
175,1006.8649225089674,1006.8649225089671,1006.8649225089671
176,1006.8649225089674,1006.8649225089671,1006.8649225089671
177,1006.8649225089674,1006.8649225089671,1006.8649225089671
178,1006.8649225089674,1006.8649225089671,1006.8649225089671
179,1006.8649225089674,1006.8649225089671,1006.8649225089671
180,1006.8649225089674,1006.8649225089671,1006.8649225089671
181,1006.8649225089674,1006.8649225089671,1006.8649225089671
182,1006.8649225089674,1006.8649225089671,1006.8649225089671
183,1006.8649225089674,1006.8649225089671,1006.8649225089671
184,1006.8649225089674,1006.8649225089671,1006.8649225089671
185,1006.8649225089674,1006.8649225089671,1006.8649225089671
186,1006.8649225089674,1006.8649225089671,1006.8649225089671
187,1006.8649225089674,1006.8649225089671,1006.8649225089671
188,1006.8649225089674,1006.8649225089671,1006.8649225089671
189,1006.8649225089674,1006.8649225089671,1006.8649225089671
190,1006.8649225089674,1006.8649225089671,1006.8649225089671
191,1006.8649225089674,1006.8649225089671,1006.8649225089671
192,1006.8649225089674,1006.8649225089671,1006.8649225089671
193,1006.8649225089674,1006.8649225089671,1006.8649225089671
194,1006.8649225089674,1006.8649225089671,1006.8649225089671
195,1006.8649225089674,1006.8649225089671,1006.8649225089671
196,1006.8649225089674,1006.8649225089671,1006.8649225089671
197,1006.8649225089674,1006.8649225089671,1006.8649225089671
198,1006.8649225089674,1006.8649225089671,1006.8649225089671
199,1006.8649225089674,1006.8649225089671,1006.8649225089671
200,1006.8649225089674,1006.8649225089671,1006.8649225089671
