Generation,Average_Fitness,Worst_Fit,Best_Fit
1,1003.2898431675108,1130.1016373617879,917.3754752215666
2,1004.329758819371,1130.1016373617879,917.3754752215666
3,1006.5306721326026,1130.1016373617879,917.3754752215666
4,1008.7685877097429,1130.1016373617879,917.3754752215666
5,1010.1660011846038,1130.1016373617879,917.3754752215666
6,1000.0098337264645,1130.1016373617879,914.4589239121177
7,991.547670833463,1126.7028523862882,917.3754752215666
8,991.8238426222171,1126.7028523862882,917.3754752215666
9,981.6740653523796,1076.46596308291,912.2408401406822
10,976.0954881914621,1076.46596308291,912.2408401406822
11,972.661140760948,1076.46596308291,912.2408401406822
12,969.3826467227705,1076.46596308291,903.4938510001394
13,960.513275336169,1076.46596308291,882.2460454468658
14,955.87208278223,1076.46596308291,826.4626863538934
15,958.0295243536555,1076.46596308291,826.4626863538934
16,952.7169343587519,1076.46596308291,826.4626863538934
17,949.1893083879686,1076.46596308291,826.4626863538934
18,948.8946040791524,1076.46596308291,838.4900407471891
19,951.0169004940024,1076.46596308291,882.2460454468658
20,943.024803069147,1076.46596308291,870.0574152692172
21,942.5729428744028,1076.46596308291,870.0574152692172
22,940.5881175099191,1076.46596308291,870.0574152692172
23,939.2018453882453,1076.46596308291,870.0574152692172
24,938.5910105820782,1076.46596308291,870.0574152692172
25,948.5938752271675,1082.1666149625962,857.1013681817115
26,944.6000194812207,1082.1666149625962,850.1589337581298
27,937.5689467752793,1082.1666149625962,850.1589337581298
28,934.2528538218772,1082.1666149625962,850.1589337581298
29,932.1824817894733,1082.1666149625962,867.2024976472236
30,932.8884653638329,1082.1666149625962,867.2024976472236
31,923.1318575536504,1082.1666149625962,815.5910001204373
32,923.5512322068616,1082.1666149625962,848.4489727479332
33,924.6565629159387,1082.1666149625962,848.4489727479332
34,921.5668097205759,1039.7450766636125,848.4489727479332
35,916.9497891044853,1039.7450766636125,845.2243510291509
36,912.3698498203084,983.8908987347986,845.2243510291509
