Generation,Average_Fitness,Worst_Fit,Best_Fit
1,99.06,100,95
2,99.0,100,95
3,98.9,100,95
4,98.8,100,93
5,98.54,100,93
6,98.8,100,93
7,98.52,100,93
8,98.62,100,93
9,98.4,100,93
10,98.4,100,93
11,98.36,100,93
12,98.18,100,93
13,97.8,100,93
14,97.38,100,92
15,97.22,100,92
16,97.16,100,92
17,96.94,100,92
18,97.02,100,92
19,96.86,100,92
20,96.68,100,92
21,96.84,100,92
22,97.08,100,92
23,97.0,100,92
24,97.18,100,93
25,97.08,100,93
26,96.98,100,92
27,97.06,100,92
28,96.78,100,92
29,96.5,100,90
30,96.62,100,92
31,96.76,100,92
32,96.5,100,91
33,96.6,100,91
34,96.58,99,91
35,96.7,100,91
36,96.78,99,91
37,96.7,100,91
38,96.34,99,90
39,96.34,99,90
40,96.6,99,92
41,96.68,99,92
42,96.42,100,92
43,96.4,100,90
44,96.3,100,90
45,96.48,100,90
46,96.5,100,90
47,96.32,100,90
48,96.0,100,90
49,95.54,100,87
50,95.86,100,87
51,95.66,100,87
52,95.74,100,87
53,95.58,100,87
54,95.7,100,87
55,95.58,100,87
56,95.46,100,87
57,95.56,100,87
58,95.46,100,87
59,95.46,100,90
60,95.28,100,90
61,95.44,100,90
62,95.5,100,90
63,95.4,100,90
64,95.32,100,90
65,95.18,100,89
66,95.16,100,90
67,94.96,100,90
68,95.04,100,90
69,94.84,100,90
70,94.78,100,90
71,94.46,100,90
72,94.08,100,87
73,93.74,100,87
74,93.46,100,87
75,93.12,100,87
76,93.14,100,87
77,93.4,100,87
78,93.66,100,87
79,93.62,100,87
80,93.64,100,87
81,93.64,100,87
82,93.62,100,87
83,93.34,100,87
84,93.72,100,87
85,93.52,100,87
86,93.18,100,85
87,93.4,100,85
88,93.66,100,85
89,93.56,100,85
90,93.5,100,85
91,93.02,100,86
92,93.26,100,86
93,93.72,100,86
94,93.52,100,86
95,93.92,100,86
96,94.0,100,86
97,93.86,100,86
98,93.5,100,86
99,93.52,100,86
100,93.58,100,87
101,94.0,100,87
102,93.72,100,86
103,93.56,100,87
104,93.68,100,87
105,93.64,100,87
106,93.58,100,85
107,93.86,99,85
108,94.18,99,85
109,94.24,99,85
110,93.42,99,85
111,92.9,99,85
112,92.84,98,85
113,92.76,98,85
114,92.94,98,85
115,92.88,98,83
116,92.76,98,79
117,92.08,98,79
118,91.36,98,79
119,91.64,98,79
120,92.04,98,79
121,92.02,98,79
122,92.14,98,79
123,92.38,98,79
124,91.98,97,79
125,91.98,97,79
126,92.4,97,84
127,91.94,97,81
128,91.98,97,81
129,92.24,98,81
130,92.4,98,81
131,92.56,98,82
132,92.48,98,82
133,92.38,98,82
134,92.34,98,82
135,92.72,98,84
136,92.46,98,84
137,92.08,98,84
138,92.64,98,84
139,92.48,98,84
140,92.28,98,84
141,91.64,97,84
142,91.44,97,84
143,91.56,97,84
144,91.94,97,88
145,91.94,97,88
146,91.8,97,86
147,92.04,97,87
148,91.74,97,85
149,91.6,97,85
150,91.52,97,85
151,91.34,96,85
152,91.06,96,84
153,91.38,96,84
154,91.14,96,84
155,91.34,96,85
156,91.62,96,85
157,91.96,97,85
158,91.84,97,85
159,91.52,97,85
160,91.32,97,85
161,91.4,97,84
162,90.98,97,84
163,90.86,97,84
164,90.84,97,84
165,90.38,97,83
166,90.2,97,83
167,90.2,97,83
168,90.36,97,83
169,90.18,97,83
170,89.9,97,83
171,90.0,97,83
172,89.68,97,83
173,89.38,97,83
174,89.6,97,83
175,90.1,97,83
176,90.26,97,83
177,90.22,97,83
178,90.0,97,83
179,89.74,96,83
180,89.94,96,83
181,89.96,96,82
182,89.7,94,82
183,89.82,94,82
184,89.44,94,82
185,89.46,94,82
186,89.22,94,82
187,89.3,94,82
188,89.48,97,82
189,89.52,94,82
190,89.04,94,82
191,88.54,94,82
192,88.78,94,82
193,88.76,94,83
194,88.98,94,83
195,89.0,94,83
196,89.74,96,84
197,89.96,96,82
198,89.7,96,81
199,89.26,96,78
200,89.14,96,78
201,89.12,96,78
202,89.88,96,82
203,89.68,96,82
204,89.64,96,84
205,89.9,96,84
206,90.1,96,84
207,90.16,96,84
208,90.28,96,85
209,90.04,96,85
210,90.28,96,85
211,90.22,96,85
212,89.96,96,81
213,89.46,96,81
214,89.64,96,81
215,88.98,96,81
216,89.6,96,82
217,89.76,96,82
218,89.76,96,82
219,89.4,94,82
220,89.16,94,82
221,89.4,94,82
222,89.78,94,82
223,89.84,94,82
224,89.64,94,83
225,89.2,94,83
226,89.0,94,80
227,89.16,94,80
228,88.22,94,80
229,88.18,94,80
230,87.8,94,80
231,87.68,94,80
232,87.98,94,80
233,87.62,94,80
234,87.48,94,80
235,87.12,94,78
236,86.86,94,78
237,86.86,94,78
238,86.78,94,78
239,86.92,94,78
240,86.92,94,78
241,87.08,94,78
242,87.34,94,78
243,87.3,94,80
244,87.62,94,80
245,87.88,94,82
246,87.92,93,82
247,87.9,93,81
248,88.0,93,81
249,88.26,93,82
250,88.02,93,82
251,87.96,93,82
252,88.06,93,82
253,87.78,93,81
254,88.24,94,81
255,88.18,94,81
256,88.34,94,81
257,88.32,94,81
258,88.48,94,81
259,88.62,94,81
260,88.48,94,80
261,87.64,94,80
262,87.04,94,80
263,87.18,95,80
264,87.4,95,80
265,87.1,95,80
266,86.86,95,80
267,87.06,95,80
268,86.78,95,80
269,86.9,95,80
270,86.94,95,80
271,87.36,95,80
272,87.66,95,80
273,87.5,95,80
274,87.42,95,80
275,87.24,95,80
276,86.72,95,80
277,86.34,95,80
278,86.64,95,80
279,86.78,95,80
280,86.4,95,80
281,86.64,95,80
282,86.34,95,80
283,86.56,95,80
284,85.84,95,80
285,85.9,95,80
286,85.8,95,80
287,85.54,95,80
288,85.66,95,80
289,85.56,95,80
290,85.46,95,80
291,85.18,95,80
292,85.24,90,80
293,85.22,90,80
294,85.36,90,80
295,85.08,93,80
296,84.86,93,80
297,84.6,93,78
298,84.88,93,78
299,85.52,93,78
300,84.84,93,78
301,84.96,93,78
302,84.96,93,78
303,84.68,93,78
304,84.3,93,78
305,84.6,93,79
306,84.64,93,79
307,84.28,93,79
308,84.2,93,78
309,84.36,93,78
310,84.3,93,78
311,84.28,93,78
312,84.06,93,77
313,83.98,93,77
314,83.94,93,77
315,83.56,93,77
316,83.4,93,77
317,83.98,93,77
318,84.38,93,77
319,84.06,93,77
320,83.7,93,78
321,83.4,93,78
322,83.02,93,78
323,83.4,93,78
324,83.64,93,78
325,84.36,93,78
326,83.88,93,78
327,83.88,93,76
328,83.52,93,76
329,83.36,93,76
330,82.82,93,75
331,82.82,93,78
332,82.74,93,78
333,83.08,93,78
334,83.1,93,78
335,82.68,93,76
336,82.9,93,76
337,82.9,93,76
338,82.72,93,76
339,82.34,92,76
340,82.12,92,76
341,82.12,92,76
342,82.18,92,76
343,82.28,92,76
344,82.46,92,76
345,82.82,92,76
346,83.08,92,76
347,83.08,92,76
348,82.86,92,76
349,82.44,92,76
350,82.12,92,76
351,82.58,92,76
352,82.58,92,76
353,82.42,92,76
354,82.66,92,75
355,82.84,92,76
356,83.18,92,76
357,83.06,92,76
358,82.94,92,76
359,83.68,92,76
360,83.54,92,76
361,83.28,92,76
362,83.26,92,76
363,83.44,92,76
364,83.34,92,76
365,83.38,92,76
366,83.36,92,76
367,83.3,92,77
368,83.06,92,77
369,82.48,92,77
370,82.6,89,77
371,82.56,89,77
372,82.76,89,77
373,82.7,89,77
374,82.72,89,77
375,82.74,89,77
376,82.7,89,77
377,82.7,89,77
378,82.24,88,75
379,81.66,88,73
380,81.72,88,73
381,81.9,89,73
382,81.02,87,73
383,80.4,87,71
384,80.3,87,71
385,80.16,87,71
386,80.26,86,73
387,80.34,86,73
388,79.66,86,73
389,79.6,86,73
390,79.78,86,74
391,79.84,86,74
392,79.96,86,74
393,79.76,86,74
394,79.74,86,74
395,79.4,85,74
396,79.4,85,74
397,79.7,85,74
398,79.3,85,73
399,79.6,85,73
400,79.22,85,73
401,79.64,85,73
402,79.6,85,73
403,79.6,85,73
404,79.06,85,73
405,79.46,85,73
406,79.54,85,73
407,79.54,85,73
408,78.98,83,73
409,79.2,84,73
410,78.76,84,73
411,78.9,84,73
412,78.84,83,73
413,78.78,83,73
414,78.7,83,73
415,78.62,83,74
416,78.54,83,74
417,78.56,83,74
418,78.22,83,74
419,78.14,83,74
420,78.06,83,74
421,77.98,83,74
422,78.06,83,74
423,78.26,83,74
424,78.14,83,74
425,78.1,83,74
426,78.02,83,74
427,77.86,83,73
428,78.08,83,73
429,78.36,83,73
430,78.34,84,73
431,77.98,84,72
432,78.06,84,72
433,78.04,84,72
434,77.74,83,72
435,77.5,83,72
436,77.82,83,72
437,77.5,83,72
438,77.86,83,72
439,78.04,84,72
440,77.88,84,72
441,77.96,84,72
442,77.84,84,72
443,77.92,84,72
444,78.24,84,72
445,78.36,84,72
446,78.4,84,71
447,78.48,84,71
448,78.44,84,71
449,78.06,84,71
450,77.96,84,71
451,77.78,84,71
452,77.24,84,71
453,77.58,84,71
454,77.76,84,71
455,77.98,84,71
456,78.12,84,71
457,78.08,84,71
458,77.6,84,71
459,76.98,84,71
460,76.58,83,70
461,76.4,83,70
462,76.86,83,70
463,76.88,83,70
