Generation,Average_Fitness,Worst_Fit,Best_Fit
1,498.13648137141115,521.6312144690796,431.2449956167403
2,483.36341040187995,505.4575883108303,420.12617643200514
3,468.13063096352465,494.26593968579886,416.21659280694246
4,456.9293917764161,483.1455597273476,412.68812983415796
5,446.356375981381,466.66147325474816,412.68812983415796
6,432.44845167551125,458.2058722728835,397.7735094353744
7,424.11438943447496,444.82679742790253,377.0828298494207
8,415.1428690020667,431.2449956167403,377.0828298494207
9,404.8757960895671,420.8838782682375,361.27181270586544
10,393.23056600707844,410.30719232246815,359.87296143984196
11,384.3392171190129,399.7952775744893,358.5177445881661
12,375.50344680540053,391.0102995078612,342.7361604976118
13,367.2777596297053,381.66772326470294,322.7493456422327
14,360.74142457615096,374.8452289188742,322.7493456422327
15,351.95647323533797,369.5909969113999,320.82806989330464
16,345.9390337097993,359.87296143984196,316.9532242260544
17,333.6902307006099,356.71727637278343,290.96028081425317
18,325.5745499167452,343.10536136479095,290.96028081425317
19,314.6846813995877,333.01236844830703,269.16632527627445
20,308.1064231240939,322.3587891254164,269.16632527627445
21,301.387235847062,316.266074588009,269.16632527627445
22,294.548347883566,306.2520582110465,268.53488017379834
23,287.61963467872397,302.25564842067007,243.41841802290702
24,279.43769907242574,295.644458538791,243.41841802290702
25,270.4726165974399,284.8222168673811,243.41841802290702
26,263.1597946815861,276.52011421258095,240.25415661801844
27,255.16182258370372,268.53488017379834,222.69386839117453
28,249.5036935581287,260.0396911464103,222.69386839117453
29,244.38218797732546,254.58695953055155,222.69386839117453
30,237.87023216163735,249.8828425004389,211.33875566603626
31,231.54451661593484,242.62640327612303,209.3994941979561
32,225.23335311372196,238.30462004319267,204.63561105384045
33,219.30887671114453,229.49952239984583,204.3554502659034
34,213.37227238868542,223.33550177135237,194.07557170176054
35,207.0588597070777,215.75118090138153,189.74157308485493
36,202.33348410168216,211.2471265110588,186.01211670268484
37,198.11730495831205,206.55182727381293,180.14479100349305
38,193.31368762508401,202.77248235470802,169.4916069289861
39,187.0537071669669,197.22568073072603,168.7403764295994
40,181.39937755160793,192.84302955024503,162.86102086542707
41,174.5469447242632,185.37759475783065,155.45387566059773
42,168.84977216119347,177.34648939692943,155.2101630785105
43,163.83647747440452,173.06610006658906,142.4833601867455
44,159.79158093699664,168.34346988953655,142.4833601867455
45,155.5926973720043,163.54791057090466,142.4833601867455
46,152.3124893949862,159.08326436709902,127.89292396917484
47,149.38908203113877,156.07171430582744,127.89292396917484
48,145.56770690113714,152.50697843935504,127.89292396917484
49,142.1209683308031,149.39053806300996,125.94200885220316
50,137.2553544850867,144.9243170726433,116.42638364141405
51,132.72811423648346,141.91430494417412,111.98190563441167
52,127.70461417477722,136.82875906453035,111.93876024909156
53,121.80513690872743,130.32703337749234,106.36799139406851
54,118.70082068813248,127.89292396917484,106.36799139406851
55,113.75033986031684,122.33612324675872,100.01618743168173
56,110.13889095684975,116.07569516830537,100.01618743168173
57,107.66045987990675,113.02529195460453,93.50727770537141
58,104.3216970559368,110.77372622698526,92.6408057689941
59,100.63260590502412,107.97632471884022,83.9190000648712
60,97.45841609476378,104.90021132529624,83.9190000648712
61,94.06244245998484,100.12825252780267,83.9190000648712
62,91.55190279260368,96.36475680891313,80.98635828476279
63,89.52075895406475,94.98782399972455,75.68397615751554
64,87.31072890584497,93.22941844518733,73.4457319107374
65,84.52052914683628,90.44312466634594,70.49659012081129
66,82.55475339918057,87.23865830104837,70.42938432314426
67,81.03389760101138,85.67132134997983,70.42938432314426
68,79.1376627017222,84.56475932841684,70.42938432314426
69,76.29761563842136,82.26635249391205,68.92751110338789
70,73.45512262269352,79.33475134145681,63.337405440523646
71,71.15549710081945,76.07748642954658,63.337405440523646
72,69.52768430968156,73.44986298383603,56.56068242211003
73,67.87966519930701,71.9871740453442,56.56068242211003
74,67.00833696459986,70.6527147883995,56.56068242211003
75,64.79749669860587,69.27902643524884,53.92766081218493
76,63.61023596166078,67.51456432794586,53.92766081218493
77,62.480218144825685,65.63998893915404,53.92766081218493
78,61.23991011531941,64.19219608385305,53.92766081218493
79,60.235886335479314,63.337405440523646,53.92766081218493
80,58.80292027253421,61.99359910303116,53.421443044558785
81,57.77257524576053,61.16152960549314,51.754251600726526
82,56.453048403501164,59.310842337452385,48.178660670518845
83,55.32310081531552,57.7322435813149,48.178660670518845
84,53.985505282923896,56.950305203488654,48.178660670518845
85,52.882882119166204,55.97019094876845,48.178660670518845
86,51.815095472764455,54.614576154245036,48.14397642092235
87,50.727303303645634,53.19688010936822,45.75352161633656
88,49.73377556470951,52.41283209582164,44.428337255882404
89,48.345287005008565,50.98433973207758,41.688778800159945
90,47.28847277559413,49.78536124310153,41.688778800159945
91,46.6667291973785,48.514452845081735,41.688778800159945
92,45.96586106033004,48.178660670518845,40.79548062467435
93,44.95693385611621,47.416432083124676,39.3334343772791
94,44.13205982329642,46.321006115899586,35.99574750625294
95,43.08008848743434,45.700188731296656,35.99574750625294
96,41.513185483426675,44.440554226319335,34.33333125502317
97,40.29083525825436,43.089953291070344,34.33333125502317
98,39.3174512050105,41.59579828819204,34.33333125502317
99,38.56130104976158,40.91527681853673,31.36397025370735
100,37.79035707231347,39.90726193069655,31.36397025370735
101,36.94691811946093,39.399787877288155,31.36397025370735
102,36.531562065304996,38.42968272311236,31.36397025370735
103,35.82563941278611,37.95701083525284,31.36397025370735
104,35.27610937147523,36.90635916692678,31.36397025370735
105,34.77826655316481,36.62448876513405,28.290703977278557
106,33.85638358525516,36.15911439011548,26.45905327787446
107,33.14388804142988,35.449778529555545,26.45905327787446
108,32.41733089314502,34.76006864671982,26.45905327787446
109,31.666833058786416,34.13757795065509,26.240099205726377
110,31.173827713387915,33.72512525860799,26.240099205726377
111,30.456780640680172,32.95236976776602,26.240099205726377
112,29.923222559830627,31.90149741981086,26.240099205726377
113,29.348355975990454,31.545693976989803,24.923275007416414
114,28.855367487043747,30.625317588994374,24.923275007416414
115,28.549029663271682,30.208246741887503,24.923275007416414
116,28.01876670757722,29.8520156579335,24.923275007416414
117,27.44875274944546,29.268773501451175,24.923275007416414
118,27.122424415800683,28.400630844724777,24.923275007416414
119,26.836091340092693,27.71170444617768,24.923275007416414
120,26.624547680665675,27.505566573330427,24.387963176262772
121,26.376146060019646,27.28630791299988,24.387963176262772
122,26.169821624757123,26.884625674542573,24.387963176262772
123,26.00875762965573,26.61467877595701,24.387963176262772
124,25.85495795557782,26.46171129248417,24.387963176262772
