Generation,Average_Fitness,Best_Fit,Worst_Fit
1,911.649853289144,1067.3680058194366,496.53345316499974
2,822.1497378325707,1067.3680058194366,339.10885719394133
3,686.2233798830341,1067.3680058194366,309.7659228390839
4,626.9170824585193,1056.7625148212587,291.48257176304674
5,599.4318228941103,1056.7625148212587,287.37731571661413
6,554.5255040887221,1056.7625148212587,287.37731571661413
7,481.0008868272194,1036.300556123521,287.37731571661413
8,480.1177580549227,1036.300556123521,287.37731571661413
9,479.52645930625715,1036.300556123521,287.37731571661413
10,479.5264593062572,1036.300556123521,287.37731571661413
11,454.5699094789699,1036.300556123521,287.37731571661413
12,454.5699094789699,1036.300556123521,287.37731571661413
13,430.18786838014586,1036.300556123521,287.37731571661413
14,430.18786838014586,1036.300556123521,287.37731571661413
15,381.2116394690378,1027.2446267678129,287.37731571661413
16,381.2116394690377,1027.2446267678129,287.37731571661413
17,381.2116394690378,1027.2446267678129,287.37731571661413
18,381.2116394690378,1027.2446267678129,287.37731571661413
19,358.87229493107736,1027.2446267678129,287.37731571661413
20,335.46279529402943,1027.2446267678129,287.37731571661413
21,335.46279529402943,1027.2446267678129,287.37731571661413
22,335.46279529402943,1027.2446267678129,287.37731571661413
23,335.46279529402943,1027.2446267678129,287.37731571661413
24,335.46279529402943,1027.2446267678129,287.37731571661413
25,335.46279529402943,1027.2446267678129,287.37731571661413
26,335.46279529402943,1027.2446267678129,287.37731571661413
27,310.80055159232285,990.0743919878731,287.37731571661413
28,310.80055159232285,990.0743919878731,287.37731571661413
29,310.80055159232285,990.0743919878731,287.37731571661413
30,310.80055159232285,990.0743919878731,287.37731571661413
31,310.80055159232285,990.0743919878731,287.37731571661413
32,310.80055159232285,990.0743919878731,287.37731571661413
33,310.80055159232285,990.0743919878731,287.37731571661413
34,310.80055159232285,990.0743919878731,287.37731571661413
35,310.80055159232285,990.0743919878731,287.37731571661413
36,310.80055159232285,990.0743919878731,287.37731571661413
37,310.80055159232285,990.0743919878731,287.37731571661413
38,310.80055159232285,990.0743919878731,287.37731571661413
39,310.80055159232285,990.0743919878731,287.37731571661413
40,310.80055159232285,990.0743919878731,287.37731571661413
41,310.80055159232285,990.0743919878731,287.37731571661413
42,310.80055159232285,990.0743919878731,287.37731571661413
43,310.80055159232285,990.0743919878731,287.37731571661413
44,310.80055159232285,990.0743919878731,287.37731571661413
45,310.80055159232285,990.0743919878731,287.37731571661413
46,310.80055159232285,990.0743919878731,287.37731571661413
47,310.80055159232285,990.0743919878731,287.37731571661413
48,310.80055159232285,990.0743919878731,287.37731571661413
49,310.80055159232285,990.0743919878731,287.37731571661413
50,310.80055159232285,990.0743919878731,287.37731571661413
51,310.80055159232285,990.0743919878731,287.37731571661413
52,310.80055159232285,990.0743919878731,287.37731571661413
53,310.80055159232285,990.0743919878731,287.37731571661413
54,310.80055159232285,990.0743919878731,287.37731571661413
55,310.80055159232285,990.0743919878731,287.37731571661413
56,310.80055159232285,990.0743919878731,287.37731571661413
57,310.80055159232285,990.0743919878731,287.37731571661413
58,310.80055159232285,990.0743919878731,287.37731571661413
59,310.80055159232285,990.0743919878731,287.37731571661413
60,310.80055159232285,990.0743919878731,287.37731571661413
61,310.80055159232285,990.0743919878731,287.37731571661413
62,310.80055159232285,990.0743919878731,287.37731571661413
63,310.80055159232285,990.0743919878731,287.37731571661413
64,310.80055159232285,990.0743919878731,287.37731571661413
65,310.80055159232285,990.0743919878731,287.37731571661413
66,310.80055159232285,990.0743919878731,287.37731571661413
67,310.80055159232285,990.0743919878731,287.37731571661413
68,310.80055159232285,990.0743919878731,287.37731571661413
69,310.80055159232285,990.0743919878731,287.37731571661413
70,310.80055159232285,990.0743919878731,287.37731571661413
71,310.80055159232285,990.0743919878731,287.37731571661413
72,310.80055159232285,990.0743919878731,287.37731571661413
73,310.80055159232285,990.0743919878731,287.37731571661413
74,310.80055159232285,990.0743919878731,287.37731571661413
75,310.80055159232285,990.0743919878731,287.37731571661413
76,310.80055159232285,990.0743919878731,287.37731571661413
77,310.80055159232285,990.0743919878731,287.37731571661413
78,310.80055159232285,990.0743919878731,287.37731571661413
79,310.80055159232285,990.0743919878731,287.37731571661413
80,310.80055159232285,990.0743919878731,287.37731571661413
81,310.80055159232285,990.0743919878731,287.37731571661413
82,310.80055159232285,990.0743919878731,287.37731571661413
83,310.80055159232285,990.0743919878731,287.37731571661413
84,310.80055159232285,990.0743919878731,287.37731571661413
85,310.80055159232285,990.0743919878731,287.37731571661413
86,310.80055159232285,990.0743919878731,287.37731571661413
87,310.80055159232285,990.0743919878731,287.37731571661413
88,310.80055159232285,990.0743919878731,287.37731571661413
89,310.80055159232285,990.0743919878731,287.37731571661413
90,310.80055159232285,990.0743919878731,287.37731571661413
91,310.80055159232285,990.0743919878731,287.37731571661413
92,287.3773157166142,287.37731571661413,287.37731571661413
93,287.3773157166142,287.37731571661413,287.37731571661413
94,287.3773157166142,287.37731571661413,287.37731571661413
95,287.3773157166142,287.37731571661413,287.37731571661413
96,287.3773157166142,287.37731571661413,287.37731571661413
97,287.3773157166142,287.37731571661413,287.37731571661413
98,287.3773157166142,287.37731571661413,287.37731571661413
99,287.3773157166142,287.37731571661413,287.37731571661413
100,287.3773157166142,287.37731571661413,287.37731571661413
101,287.3773157166142,287.37731571661413,287.37731571661413
102,287.3773157166142,287.37731571661413,287.37731571661413
103,287.3773157166142,287.37731571661413,287.37731571661413
104,287.3773157166142,287.37731571661413,287.37731571661413
105,287.3773157166142,287.37731571661413,287.37731571661413
106,287.3773157166142,287.37731571661413,287.37731571661413
107,287.3773157166142,287.37731571661413,287.37731571661413
108,287.3773157166142,287.37731571661413,287.37731571661413
109,287.3773157166142,287.37731571661413,287.37731571661413
110,287.3773157166142,287.37731571661413,287.37731571661413
111,287.3773157166142,287.37731571661413,287.37731571661413
112,287.3773157166142,287.37731571661413,287.37731571661413
113,287.3773157166142,287.37731571661413,287.37731571661413
114,287.3773157166142,287.37731571661413,287.37731571661413
115,287.3773157166142,287.37731571661413,287.37731571661413
116,287.3773157166142,287.37731571661413,287.37731571661413
117,287.3773157166142,287.37731571661413,287.37731571661413
118,287.3773157166142,287.37731571661413,287.37731571661413
119,287.3773157166142,287.37731571661413,287.37731571661413
120,287.3773157166142,287.37731571661413,287.37731571661413
121,287.3773157166142,287.37731571661413,287.37731571661413
122,287.3773157166142,287.37731571661413,287.37731571661413
123,287.3773157166142,287.37731571661413,287.37731571661413
124,287.3773157166142,287.37731571661413,287.37731571661413
125,287.3773157166142,287.37731571661413,287.37731571661413
126,287.3773157166142,287.37731571661413,287.37731571661413
127,287.3773157166142,287.37731571661413,287.37731571661413
128,287.3773157166142,287.37731571661413,287.37731571661413
129,287.3773157166142,287.37731571661413,287.37731571661413
130,287.3773157166142,287.37731571661413,287.37731571661413
131,287.3773157166142,287.37731571661413,287.37731571661413
132,287.3773157166142,287.37731571661413,287.37731571661413
133,287.3773157166142,287.37731571661413,287.37731571661413
134,287.3773157166142,287.37731571661413,287.37731571661413
135,287.3773157166142,287.37731571661413,287.37731571661413
136,287.3773157166142,287.37731571661413,287.37731571661413
137,287.3773157166142,287.37731571661413,287.37731571661413
138,287.3773157166142,287.37731571661413,287.37731571661413
139,287.3773157166142,287.37731571661413,287.37731571661413
140,287.3773157166142,287.37731571661413,287.37731571661413
141,287.3773157166142,287.37731571661413,287.37731571661413
142,287.3773157166142,287.37731571661413,287.37731571661413
143,287.3773157166142,287.37731571661413,287.37731571661413
144,287.3773157166142,287.37731571661413,287.37731571661413
145,287.3773157166142,287.37731571661413,287.37731571661413
146,287.3773157166142,287.37731571661413,287.37731571661413
147,287.3773157166142,287.37731571661413,287.37731571661413
148,287.3773157166142,287.37731571661413,287.37731571661413
149,287.3773157166142,287.37731571661413,287.37731571661413
150,287.3773157166142,287.37731571661413,287.37731571661413
151,287.3773157166142,287.37731571661413,287.37731571661413
152,287.3773157166142,287.37731571661413,287.37731571661413
153,287.3773157166142,287.37731571661413,287.37731571661413
154,287.3773157166142,287.37731571661413,287.37731571661413
155,287.3773157166142,287.37731571661413,287.37731571661413
156,287.3773157166142,287.37731571661413,287.37731571661413
157,287.3773157166142,287.37731571661413,287.37731571661413
158,287.3773157166142,287.37731571661413,287.37731571661413
159,287.3773157166142,287.37731571661413,287.37731571661413
160,287.3773157166142,287.37731571661413,287.37731571661413
161,287.3773157166142,287.37731571661413,287.37731571661413
162,287.3773157166142,287.37731571661413,287.37731571661413
163,287.3773157166142,287.37731571661413,287.37731571661413
164,287.3773157166142,287.37731571661413,287.37731571661413
165,287.3773157166142,287.37731571661413,287.37731571661413
166,287.3773157166142,287.37731571661413,287.37731571661413
167,287.3773157166142,287.37731571661413,287.37731571661413
168,287.3773157166142,287.37731571661413,287.37731571661413
169,287.3773157166142,287.37731571661413,287.37731571661413
170,287.3773157166142,287.37731571661413,287.37731571661413
171,287.3773157166142,287.37731571661413,287.37731571661413
172,287.3773157166142,287.37731571661413,287.37731571661413
173,287.3773157166142,287.37731571661413,287.37731571661413
174,287.3773157166142,287.37731571661413,287.37731571661413
175,287.3773157166142,287.37731571661413,287.37731571661413
176,287.3773157166142,287.37731571661413,287.37731571661413
177,287.3773157166142,287.37731571661413,287.37731571661413
178,287.3773157166142,287.37731571661413,287.37731571661413
179,287.3773157166142,287.37731571661413,287.37731571661413
180,287.3773157166142,287.37731571661413,287.37731571661413
181,287.3773157166142,287.37731571661413,287.37731571661413
182,287.3773157166142,287.37731571661413,287.37731571661413
183,287.3773157166142,287.37731571661413,287.37731571661413
184,287.3773157166142,287.37731571661413,287.37731571661413
185,287.3773157166142,287.37731571661413,287.37731571661413
186,287.3773157166142,287.37731571661413,287.37731571661413
187,287.3773157166142,287.37731571661413,287.37731571661413
188,287.3773157166142,287.37731571661413,287.37731571661413
189,287.3773157166142,287.37731571661413,287.37731571661413
190,287.3773157166142,287.37731571661413,287.37731571661413
191,287.3773157166142,287.37731571661413,287.37731571661413
192,287.3773157166142,287.37731571661413,287.37731571661413
193,287.3773157166142,287.37731571661413,287.37731571661413
194,287.3773157166142,287.37731571661413,287.37731571661413
195,287.3773157166142,287.37731571661413,287.37731571661413
196,287.3773157166142,287.37731571661413,287.37731571661413
197,287.3773157166142,287.37731571661413,287.37731571661413
198,287.3773157166142,287.37731571661413,287.37731571661413
199,287.3773157166142,287.37731571661413,287.37731571661413
200,287.3773157166142,287.37731571661413,287.37731571661413
