Generation,Average_Fitness,Worst_Fit,Best_Fit
1,941.7494443925709,1045.1531845476434,746.9786175418056
2,836.0839401791955,1007.0657147695352,648.3397996013389
3,753.8781686052047,956.8452821068942,592.5807715678028
4,671.9458746431799,911.9880413267202,533.7377325423585
5,615.0272491630319,803.1178367046624,479.0592714045847
6,543.8043647752933,629.25388612685,471.68639321223924
7,480.4729320411071,620.7278792295594,386.1255616886754
8,420.6590274433591,496.93849949712757,365.00470141691517
9,381.6041778093113,471.68639321223924,328.93795030749226
10,356.9964989744671,386.1255616886754,322.4003920521788
11,340.372954357893,386.1255616886754,314.88390324921954
12,328.8857544652011,378.54395788375496,301.332060753207
13,314.3115301857013,343.11667928618016,299.33634480204637
14,304.10556332271085,326.84710202463384,286.7781908822694
15,296.3097774865473,314.88390324921954,285.8302914654453
16,289.7202456857594,300.2109184074952,278.39608718466695
17,285.03389552003256,300.2109184074952,278.39608718466695
18,283.1810930142732,288.3319965638525,278.39608718466695
19,280.91295081174775,285.8302914654453,277.81350905194455
20,279.0484253328346,285.8128392310526,277.81350905194455
21,278.49667271109314,281.5550174975089,277.81350905194455
22,278.10722528414885,278.39608718466695,277.74845400770437
23,277.95185166698656,278.3310321404268,277.74845400770437
24,277.8288305360181,278.3310321404268,277.74845400770437
25,277.75626061301296,277.81350905194455,277.74845400770437
26,277.7484540077041,277.74845400770437,277.74845400770437
27,277.7484540077041,277.74845400770437,277.74845400770437
28,277.7484540077041,277.74845400770437,277.74845400770437
29,277.7484540077041,277.74845400770437,277.74845400770437
30,277.7484540077041,277.74845400770437,277.74845400770437
31,277.7484540077041,277.74845400770437,277.74845400770437
32,277.7484540077041,277.74845400770437,277.74845400770437
33,277.7484540077041,277.74845400770437,277.74845400770437
34,277.7484540077041,277.74845400770437,277.74845400770437
35,277.7484540077041,277.74845400770437,277.74845400770437
36,277.7484540077041,277.74845400770437,277.74845400770437
37,277.7484540077041,277.74845400770437,277.74845400770437
38,277.7484540077041,277.74845400770437,277.74845400770437
39,277.7484540077041,277.74845400770437,277.74845400770437
40,277.7484540077041,277.74845400770437,277.74845400770437
41,277.7484540077041,277.74845400770437,277.74845400770437
42,277.7484540077041,277.74845400770437,277.74845400770437
43,277.5030217684043,277.74845400770437,273.65791668604174
44,277.58483251483756,277.74845400770437,273.65791668604174
45,277.66664326127085,277.74845400770437,273.65791668604174
46,277.25758952910456,277.74845400770437,273.65791668604174
47,276.93034654337157,277.74845400770437,273.65791668604174
48,275.29413161470654,277.74845400770437,273.65791668604174
49,273.82153817890804,277.74845400770437,273.65791668604174
50,273.6579166860416,273.65791668604174,273.65791668604174
51,273.6579166860416,273.65791668604174,273.65791668604174
52,273.6579166860416,273.65791668604174,273.65791668604174
53,273.6579166860416,273.65791668604174,273.65791668604174
54,273.6579166860416,273.65791668604174,273.65791668604174
55,273.6579166860416,273.65791668604174,273.65791668604174
56,273.6579166860416,273.65791668604174,273.65791668604174
57,273.6579166860416,273.65791668604174,273.65791668604174
58,273.6579166860416,273.65791668604174,273.65791668604174
59,273.6579166860416,273.65791668604174,273.65791668604174
60,273.6579166860416,273.65791668604174,273.65791668604174
61,273.6579166860416,273.65791668604174,273.65791668604174
62,273.6579166860416,273.65791668604174,273.65791668604174
63,273.6579166860416,273.65791668604174,273.65791668604174
64,273.6579166860416,273.65791668604174,273.65791668604174
65,273.6579166860416,273.65791668604174,273.65791668604174
66,273.6579166860416,273.65791668604174,273.65791668604174
67,273.6579166860416,273.65791668604174,273.65791668604174
68,273.6579166860416,273.65791668604174,273.65791668604174
69,273.6579166860416,273.65791668604174,273.65791668604174
70,273.6579166860416,273.65791668604174,273.65791668604174
71,273.6579166860416,273.65791668604174,273.65791668604174
72,273.6579166860416,273.65791668604174,273.65791668604174
73,273.6579166860416,273.65791668604174,273.65791668604174
74,273.6579166860416,273.65791668604174,273.65791668604174
75,273.6579166860416,273.65791668604174,273.65791668604174
76,273.6579166860416,273.65791668604174,273.65791668604174
77,273.6579166860416,273.65791668604174,273.65791668604174
78,273.6579166860416,273.65791668604174,273.65791668604174
79,273.6579166860416,273.65791668604174,273.65791668604174
80,273.6579166860416,273.65791668604174,273.65791668604174
81,273.6579166860416,273.65791668604174,273.65791668604174
82,273.6579166860416,273.65791668604174,273.65791668604174
83,273.6579166860416,273.65791668604174,273.65791668604174
84,273.6579166860416,273.65791668604174,273.65791668604174
85,273.6579166860416,273.65791668604174,273.65791668604174
86,273.6579166860416,273.65791668604174,273.65791668604174
87,273.6579166860416,273.65791668604174,273.65791668604174
88,273.6579166860416,273.65791668604174,273.65791668604174
89,273.6579166860416,273.65791668604174,273.65791668604174
90,273.6579166860416,273.65791668604174,273.65791668604174
91,273.6579166860416,273.65791668604174,273.65791668604174
92,273.6579166860416,273.65791668604174,273.65791668604174
93,273.6579166860416,273.65791668604174,273.65791668604174
94,273.6579166860416,273.65791668604174,273.65791668604174
95,273.6579166860416,273.65791668604174,273.65791668604174
96,273.6579166860416,273.65791668604174,273.65791668604174
97,273.6579166860416,273.65791668604174,273.65791668604174
98,273.6579166860416,273.65791668604174,273.65791668604174
99,273.6579166860416,273.65791668604174,273.65791668604174
100,273.6579166860416,273.65791668604174,273.65791668604174
101,273.6579166860416,273.65791668604174,273.65791668604174
102,273.6579166860416,273.65791668604174,273.65791668604174
103,273.6579166860416,273.65791668604174,273.65791668604174
104,273.6579166860416,273.65791668604174,273.65791668604174
105,273.6579166860416,273.65791668604174,273.65791668604174
106,273.6579166860416,273.65791668604174,273.65791668604174
107,273.6579166860416,273.65791668604174,273.65791668604174
108,273.6579166860416,273.65791668604174,273.65791668604174
109,273.6579166860416,273.65791668604174,273.65791668604174
110,273.6579166860416,273.65791668604174,273.65791668604174
111,273.6579166860416,273.65791668604174,273.65791668604174
112,273.6579166860416,273.65791668604174,273.65791668604174
