Generation,Average_Fitness,Best_Fit,Worst_Fit
1,497.82059576256336,577.318619287956,412.5153489510357
2,483.8104525414149,577.318619287956,373.0022185118692
3,480.3640739172492,577.318619287956,391.92260893804183
4,462.9320177598802,577.318619287956,373.78107941585546
5,457.04335957528417,577.318619287956,347.2758612647012
6,451.6294884111611,577.318619287956,346.52911273414145
7,456.0708862421135,577.318619287956,346.52911273414145
8,440.0199554224438,528.8064780045534,343.029774613997
9,423.24371529345075,523.7287572860777,287.95512220487495
10,417.55618592901544,523.7287572860777,287.95512220487495
11,420.73149596605765,503.1618702090882,287.95512220487495
12,406.59143526214143,503.1618702090882,263.06114841942394
13,406.36542802145544,503.1618702090882,263.06114841942394
14,399.00680973714515,497.1168013884193,263.06114841942394
15,380.3690146838625,494.5800761032245,258.0432954005605
16,369.90723443344854,494.5800761032245,245.70555468668218
17,367.41604151014974,494.5800761032245,238.1764078335641
18,359.16013738561554,494.5800761032245,238.1764078335641
19,352.8233447889455,494.5800761032245,238.1764078335641
20,340.7853215772897,494.5800761032245,238.1764078335641
21,332.51028850439644,494.5800761032245,222.5729401750441
22,334.0677346444587,494.5800761032245,238.1764078335641
23,328.85873773698773,494.5800761032245,238.1764078335641
24,330.6154985511812,494.5800761032245,243.50089516977326
25,330.96500539352354,445.85800746334223,235.0268660602883
26,316.7711731461314,445.85800746334223,190.7253983233171
27,298.8498047373112,417.3267166246193,190.7253983233171
28,285.37265505953656,417.3267166246193,190.7253983233171
29,279.70501913115936,417.3267166246193,188.03801214881193
30,274.7219792426647,417.3267166246193,189.1521455979077
31,270.0793870578829,417.3267166246193,189.1521455979077
32,263.6019180102142,417.3267166246193,177.6085451658651
33,264.71768907317096,417.3267166246193,177.6085451658651
34,261.50104011774295,417.3267166246193,177.6085451658651
35,251.02976735964816,417.3267166246193,177.6085451658651
36,230.32221527229518,312.5807941845,159.62701393095176
37,231.9190289218239,312.5807941845,179.24589633853748
38,232.4355472773817,312.5807941845,183.4897935215822
39,223.74770672406228,300.5404055352068,168.80684717272194
40,221.61245511059056,300.5404055352068,168.80684717272194
41,223.53005290761214,300.5404055352068,163.0091854046684
42,222.1834627269387,300.5404055352068,163.0091854046684
43,224.21652877380814,300.5404055352068,163.0091854046684
44,218.72936764633326,300.5404055352068,180.96055808530383
45,216.2999849688067,300.5404055352068,183.80388427572254
46,215.69016853449676,300.5404055352068,177.52450793161245
47,217.29892481750966,300.5404055352068,177.52450793161245
48,219.15770951970907,300.5404055352068,179.760117194195
49,216.13005199777703,300.5404055352068,179.760117194195
50,211.03149848762135,284.48972235490396,175.29227049624114
51,204.88486092233595,284.48972235490396,164.16614068377066
52,204.9854612275779,284.48972235490396,164.16614068377066
53,207.22940286261772,268.64564723805546,175.29227049624114
54,205.97684946063117,268.64564723805546,175.29227049624114
55,201.2637798788254,243.07775790529715,175.29227049624114
56,198.65608501504897,243.07775790529715,175.29227049624114
57,197.8436872784808,243.07775790529715,160.12612332398086
58,200.4320763850036,243.07775790529715,178.32720944963742
59,196.53248766222993,243.07775790529715,168.0849132927325
60,194.70978084182107,243.07775790529715,168.0849132927325
61,197.5427663937003,243.07775790529715,168.0849132927325
62,196.86161536598794,243.07775790529715,168.0849132927325
63,194.63386084358712,232.77989144184548,167.3020834537004
64,192.5816814383992,223.07112027034353,171.55069146474693
65,190.6574668693147,223.07112027034353,154.6745948234028
66,188.3365863643711,222.08759293097015,165.22416819476678
67,186.92381071143166,222.08759293097015,142.5617772583134
68,184.7493718688438,222.08759293097015,142.5617772583134
69,185.21403429285672,222.08759293097015,142.5617772583134
70,180.1253377733637,222.08759293097015,142.5617772583134
71,181.29733470500403,222.08759293097015,142.5617772583134
72,183.32104754427485,231.9754528205119,142.5617772583134
73,186.7573825335998,231.9754528205119,142.5617772583134
74,182.13453177394072,222.08759293097015,158.09947891837768
75,183.23371071272544,222.08759293097015,158.09947891837768
76,183.44327153191963,208.848281189987,157.52686938250636
77,182.3280758047195,208.57467049234464,157.52686938250636
78,186.25360057501067,208.57467049234464,157.52686938250636
79,187.7415181791483,218.26709802090136,161.13194611336533
80,186.28408923824998,218.26709802090136,161.13194611336533
81,185.56207747041472,218.26709802090136,156.61353581690796
82,186.8550238920752,218.26709802090136,156.61353581690796
83,188.63176024144784,218.26709802090136,156.61353581690796
84,189.13509634151478,219.18879661836414,156.61353581690796
85,189.1205410418161,219.18879661836414,163.6413051307421
86,191.20936597002128,218.61008774894583,163.6413051307421
87,190.83855525867196,218.61008774894583,163.6413051307421
88,190.1254094711592,218.61008774894583,162.04312780931332
89,186.92339030753183,218.61008774894583,162.04312780931332
90,183.8462967341711,218.61008774894583,162.04312780931332
91,186.21451116862383,218.26709802090136,158.07201187054858
92,184.21719823561742,218.26709802090136,158.07201187054858
93,183.36965178572197,218.26709802090136,153.19613337638324
94,179.37826595512186,218.26709802090136,153.19613337638324
95,178.51740730873158,226.12596646052336,153.19613337638324
96,179.79555525057168,226.12596646052336,153.19613337638324
97,178.3797682796188,226.12596646052336,153.19613337638324
98,179.71209438492457,222.3935160035922,153.19613337638324
99,177.33962245245155,222.3935160035922,153.19613337638324
100,175.0576824848337,222.3935160035922,150.19858425092394
101,169.818323339838,212.32639355725286,150.04656817292005
102,171.0176865401418,212.32639355725286,150.04656817292005
103,169.73283387348016,212.32639355725286,150.04656817292005
104,170.93443151575477,212.32639355725286,150.04656817292005
105,174.55856683772427,212.32639355725286,150.04656817292005
106,172.9993210471438,212.32639355725286,149.40839114782446
107,172.0740156914406,212.32639355725286,149.40839114782446
108,171.17325435475422,212.32639355725286,149.40839114782446
109,171.60885650623533,212.32639355725286,154.82868042036995
110,169.16037055052536,198.64923909241043,154.82868042036995
111,169.9043065074533,198.64923909241043,154.7471846867076
112,171.67097169655077,201.5801344252463,148.31956350010927
113,171.3436971542668,201.5801344252463,148.31956350010927
114,173.1275879562472,203.64923909241043,148.31956350010927
115,173.50489143720552,203.64923909241043,154.7471846867076
116,173.07531267894652,208.64923909241043,151.39011551383055
117,171.69044614597777,208.64923909241043,151.39011551383055
118,173.5985861127866,215.09099044266227,148.22120852613122
119,174.5244820626631,215.09099044266227,148.22120852613122
120,176.5567729946843,215.09099044266227,148.22120852613122
121,174.6341504304233,215.09099044266227,148.22120852613122
122,173.00272475198906,215.09099044266227,148.22120852613122
123,173.27425119527612,215.09099044266227,148.22120852613122
124,175.50707720841237,215.09099044266227,148.22120852613122
125,172.6092945387215,215.09099044266227,148.22120852613122
126,175.52959934324252,215.09099044266227,148.22120852613122
127,175.3693197084087,215.09099044266227,148.74363533004316
128,174.94698383068277,215.09099044266227,148.74363533004316
129,174.843200749003,215.09099044266227,148.74363533004316
130,170.74725853198225,215.09099044266227,146.43249931190715
131,168.3716814188793,215.09099044266227,146.43249931190715
132,167.86978649051426,200.35302700467528,146.43249931190715
133,168.09058753843647,200.35302700467528,146.43249931190715
134,166.58752723381536,200.35302700467528,137.441689788348
135,166.9602411277883,200.35302700467528,137.441689788348
136,166.14151595871806,200.35302700467528,137.441689788348
137,167.635727176626,200.35302700467528,146.43249931190715
138,169.30036751929325,200.35302700467528,155.49933180390278
139,168.97410044488964,197.6752373453298,155.49933180390278
140,171.93142909063167,197.6752373453298,158.13498420737585
141,169.34019512049045,186.5019533035544,158.13498420737585
142,170.4915063368697,181.5361558240859,158.13498420737585
143,172.45666748534143,181.5361558240859,158.13498420737585
144,172.0001562135777,181.5361558240859,158.13498420737585
145,171.31706369070255,190.91301029790253,158.13498420737585
146,173.42390940099514,190.91301029790253,159.17379963987256
147,174.4824686996566,191.45466009042354,159.17379963987256
148,174.81913935995655,200.99450603156487,159.17379963987256
149,174.87591954393505,200.99450603156487,159.17379963987256
150,175.17135888494295,186.02920553416058,159.17379963987256
151,175.22290094234125,186.02920553416058,159.17379963987256
152,174.33321682338357,183.75287202453544,159.17379963987256
153,174.56054128767755,188.75287202453544,159.17379963987256
154,173.96487984389597,183.75287202453544,159.17379963987256
155,174.30244293649181,201.91761130511594,159.17379963987256
156,175.98927279185457,201.91761130511594,159.17379963987256
157,175.51009507547758,191.6631538603724,159.17379963987256
158,176.60663440683413,191.73643239389446,165.220609376132
159,176.96216159308162,189.78964765030238,165.220609376132
160,177.90655949516977,193.58854524512665,165.220609376132
161,178.3990672338967,201.16746774264607,165.220609376132
162,179.8310547123164,201.16746774264607,165.220609376132
163,177.9986895605547,205.9945060315649,156.75939792088957
164,178.13365659966914,205.9945060315649,156.75939792088957
165,177.519202227621,205.9945060315649,156.75939792088957
166,176.46927730291503,205.9945060315649,156.67790218722723
167,178.11486750465718,205.9945060315649,156.67790218722723
168,176.26257049284564,198.2547440238848,156.67790218722723
169,176.52845609512727,198.2547440238848,156.67790218722723
170,176.3694944255696,198.2547440238848,156.67790218722723
171,177.80599607498306,210.9945060315649,156.67790218722723
172,178.28890299439078,210.9945060315649,161.64369966669574
173,178.4842717049245,210.9945060315649,167.93005756118237
174,179.59829899600982,210.9945060315649,169.02571106569712
175,179.40409380941597,210.9945060315649,169.02571106569712
176,177.58516334371888,210.9945060315649,169.02571106569712
177,177.4504549466419,195.96030351103335,168.22942335083567
178,176.9642511592187,190.99450603156487,167.93005756118237
179,177.60692548127003,190.99450603156487,167.93005756118237
180,177.9390638043521,190.99450603156487,166.034967496542
181,178.87461499236494,193.0115532948447,166.034967496542
182,178.06946500425764,198.01155329484467,156.034967496542
183,176.46966176671876,188.5999766781758,156.034967496542
184,175.41912938595982,188.5999766781758,156.034967496542
185,175.0615886029732,188.26601073958824,156.034967496542
186,176.74806392191755,190.96030351103335,156.034967496542
187,178.83436719770177,190.96030351103335,166.034967496542
188,177.96263526846442,188.0115532948447,166.034967496542
189,178.4747296344566,195.96030351103335,166.034967496542
190,179.0391401316268,195.96030351103335,166.034967496542
191,179.7060770461038,205.96030351103335,166.034967496542
192,179.02816941728506,205.96030351103335,166.034967496542
193,178.82545834410124,205.96030351103335,166.034967496542
194,179.34215839815954,205.96030351103335,166.034967496542
195,178.33394025892605,203.01155329484467,166.034967496542
196,177.93472073231595,203.01155329484467,156.034967496542
197,178.2296554697453,203.01155329484467,155.822503404765
198,179.45944188136525,203.01155329484467,155.822503404765
199,178.82299887554265,203.01155329484467,155.822503404765
200,179.97103323337853,203.01155329484467,155.822503404765
