Generation,Average_Fitness,Worst_Fit,Best_Fit
1,98.86,100,96
2,98.54,100,96
3,98.5,100,96
4,98.32,100,94
5,97.82,100,91
6,97.94,100,92
7,98.12,100,92
8,97.94,100,94
9,97.44,100,94
10,97.58,100,93
11,97.92,100,93
12,97.8,100,93
13,97.48,100,91
14,97.36,100,93
15,97.2,100,93
16,97.48,100,93
17,97.64,100,93
18,97.56,100,93
19,97.56,100,93
20,97.72,100,93
21,97.3,100,92
22,97.48,100,92
23,97.38,100,90
24,96.9,100,90
25,97.22,100,90
26,96.84,100,90
27,96.52,100,90
28,95.74,100,90
29,95.66,100,87
30,95.56,100,87
31,95.24,100,87
32,94.88,99,87
33,94.94,99,87
34,94.86,99,86
35,95.66,99,86
36,95.12,99,86
37,94.9,99,86
38,95.36,99,86
39,94.9,99,87
40,95.0,99,87
41,94.72,99,87
42,94.2,99,87
43,93.44,99,87
44,93.26,99,86
45,92.32,98,85
46,91.44,98,83
47,91.04,98,81
48,90.52,98,82
49,90.82,98,82
50,92.52,99,82
51,92.72,99,83
52,92.76,99,83
53,93.38,99,84
54,93.16,99,85
55,93.14,99,85
56,93.96,99,85
57,93.3,99,85
58,93.58,99,86
59,93.08,99,86
60,92.76,99,86
61,92.18,99,86
62,92.22,99,87
63,91.56,97,84
64,91.12,97,84
65,90.06,97,84
66,90.08,97,82
67,89.96,96,82
68,89.82,96,82
69,90.26,96,82
70,91.14,95,82
71,91.74,95,82
72,91.78,95,82
73,91.9,95,86
74,91.44,95,86
75,91.54,95,86
76,91.88,96,86
77,91.56,96,86
78,91.56,96,86
79,91.38,96,86
80,91.38,96,87
81,91.42,96,85
82,91.84,96,85
83,91.92,96,85
84,92.06,96,88
85,91.88,96,87
86,92.2,95,87
87,92.16,95,87
88,92.08,95,86
89,92.2,95,86
90,91.4,95,86
91,91.48,97,84
92,91.4,95,84
93,91.22,95,84
94,91.38,95,83
95,90.92,95,83
96,90.36,95,83
97,90.22,96,83
98,90.1,96,83
99,89.94,96,83
100,89.6,96,83
101,89.54,96,83
102,89.28,96,83
103,89.58,96,83
104,89.44,96,83
105,89.24,96,85
106,89.28,96,85
107,89.36,96,85
108,88.84,96,85
109,88.8,96,84
110,89.44,96,84
111,89.14,95,84
112,89.2,95,84
113,89.72,95,84
114,90.18,95,84
115,90.02,95,84
116,89.16,95,82
117,88.98,95,82
118,89.26,95,82
119,88.68,95,82
120,89.34,95,83
121,89.46,95,84
122,89.84,95,84
123,89.92,95,84
124,89.46,93,83
125,89.36,93,84
126,89.26,93,84
127,89.74,93,86
128,89.56,93,84
129,89.8,93,84
130,89.92,93,84
131,89.48,93,84
132,89.36,93,84
133,89.56,94,86
134,89.3,94,83
135,89.26,95,83
136,89.18,95,83
137,89.0,95,83
138,89.28,95,83
139,88.74,95,83
140,88.76,93,83
141,88.32,93,81
142,88.4,93,81
143,88.12,93,81
144,87.56,92,82
145,87.56,92,82
146,87.2,92,82
147,86.92,91,82
148,86.3,91,82
149,86.0,91,82
150,85.98,91,82
151,85.9,91,82
152,85.42,91,82
153,85.9,91,82
154,85.42,91,78
155,85.08,90,78
156,85.06,90,78
157,84.58,89,78
158,84.36,89,78
159,84.16,89,78
160,84.06,89,78
161,84.0,88,78
162,83.46,88,77
163,83.04,87,77
164,83.4,87,77
165,83.48,87,77
166,83.62,87,77
167,83.56,88,77
168,83.52,89,77
169,83.56,89,78
170,82.92,87,78
171,82.9,87,78
172,82.88,87,78
173,83.06,87,80
174,82.74,87,80
175,82.6,88,77
176,82.68,88,79
177,82.64,86,79
178,82.8,86,79
179,82.58,86,78
180,82.12,85,78
181,82.42,85,78
182,82.22,87,76
183,82.48,86,76
184,81.74,86,76
185,81.38,86,76
186,81.84,86,76
187,81.78,85,77
188,82.04,85,78
189,81.78,85,77
190,81.7,87,77
191,81.22,87,77
192,81.28,87,77
193,81.08,87,77
194,80.66,85,74
195,80.6,84,74
196,80.64,84,74
197,80.54,84,77
198,80.96,84,77
199,81.18,84,77
200,81.0,85,75
201,80.86,85,75
202,81.0,86,75
203,80.84,86,75
204,81.16,86,75
205,80.4,85,73
206,80.42,85,73
207,80.6,85,74
208,80.46,85,74
209,80.28,85,74
210,80.26,84,74
211,80.46,85,75
212,79.74,85,75
213,80.16,85,76
214,79.9,84,76
215,80.4,87,77
216,80.36,87,77
217,80.4,87,77
218,79.76,84,75
219,79.68,84,74
220,79.58,83,74
221,79.46,83,74
222,79.38,83,74
223,79.7,83,77
224,79.66,84,76
225,79.5,84,76
226,78.8,82,75
227,78.58,82,74
228,78.5,82,74
229,78.5,82,75
230,78.8,82,72
231,78.66,82,72
232,78.4,82,72
233,78.62,82,72
234,78.46,82,72
235,78.14,82,72
236,78.22,82,72
237,77.84,82,72
238,78.06,82,72
239,77.88,82,72
240,77.66,82,72
241,77.34,81,72
242,77.68,82,72
243,77.7,82,72
244,78.06,82,72
245,77.86,82,72
246,77.24,82,73
247,77.3,82,73
248,77.34,81,73
249,77.1,81,69
250,76.58,81,69
251,76.36,81,70
252,76.48,82,72
253,76.5,82,72
254,76.02,80,70
255,75.84,80,70
256,75.92,80,72
257,75.7,80,70
258,75.76,80,70
259,75.52,80,69
260,76.12,80,69
261,76.04,80,69
262,76.54,80,69
263,76.36,80,69
264,76.36,80,69
265,76.24,80,69
266,76.66,80,74
267,76.78,82,74
268,76.94,82,72
269,77.26,82,72
270,76.9,82,72
271,77.18,82,72
272,77.16,81,72
273,76.34,81,71
274,75.98,81,71
275,75.8,81,71
276,75.94,81,71
277,76.4,80,71
278,76.0,80,71
279,76.0,80,72
280,75.8,80,71
281,75.84,80,71
282,75.62,80,71
283,75.32,79,71
284,75.32,79,71
285,74.84,79,71
286,74.66,79,71
287,74.66,79,70
288,74.8,79,69
289,74.9,79,69
290,75.22,79,69
291,75.78,79,69
292,75.54,79,69
293,75.66,78,69
294,75.92,78,71
295,75.74,78,71
296,76.26,80,71
297,76.12,80,70
298,75.88,80,70
299,75.88,80,70
300,75.82,79,70
301,75.68,81,70
302,75.96,81,70
303,75.8,81,70
304,75.58,81,71
305,75.16,81,70
306,75.44,81,70
307,75.86,81,71
308,76.42,81,72
309,76.36,81,72
310,76.7,81,72
311,77.0,81,72
312,76.96,81,72
313,77.1,81,72
314,77.18,81,72
315,77.34,80,73
316,77.58,80,74
317,77.8,80,73
318,77.54,80,73
319,77.66,80,73
320,77.62,80,73
321,77.58,80,73
