Generation,Average_Fitness,Best_Fit,Worst_Fit
1,940.6308936892267,1065.1894636329355,815.7938909239538
2,868.0709248019118,972.8532552521316,748.2035301355176
3,798.6422009104873,923.99350270669,616.4497702200526
4,722.1307099901085,917.9430341729055,571.2162993071777
5,635.4375257512869,764.6914552847318,519.1845565993187
6,551.6306187142317,678.8681472421258,432.131452338091
7,498.25314795745805,617.5222236313562,404.106610092237
8,456.86924585341603,591.081516336102,404.106610092237
9,421.3318202818997,485.0571129312785,396.2429025828172
10,399.0906855064211,432.131452338091,370.2770094503086
11,382.55532079006286,404.106610092237,358.71345696406206
12,367.9761525413966,401.0917402193106,326.13482887720363
13,350.3023381212042,396.03193287705164,308.4152478393809
14,333.14906923895575,362.6829863540048,308.4152478393809
15,322.2024617759459,346.2444158163611,306.00603714645587
16,314.3402574755806,329.3997889855247,303.2924263761724
17,308.2540401238868,321.57569837789356,302.361057333051
18,302.9310908039866,315.4039516774984,293.7629464304075
19,299.9755574774345,315.33919898467605,293.1818393023437
20,295.74491897946524,303.7315344435996,289.31411084330756
21,293.8761217155562,303.7315344435996,289.31411084330756
22,292.6932369574405,298.3748724089848,289.25623867448
23,291.0204748524015,295.5310268020797,288.66346027018415
24,290.4053464411503,294.4158020080207,288.66346027018415
25,289.98744449282566,291.2344660961553,289.25623867448
26,288.33641176671983,290.5642657078902,280.32400939549416
27,286.57492838986127,289.25623867448,280.32400939549416
28,284.80307120045575,289.25623867448,280.32400939549416
29,283.3282892537026,289.25623867448,280.32400939549416
30,281.08778258361247,289.25623867448,280.32400939549416
31,280.32400939549393,280.32400939549416,280.32400939549416
32,280.0403151300716,280.32400939549416,276.06859541415815
33,279.89353695606195,280.32400939549416,275.9946297946807
34,280.0378496094224,280.32400939549416,275.9946297946807
35,279.8960024767111,280.32400939549416,275.9946297946807
36,279.73898910788023,280.32400939549416,275.8411018723623
37,278.69544287313204,280.32400939549416,275.8411018723623
38,278.2471521208188,280.32400939549416,275.8411018723623
39,276.60341936233715,280.32400939549416,275.8411018723623
40,275.84110187236206,275.8411018723623,275.8411018723623
41,275.7048142779037,275.8411018723623,271.7524740386118
42,275.1596639000705,275.8411018723623,271.7524740386118
43,274.7508011166954,275.8411018723623,271.7524740386118
44,273.79678795548705,275.8411018723623,271.7524740386118
45,273.2516375776535,275.8411018723623,271.7524740386118
46,272.29762441644505,275.8411018723623,271.7524740386118
47,271.88876163307,275.8411018723623,271.7524740386118
48,271.75247403861164,271.7524740386118,271.7524740386118
49,271.75247403861164,271.7524740386118,271.7524740386118
50,271.75247403861164,271.7524740386118,271.7524740386118
51,271.75247403861164,271.7524740386118,271.7524740386118
52,271.75247403861164,271.7524740386118,271.7524740386118
53,271.75247403861164,271.7524740386118,271.7524740386118
54,271.75247403861164,271.7524740386118,271.7524740386118
55,271.75247403861164,271.7524740386118,271.7524740386118
56,271.75247403861164,271.7524740386118,271.7524740386118
57,271.75247403861164,271.7524740386118,271.7524740386118
58,271.75247403861164,271.7524740386118,271.7524740386118
59,271.75247403861164,271.7524740386118,271.7524740386118
60,271.75247403861164,271.7524740386118,271.7524740386118
61,271.75247403861164,271.7524740386118,271.7524740386118
62,271.75247403861164,271.7524740386118,271.7524740386118
63,271.75247403861164,271.7524740386118,271.7524740386118
64,271.75247403861164,271.7524740386118,271.7524740386118
65,271.75247403861164,271.7524740386118,271.7524740386118
66,271.75247403861164,271.7524740386118,271.7524740386118
67,271.75247403861164,271.7524740386118,271.7524740386118
68,271.75247403861164,271.7524740386118,271.7524740386118
69,271.75247403861164,271.7524740386118,271.7524740386118
70,271.75247403861164,271.7524740386118,271.7524740386118
71,271.75247403861164,271.7524740386118,271.7524740386118
72,271.75247403861164,271.7524740386118,271.7524740386118
73,271.75247403861164,271.7524740386118,271.7524740386118
74,271.75247403861164,271.7524740386118,271.7524740386118
75,271.75247403861164,271.7524740386118,271.7524740386118
76,271.75247403861164,271.7524740386118,271.7524740386118
77,271.75247403861164,271.7524740386118,271.7524740386118
78,271.75247403861164,271.7524740386118,271.7524740386118
79,271.75247403861164,271.7524740386118,271.7524740386118
80,271.75247403861164,271.7524740386118,271.7524740386118
81,271.75247403861164,271.7524740386118,271.7524740386118
82,271.75247403861164,271.7524740386118,271.7524740386118
83,271.75247403861164,271.7524740386118,271.7524740386118
84,271.75247403861164,271.7524740386118,271.7524740386118
85,271.75247403861164,271.7524740386118,271.7524740386118
86,271.75247403861164,271.7524740386118,271.7524740386118
87,271.75247403861164,271.7524740386118,271.7524740386118
88,271.75247403861164,271.7524740386118,271.7524740386118
89,271.75247403861164,271.7524740386118,271.7524740386118
90,271.75247403861164,271.7524740386118,271.7524740386118
91,271.75247403861164,271.7524740386118,271.7524740386118
92,271.75247403861164,271.7524740386118,271.7524740386118
93,271.75247403861164,271.7524740386118,271.7524740386118
94,271.75247403861164,271.7524740386118,271.7524740386118
95,271.75247403861164,271.7524740386118,271.7524740386118
96,271.75247403861164,271.7524740386118,271.7524740386118
97,271.75247403861164,271.7524740386118,271.7524740386118
