Generation,Average_Fitness,Best_Fit,Worst_Fit
1,1008.1979945940303,1074.0495061845547,938.6550222673537
2,1008.8410708862006,1074.0495061845547,938.6550222673537
3,991.7961152498293,1051.7265145246593,938.6550222673537
4,983.0651449587234,1051.7265145246593,938.6550222673537
5,982.9839599879401,1051.7265145246593,938.6550222673537
6,993.2239128913745,1051.7265145246593,938.6550222673537
7,987.672622912609,1051.7265145246593,938.6550222673537
8,988.3913780162461,1051.7265145246593,938.6550222673537
9,993.2635104678938,1051.7265145246593,938.6550222673537
10,995.5410601804493,1051.7265145246593,938.6550222673537
11,1006.8482094061801,1051.7265145246593,938.6550222673537
12,1027.0572208592978,1051.7265145246593,938.6550222673537
13,1034.5953203431181,1051.7265145246593,938.6550222673537
14,1042.1334198269385,1051.7265145246593,938.6550222673537
15,1044.1884150408396,1051.7265145246593,938.6550222673537
16,1047.9574647827496,1051.7265145246593,938.6550222673537
17,1051.72651452466,1051.7265145246593,1051.7265145246593
18,1051.72651452466,1051.7265145246593,1051.7265145246593
19,1051.72651452466,1051.7265145246593,1051.7265145246593
20,1051.72651452466,1051.7265145246593,1051.7265145246593
21,1051.72651452466,1051.7265145246593,1051.7265145246593
22,1051.72651452466,1051.7265145246593,1051.7265145246593
23,1051.72651452466,1051.7265145246593,1051.7265145246593
24,1051.72651452466,1051.7265145246593,1051.7265145246593
25,1051.72651452466,1051.7265145246593,1051.7265145246593
26,1051.72651452466,1051.7265145246593,1051.7265145246593
27,1051.72651452466,1051.7265145246593,1051.7265145246593
28,1051.72651452466,1051.7265145246593,1051.7265145246593
29,1051.72651452466,1051.7265145246593,1051.7265145246593
30,1051.72651452466,1051.7265145246593,1051.7265145246593
31,1051.72651452466,1051.7265145246593,1051.7265145246593
32,1051.72651452466,1051.7265145246593,1051.7265145246593
33,1051.72651452466,1051.7265145246593,1051.7265145246593
34,1051.72651452466,1051.7265145246593,1051.7265145246593
35,1051.72651452466,1051.7265145246593,1051.7265145246593
36,1051.72651452466,1051.7265145246593,1051.7265145246593
37,1051.72651452466,1051.7265145246593,1051.7265145246593
38,1051.72651452466,1051.7265145246593,1051.7265145246593
39,1051.72651452466,1051.7265145246593,1051.7265145246593
40,1051.72651452466,1051.7265145246593,1051.7265145246593
41,1051.72651452466,1051.7265145246593,1051.7265145246593
42,1051.72651452466,1051.7265145246593,1051.7265145246593
43,1051.72651452466,1051.7265145246593,1051.7265145246593
44,1051.72651452466,1051.7265145246593,1051.7265145246593
45,1051.72651452466,1051.7265145246593,1051.7265145246593
46,1051.72651452466,1051.7265145246593,1051.7265145246593
47,1051.72651452466,1051.7265145246593,1051.7265145246593
48,1051.72651452466,1051.7265145246593,1051.7265145246593
49,1051.72651452466,1051.7265145246593,1051.7265145246593
50,1051.72651452466,1051.7265145246593,1051.7265145246593
51,1051.72651452466,1051.7265145246593,1051.7265145246593
52,1051.72651452466,1051.7265145246593,1051.7265145246593
53,1051.72651452466,1051.7265145246593,1051.7265145246593
54,1051.72651452466,1051.7265145246593,1051.7265145246593
55,1051.72651452466,1051.7265145246593,1051.7265145246593
56,1051.72651452466,1051.7265145246593,1051.7265145246593
57,1051.72651452466,1051.7265145246593,1051.7265145246593
58,1051.72651452466,1051.7265145246593,1051.7265145246593
59,1051.72651452466,1051.7265145246593,1051.7265145246593
60,1051.72651452466,1051.7265145246593,1051.7265145246593
61,1051.72651452466,1051.7265145246593,1051.7265145246593
62,1051.72651452466,1051.7265145246593,1051.7265145246593
63,1051.72651452466,1051.7265145246593,1051.7265145246593
64,1051.72651452466,1051.7265145246593,1051.7265145246593
65,1051.72651452466,1051.7265145246593,1051.7265145246593
66,1051.72651452466,1051.7265145246593,1051.7265145246593
67,1051.72651452466,1051.7265145246593,1051.7265145246593
68,1051.72651452466,1051.7265145246593,1051.7265145246593
69,1051.72651452466,1051.7265145246593,1051.7265145246593
70,1051.72651452466,1051.7265145246593,1051.7265145246593
71,1051.72651452466,1051.7265145246593,1051.7265145246593
72,1051.72651452466,1051.7265145246593,1051.7265145246593
73,1051.72651452466,1051.7265145246593,1051.7265145246593
74,1051.72651452466,1051.7265145246593,1051.7265145246593
75,1051.72651452466,1051.7265145246593,1051.7265145246593
76,1051.72651452466,1051.7265145246593,1051.7265145246593
77,1051.72651452466,1051.7265145246593,1051.7265145246593
78,1051.72651452466,1051.7265145246593,1051.7265145246593
79,1051.72651452466,1051.7265145246593,1051.7265145246593
80,1051.72651452466,1051.7265145246593,1051.7265145246593
81,1051.72651452466,1051.7265145246593,1051.7265145246593
82,1051.72651452466,1051.7265145246593,1051.7265145246593
83,1051.72651452466,1051.7265145246593,1051.7265145246593
84,1051.72651452466,1051.7265145246593,1051.7265145246593
85,1051.72651452466,1051.7265145246593,1051.7265145246593
86,1051.72651452466,1051.7265145246593,1051.7265145246593
87,1051.72651452466,1051.7265145246593,1051.7265145246593
88,1051.72651452466,1051.7265145246593,1051.7265145246593
89,1051.72651452466,1051.7265145246593,1051.7265145246593
90,1051.72651452466,1051.7265145246593,1051.7265145246593
91,1051.72651452466,1051.7265145246593,1051.7265145246593
92,1051.72651452466,1051.7265145246593,1051.7265145246593
93,1051.72651452466,1051.7265145246593,1051.7265145246593
94,1051.72651452466,1051.7265145246593,1051.7265145246593
95,1051.72651452466,1051.7265145246593,1051.7265145246593
96,1051.72651452466,1051.7265145246593,1051.7265145246593
97,1051.72651452466,1051.7265145246593,1051.7265145246593
98,1051.72651452466,1051.7265145246593,1051.7265145246593
99,1051.72651452466,1051.7265145246593,1051.7265145246593
100,1051.72651452466,1051.7265145246593,1051.7265145246593
101,1051.72651452466,1051.7265145246593,1051.7265145246593
102,1051.72651452466,1051.7265145246593,1051.7265145246593
103,1051.72651452466,1051.7265145246593,1051.7265145246593
104,1051.72651452466,1051.7265145246593,1051.7265145246593
105,1051.72651452466,1051.7265145246593,1051.7265145246593
106,1051.72651452466,1051.7265145246593,1051.7265145246593
107,1051.72651452466,1051.7265145246593,1051.7265145246593
108,1051.72651452466,1051.7265145246593,1051.7265145246593
109,1051.72651452466,1051.7265145246593,1051.7265145246593
110,1051.72651452466,1051.7265145246593,1051.7265145246593
111,1051.72651452466,1051.7265145246593,1051.7265145246593
112,1051.72651452466,1051.7265145246593,1051.7265145246593
113,1051.72651452466,1051.7265145246593,1051.7265145246593
114,1051.72651452466,1051.7265145246593,1051.7265145246593
115,1051.72651452466,1051.7265145246593,1051.7265145246593
116,1051.72651452466,1051.7265145246593,1051.7265145246593
117,1051.72651452466,1051.7265145246593,1051.7265145246593
118,1051.72651452466,1051.7265145246593,1051.7265145246593
119,1051.72651452466,1051.7265145246593,1051.7265145246593
120,1051.72651452466,1051.7265145246593,1051.7265145246593
121,1051.72651452466,1051.7265145246593,1051.7265145246593
122,1051.72651452466,1051.7265145246593,1051.7265145246593
123,1051.72651452466,1051.7265145246593,1051.7265145246593
124,1051.72651452466,1051.7265145246593,1051.7265145246593
125,1051.72651452466,1051.7265145246593,1051.7265145246593
126,1051.72651452466,1051.7265145246593,1051.7265145246593
127,1051.72651452466,1051.7265145246593,1051.7265145246593
128,1051.72651452466,1051.7265145246593,1051.7265145246593
129,1051.72651452466,1051.7265145246593,1051.7265145246593
130,1051.72651452466,1051.7265145246593,1051.7265145246593
131,1051.72651452466,1051.7265145246593,1051.7265145246593
132,1051.72651452466,1051.7265145246593,1051.7265145246593
133,1051.72651452466,1051.7265145246593,1051.7265145246593
134,1051.72651452466,1051.7265145246593,1051.7265145246593
135,1051.72651452466,1051.7265145246593,1051.7265145246593
136,1051.72651452466,1051.7265145246593,1051.7265145246593
137,1051.72651452466,1051.7265145246593,1051.7265145246593
138,1051.72651452466,1051.7265145246593,1051.7265145246593
139,1051.72651452466,1051.7265145246593,1051.7265145246593
140,1051.72651452466,1051.7265145246593,1051.7265145246593
141,1051.72651452466,1051.7265145246593,1051.7265145246593
142,1051.72651452466,1051.7265145246593,1051.7265145246593
143,1051.72651452466,1051.7265145246593,1051.7265145246593
144,1051.72651452466,1051.7265145246593,1051.7265145246593
145,1051.72651452466,1051.7265145246593,1051.7265145246593
146,1051.72651452466,1051.7265145246593,1051.7265145246593
147,1051.72651452466,1051.7265145246593,1051.7265145246593
148,1051.72651452466,1051.7265145246593,1051.7265145246593
