Generation,Average_Fitness,Worst_Fit,Best_Fit
1,493.0380829250888,575.5042031074945,442.66386246575354
2,485.22901810181423,558.7168186970921,437.61266383914483
3,477.7537664089473,558.7168186970921,396.38955454729387
4,469.4455857586054,558.7168186970921,405.54840103470553
5,465.0246229288067,558.7168186970921,406.2305422534761
6,456.81161363480237,558.7168186970921,387.4996453542335
7,448.3983395016942,558.7168186970921,387.0982564749923
8,435.1696754408266,558.7168186970921,383.8338046632602
9,430.158272409171,558.7168186970921,371.46512634069893
10,425.69874407146506,558.7168186970921,371.46512634069893
11,420.30768738506777,558.7168186970921,366.52817694658603
12,413.8273737999667,558.7168186970921,365.49898779382744
13,415.1490293908092,558.7168186970921,365.49898779382744
14,409.91997651551515,524.6665590440047,371.692543495739
15,405.64971930071545,524.6665590440047,365.630153290031
16,397.84214739127,475.5427266935572,363.5446895916997
17,391.7536336236931,475.5427266935572,350.561252171555
18,385.66987100657724,469.1688990381981,334.1006969044705
19,378.7907592240292,461.5791820178919,334.1006969044705
20,375.6313535500194,461.5791820178919,325.1076806654743
21,366.9625517754697,461.5791820178919,317.7681849855481
22,363.2345105096231,461.5791820178919,317.7681849855481
23,359.219537024495,394.0087978891478,317.7681849855481
24,354.92546263295407,394.0087978891478,308.36375435497644
25,341.80953819407165,393.4106109842605,300.6938295544314
26,339.46438056534635,393.4106109842605,307.28550293912645
27,335.7700090670055,393.4106109842605,289.03180228334463
28,330.67720644031186,393.4106109842605,287.90172914916417
29,322.4127046623368,393.4106109842605,283.6967729163176
30,315.94335922615426,386.15737169430673,266.3016195357434
31,312.64741981539794,386.15737169430673,268.346051586177
32,306.28832390126024,386.15737169430673,268.346051586177
33,300.116628234718,386.15737169430673,266.1856322152739
34,297.65175781557025,386.15737169430673,262.59101256572745
35,289.35461039597135,356.2834189571398,249.23001700869668
36,285.29124587949406,356.2834189571398,249.23001700869668
37,283.88385873596445,356.2834189571398,244.9296995041805
38,281.6525536422,356.2834189571398,244.9296995041805
39,273.86296309380356,320.90558333362037,238.81923854884312
40,272.02794973606365,320.90558333362037,238.81923854884312
41,270.1022240682922,311.87861192376533,232.7797976501801
42,265.75787347970345,311.87861192376533,220.1213135622912
43,262.3429213539925,300.7436567103281,220.1213135622912
44,259.53777318319356,300.7436567103281,213.15108034069203
45,253.11557082008457,300.7436567103281,211.998931580627
46,244.92560204010314,300.7436567103281,205.7118881920257
47,239.57947333771534,300.7436567103281,204.35153192637765
48,235.1995982099637,300.7436567103281,186.83862181949078
49,232.76861028415132,300.7436567103281,186.83862181949078
50,217.2831312046932,300.7436567103281,166.6065870577089
51,210.56444967915206,300.7436567103281,165.2260417668992
52,212.87018367311885,300.7436567103281,165.2260417668992
53,212.03131926001734,275.7226741275304,168.27795856022126
54,208.70520163603445,275.7226741275304,167.85749828105665
55,201.47327189434117,275.7226741275304,156.31401179576798
56,197.27809771440926,275.7226741275304,151.2348027123403
57,194.03736016429488,275.7226741275304,144.71019248041614
58,191.52541234119468,275.7226741275304,151.2348027123403
59,185.41241262858898,275.7226741275304,150.76120064120792
60,180.78421372653403,275.7226741275304,141.67665849686716
61,175.91619521632748,275.7226741275304,141.67665849686716
62,174.4783637861584,275.7226741275304,133.96966707532468
63,169.03042451815628,275.7226741275304,133.96966707532468
64,166.33340954654312,275.7226741275304,133.96966707532468
65,161.7310359675848,275.7226741275304,135.29750185152676
66,157.71912216891727,232.05678089076392,135.2095498253108
67,156.43793675396876,232.05678089076392,135.2095498253108
68,153.4764380672237,203.41549211681652,131.76566410900543
69,151.6076189663778,203.41549211681652,128.49433064387526
70,148.68125380832214,191.411460039672,128.49433064387526
71,147.23695174034236,191.411460039672,122.08934005610433
