Generation,Average_Fitness,Worst_Fit,Best_Fit
1,988.8172669107256,1089.6403623518847,914.1184224407237
2,977.4469109213182,1089.6403623518847,841.8842775049917
3,966.7471651571146,1089.6403623518847,841.8842775049917
4,957.3051308505331,1089.6403623518847,841.8842775049917
5,938.7862908761053,1089.6403623518847,824.7016050452993
6,921.5778922635435,1089.6403623518847,759.3213160450057
7,896.0381996357154,1089.6403623518847,733.4137667033041
8,863.7368530227276,994.1468545360405,717.8017046386373
9,853.4773092540861,994.1468545360405,717.8017046386373
10,827.6545612371478,994.1468545360405,717.8017046386373
11,806.1759568111335,983.9815016443239,703.5526585102987
12,795.3551853550401,983.9815016443239,676.5231691924199
13,777.4179757316462,983.9815016443239,676.5231691924199
14,765.738980415587,960.1657655707742,651.2465805013061
15,751.8432831711017,934.5289441458367,651.2465805013061
16,741.0479142442882,921.1247504254312,670.6178739814249
17,731.0638425232821,921.1247504254312,640.3156243999614
18,722.0372644731068,921.1247504254312,649.2228936663589
19,718.263107709621,921.1247504254312,653.4664021382939
20,715.7061923205451,921.1247504254312,652.7208354798605
21,701.8382340712709,830.6868826590795,597.0586745243523
22,688.1854378687198,795.0803819458193,612.5462182193476
23,681.5737469956016,795.0803819458193,610.4839135171833
24,672.2625014332754,795.0803819458193,610.4839135171833
25,662.7855355657448,795.0803819458193,606.5156763732742
26,653.0443567604498,795.0803819458193,569.9820474968823
27,639.9884581617974,795.0803819458193,569.9820474968823
28,628.9096540419956,795.0803819458193,552.1826708600038
29,638.1933922339272,795.0803819458193,557.1896833132191
30,629.6453108859819,697.1103649939497,557.1896833132191
31,622.4902483405016,697.1103649939497,539.2374473277646
32,616.2698484749969,697.1103649939497,554.4212769632563
33,603.5802731670327,687.5612151605222,520.373887711805
34,600.8800358095792,687.5612151605222,512.7623480835716
35,585.821450861187,657.8538155117378,487.3467027777393
36,579.4112001453839,657.8538155117378,487.3467027777393
37,567.0009193098417,657.8538155117378,483.99968988959125
38,560.7244805310369,655.4226076358108,476.2930646152051
39,555.909676312163,655.4226076358108,476.2930646152051
40,545.417691786986,652.5129905703747,476.2930646152051
41,542.2833322696295,652.5129905703747,476.9954005169108
42,534.9251883409423,652.5129905703747,476.08561530690616
43,522.4665615894719,629.4342145347885,472.86139903074445
44,514.6628635868692,629.4342145347885,472.86139903074445
45,510.61569529714575,629.4342145347885,469.6158537557324
46,499.99464417244906,629.4342145347885,438.2320143785309
47,492.29363996370427,629.4342145347885,436.3099981196724
48,488.1048184127041,629.4342145347885,436.3099981196724
49,479.1326311247659,629.4342145347885,417.730957436512
50,473.9666564225994,629.4342145347885,417.0516486400192
51,468.52424665870404,629.4342145347885,418.0683976728961
52,465.16575264567473,629.4342145347885,411.9300817451189
53,464.18065783771925,629.4342145347885,411.9300817451189
54,455.4675829783971,563.5753272620165,402.61971717104876
55,442.65077257504424,500.91234826687815,394.5376983144892
56,433.7418850675234,500.91234826687815,394.28466637704923
57,433.00467649889106,492.5218789401751,387.22156947798385
58,431.8820414787026,492.5218789401751,387.22156947798385
59,428.91979406090434,492.5218789401751,379.5305173075415
60,425.5857981019614,488.8611021117086,379.5305173075415
61,422.624508062614,488.8611021117086,379.5305173075415
62,419.149354879087,488.8611021117086,379.5305173075415
63,409.5050893393112,465.9318911516633,372.2750172527194
64,405.3262290414322,465.9318911516633,372.2750172527194
65,401.7664064644333,465.9318911516633,369.7809488074435
66,404.48849654454403,465.9318911516633,369.7809488074435
67,400.3274128515634,465.9318911516633,364.7705139185906
68,394.5513274161301,464.5642736465571,352.58837999080475
69,388.5140793380256,464.5642736465571,349.45224563527063
70,383.1253723229558,445.7272490902843,349.45224563527063
71,378.3630780577761,445.7272490902843,341.505983221713
72,369.2284532066775,445.7272490902843,337.24854289189363
73,365.3423032218354,445.7272490902843,331.0568930418025
74,360.5071242523579,445.7272490902843,327.7846205030049
75,353.85887766389425,445.7272490902843,310.4608204495764
76,352.6374309111067,414.17561109815136,310.4608204495764
77,348.60852713849687,414.17561109815136,305.0019686390833
78,348.8290232634517,414.17561109815136,307.5778269937404
79,342.96839735012225,413.1812689531335,307.5778269937404
80,339.39059210937427,395.05670107671926,307.5778269937404
81,336.7832329399501,374.0482284373922,307.5778269937404
82,334.42038444225346,374.0482284373922,307.5778269937404
83,333.3901982058461,374.0482284373922,302.67007627772347
84,332.9933869209607,374.0482284373922,302.67007627772347
85,330.4599560440212,356.63931478971114,302.67007627772347
86,326.9826715702912,356.63931478971114,302.67007627772347
87,324.8795499418646,356.63931478971114,302.67007627772347
88,323.083370783188,356.63931478971114,303.52198343555517
89,318.0222732968624,353.7139646087853,298.97254959258777
90,315.09097216714156,353.7139646087853,297.1265293356173
91,313.1693381041225,353.7139646087853,294.06959835386107
92,311.8229988860411,353.7139646087853,291.54115434657643
93,310.88737915410763,353.7139646087853,289.3453060339103
94,308.5648049120939,353.7139646087853,289.3453060339103
95,306.54717475000194,353.7139646087853,289.3453060339103
96,301.63582177229114,330.90135647723815,275.4442777372694
97,299.8783868066106,330.90135647723815,275.4442777372694
98,296.058915459257,330.90135647723815,278.4558254399273
99,295.47903288556085,330.90135647723815,277.27961461773566
100,295.9608082476605,330.90135647723815,277.27961461773566
101,294.2614461932745,330.90135647723815,277.27961461773566
102,291.8518744803442,330.90135647723815,266.62187141172035
103,288.5225738753158,330.90135647723815,266.62187141172035
104,287.95747790202677,330.90135647723815,265.2706435623646
105,284.5187845731322,330.90135647723815,265.2706435623646
106,284.0882449285756,330.90135647723815,265.2706435623646
107,282.8531358445347,330.90135647723815,265.2706435623646
108,281.02980122525616,301.4131418318676,266.62187141172035
109,279.29201995445436,301.4131418318676,266.724886771763
110,278.91057577332424,301.4131418318676,266.724886771763
111,277.55262040315563,301.4131418318676,265.6550593082785
112,276.4559228077078,301.4131418318676,263.87621002263785
113,275.85961603053477,301.4131418318676,262.4647242193328
114,273.83471530831974,293.10420082949406,261.99483921422865
115,273.79687800469355,286.3658568544411,263.4478624592473
116,273.0258088850444,283.12894019189537,263.70029668043105
117,271.7925511918919,284.969379540542,264.2751510886403
118,270.6949724895131,279.43151937108104,260.60054647435066
119,270.506038133934,279.43151937108104,258.11313115091514
120,269.65099771121606,279.43151937108104,258.11313115091514
121,269.85756702147137,279.43151937108104,259.9619635925065
122,269.6015274959275,279.43151937108104,258.19749838213335
123,269.0114344826606,278.3443079101586,258.19749838213335
124,269.5598606311265,286.16592017653016,258.19749838213335
125,269.51486438332154,285.21083137939576,259.10476838336416
126,270.15103843638485,284.12447481335283,259.10476838336416
127,268.8338595348576,280.05410086003815,257.5574665450277
128,268.2217611377951,278.1529904191481,254.50330114977118
129,266.3491135715931,277.77140010306096,253.26330957540355
130,264.4931186308617,277.77140010306096,250.15032387314827
131,264.53585266386716,278.79796472635655,250.15032387314827
132,264.0068291305091,278.79796472635655,250.15032387314827
133,262.5313643882035,277.77140010306096,250.15032387314827
