Generation,Average_Fitness,Worst_Fit,Best_Fit
1,793.2087346146639,1048.0176146204228,398.3393354631856
2,542.358353633737,1025.7889307752298,338.3976372005946
3,356.06446380766,588.7644476920383,307.9618543261308
4,313.8561212447172,369.791039078988,294.5430479012108
5,298.59390002967365,324.8677445178188,290.31722067186064
6,290.22605640625466,299.08839731436984,286.2178598779001
7,287.5482615418958,294.755270278644,286.2178598779001
8,286.6277959572959,290.31722067186064,286.2178598779001
9,286.2178598778997,286.2178598779001,286.2178598779001
10,286.2178598778997,286.2178598779001,286.2178598779001
11,286.2178598778997,286.2178598779001,286.2178598779001
12,286.2178598778997,286.2178598779001,286.2178598779001
13,285.7938038861337,286.2178598779001,281.9772999602396
14,284.18239111742275,286.2178598779001,281.9772999602396
15,283.079845538831,286.2178598779001,281.9772999602396
16,282.06211115859253,286.2178598779001,281.9772999602396
17,281.97729996023935,281.9772999602396,281.9772999602396
18,281.97729996023935,281.9772999602396,281.9772999602396
19,281.97729996023935,281.9772999602396,281.9772999602396
20,281.97729996023935,281.9772999602396,281.9772999602396
21,281.97729996023935,281.9772999602396,281.9772999602396
22,281.97729996023935,281.9772999602396,281.9772999602396
23,281.97729996023935,281.9772999602396,281.9772999602396
24,281.97729996023935,281.9772999602396,281.9772999602396
25,281.97729996023935,281.9772999602396,281.9772999602396
26,281.97729996023935,281.9772999602396,281.9772999602396
27,281.97729996023935,281.9772999602396,281.9772999602396
28,281.97729996023935,281.9772999602396,281.9772999602396
29,281.97729996023935,281.9772999602396,281.9772999602396
30,281.97729996023935,281.9772999602396,281.9772999602396
31,281.97729996023935,281.9772999602396,281.9772999602396
32,281.97729996023935,281.9772999602396,281.9772999602396
33,281.97729996023935,281.9772999602396,281.9772999602396
34,281.97729996023935,281.9772999602396,281.9772999602396
35,281.97729996023935,281.9772999602396,281.9772999602396
36,281.97729996023935,281.9772999602396,281.9772999602396
37,281.97729996023935,281.9772999602396,281.9772999602396
38,281.97729996023935,281.9772999602396,281.9772999602396
39,281.97729996023935,281.9772999602396,281.9772999602396
40,281.97729996023935,281.9772999602396,281.9772999602396
41,281.97729996023935,281.9772999602396,281.9772999602396
42,281.97729996023935,281.9772999602396,281.9772999602396
43,281.97729996023935,281.9772999602396,281.9772999602396
44,281.97729996023935,281.9772999602396,281.9772999602396
45,281.97729996023935,281.9772999602396,281.9772999602396
46,281.97729996023935,281.9772999602396,281.9772999602396
47,281.97729996023935,281.9772999602396,281.9772999602396
48,281.97729996023935,281.9772999602396,281.9772999602396
49,281.97729996023935,281.9772999602396,281.9772999602396
50,281.97729996023935,281.9772999602396,281.9772999602396
51,281.97729996023935,281.9772999602396,281.9772999602396
52,281.97729996023935,281.9772999602396,281.9772999602396
53,281.97729996023935,281.9772999602396,281.9772999602396
54,281.97729996023935,281.9772999602396,281.9772999602396
55,281.97729996023935,281.9772999602396,281.9772999602396
56,281.97729996023935,281.9772999602396,281.9772999602396
57,281.97729996023935,281.9772999602396,281.9772999602396
58,281.97729996023935,281.9772999602396,281.9772999602396
59,281.97729996023935,281.9772999602396,281.9772999602396
60,281.97729996023935,281.9772999602396,281.9772999602396
61,281.97729996023935,281.9772999602396,281.9772999602396
62,281.97729996023935,281.9772999602396,281.9772999602396
63,281.97729996023935,281.9772999602396,281.9772999602396
64,281.97729996023935,281.9772999602396,281.9772999602396
65,281.97729996023935,281.9772999602396,281.9772999602396
66,281.97729996023935,281.9772999602396,281.9772999602396
