Generation,Average_Fitness,Best_Fit,Worst_Fit
48,587.3116907249416,899.9528626111006,410.7841609848639
49,580.4941103135415,899.9528626111006,410.7841609848639
50,586.1876920692587,899.9528626111006,410.7841609848639
51,584.534725947736,899.9528626111006,407.43960746825513
52,577.074535022791,899.9528626111006,407.43960746825513
53,579.5447113966314,899.9528626111006,407.43960746825513
54,581.4145790290715,899.9528626111006,416.5594686841666
55,579.4310014959937,899.9528626111006,416.5594686841666
56,576.1341793140565,899.9528626111006,416.5594686841666
57,571.1438800134595,899.9528626111006,408.17918159335136
58,568.8391757642015,899.9528626111006,391.7821892860561
59,560.9505654748851,899.9528626111006,391.7821892860561
60,545.9922376429085,899.9528626111006,391.7821892860561
61,540.6917909618376,899.9528626111006,391.7821892860561
62,542.8731452628562,899.9528626111006,370.25120427025087
63,535.5950300334076,805.2096333152958,370.25120427025087
64,528.4480823485462,805.2096333152958,370.25120427025087
65,533.7832227585534,805.2096333152958,391.7821892860561
66,543.3300741975938,805.2096333152958,391.7821892860561
67,540.2654445342906,805.2096333152958,391.7821892860561
68,530.9902245168099,805.2096333152958,391.7821892860561
69,523.5955699179556,805.2096333152958,391.7821892860561
70,513.8670332215411,805.2096333152958,401.29220197730604
71,514.2941530350932,805.2096333152958,401.29220197730604
72,512.1323646849105,805.2096333152958,380.2296862542733
73,503.6651285590334,805.2096333152958,380.2296862542733
74,494.4263608137059,621.2526016956309,380.2296862542733
75,494.1942103990379,621.2526016956309,380.2296862542733
76,488.58772187437944,621.2526016956309,380.2296862542733
77,480.4338234912512,621.2526016956309,380.2296862542733
78,481.34915806973504,621.2526016956309,380.2296862542733
79,472.3247220551901,621.2526016956309,380.2296862542733
80,472.52957130692704,621.2526016956309,374.5857809649746
81,472.8383565648773,621.2526016956309,374.5857809649746
82,470.76367174121697,621.2526016956309,374.5857809649746
83,468.590598388471,621.2526016956309,374.5857809649746
84,465.18577482341937,621.2526016956309,353.3605378694172
85,467.66589951167373,621.2526016956309,353.3605378694172
86,464.3063242615751,621.2526016956309,353.3605378694172
87,467.45577882562947,632.975381680973,353.3605378694172
88,466.6135272620951,632.975381680973,353.3605378694172
