Generation,Average_Fitness,Worst_Fit,Best_Fit
1,993.0952054791878,1075.045910761642,901.9421692768819
2,988.7701565317335,1075.045910761642,897.1371288172868
3,986.2219729938396,1075.045910761642,897.2877084687177
4,984.4973057868771,1075.045910761642,897.2877084687177
5,982.5163767865539,1075.045910761642,897.2877084687177
6,984.231443469423,1075.045910761642,897.2877084687177
7,977.7141495459323,1075.045910761642,875.6975774654858
8,974.8299751638981,1075.045910761642,875.5304184853874
9,975.4845327409662,1070.401018615382,875.5304184853874
10,970.9019165301354,1070.401018615382,875.6975774654858
11,970.0503936124386,1070.401018615382,875.6975774654858
12,969.7703294330918,1070.401018615382,875.6975774654858
13,967.9242350325154,1070.401018615382,872.9864656597507
14,964.2564525457404,1050.8153166682869,872.9864656597507
15,963.3500025050521,1050.8153166682869,872.9864656597507
16,965.1276111112343,1050.8153166682869,872.9864656597507
17,961.9482261134486,1050.8153166682869,872.9864656597507
18,958.975400747219,1040.3199790354004,872.9864656597507
19,959.199508361097,1040.3199790354004,855.9717983651786
20,956.7688439349538,1040.3199790354004,853.8374670710343
21,958.1614753269747,1040.3199790354004,853.8374670710343
22,956.7814276529796,1040.3199790354004,853.8374670710343
23,954.8109784262058,1040.3199790354004,836.8154949319786
24,954.6149213444734,1026.6932286844124,836.8154949319786
25,948.5439079725006,1026.6932286844124,836.8154949319786
26,949.0134545474223,1026.6932286844124,836.8154949319786
27,947.8429153376054,1026.6932286844124,836.8154949319786
28,946.269924149676,1026.6932286844124,806.5911043481843
29,946.9664370581979,1026.6932286844124,806.5911043481843
30,939.436669699444,1026.6932286844124,797.4584979287171
31,936.8185790919322,1026.6932286844124,797.4584979287171
32,936.3064924231549,1026.6932286844124,797.4584979287171
33,937.6349691835785,1026.6932286844124,797.4584979287171
34,936.0085871422583,1026.6932286844124,797.4584979287171
35,942.1806995984541,1026.6932286844124,864.4745329058744
36,936.3091261899734,1026.6932286844124,809.7453543103898
37,923.614983830678,1004.0218947886184,773.2064989006748
38,919.9352346351574,1030.7552129020764,773.2064989006748
39,911.793946963186,1030.7552129020764,773.2064989006748
40,916.885620840254,1030.7552129020764,773.2064989006748
41,911.6377109208439,1030.7552129020764,773.2064989006748
42,914.8449745934404,1030.7552129020764,773.2064989006748
43,910.7593466912149,1030.7552129020764,773.2064989006748
44,902.0630991790656,1030.7552129020764,773.2064989006748
45,896.0704465529666,1030.7552129020764,783.2536927622727
46,894.3479304718364,1030.7552129020764,783.2536927622727
47,885.1604863916859,1017.7501852007374,783.2536927622727
48,882.5233220617755,1017.7501852007374,783.2536927622727
49,876.4698266462151,1017.7501852007374,783.120455305398
50,876.8392504524926,1017.7501852007374,783.120455305398
51,869.9860898605116,1017.7501852007374,771.9544585466982
52,876.1014828438354,1017.7501852007374,752.1726242016549
53,875.4373770872355,1017.7501852007374,752.1726242016549
54,877.1106772809758,1017.7501852007374,752.1726242016549
55,882.057427838359,1017.7501852007374,752.1726242016549
56,885.2404660174159,1017.7501852007374,752.1726242016549
57,875.981562253013,986.2119707744795,738.4257235449718
58,879.05416109179,986.2119707744795,738.4257235449718
59,878.2004314582206,972.647589414898,738.4257235449718
60,876.7566623713465,972.647589414898,738.4257235449718
61,872.8149954236359,972.647589414898,738.4257235449718
62,867.1612232125201,972.647589414898,738.4257235449718
63,869.2605243053191,962.5946529686343,752.1726242016549
64,863.5179769594575,962.5946529686343,758.4792419177438
65,862.1365228829477,962.5946529686343,726.5686516132511
66,859.600564822868,962.5946529686343,726.5686516132511
67,856.3767622393249,962.5946529686343,717.5480090107249
68,861.0709819973215,963.3209144806688,717.5480090107249
69,854.0991536353006,962.5946529686343,695.780839583891
70,853.5284607023173,962.5946529686343,726.5686516132511
71,849.8724917524894,935.4479013555599,726.5686516132511
72,849.3160382162506,935.4479013555599,725.3192133291645
73,848.0007138679473,935.4479013555599,728.8651580062389
74,846.3742118917683,935.4479013555599,728.8651580062389
75,842.3837160308395,935.4479013555599,728.8651580062389
76,833.2821942169945,935.4479013555599,715.6091817327693
77,825.4951559202074,935.4479013555599,715.6091817327693
78,820.0204962542829,941.3350304373948,699.8679266157304
79,826.6336160272916,941.3350304373948,699.8679266157304
80,819.6634859243032,941.3350304373948,699.8679266157304
81,807.4859168595917,928.5643071346518,694.2765350358409
82,816.73479821895,946.8436063766131,699.8679266157304
83,813.0470516843156,946.8436063766131,699.8679266157304
84,803.9128994213236,946.8436063766131,699.8679266157304
85,808.6014555508322,946.8436063766131,703.7429258465219
86,799.409650882891,946.8436063766131,680.9587025410196
87,808.0558067123967,946.8436063766131,688.7370062900009
88,803.9203494453378,946.8436063766131,688.7370062900009
89,802.4069043631612,946.8436063766131,688.7370062900009
90,799.4227555825679,946.8436063766131,688.7370062900009
91,803.6147432845418,946.8436063766131,688.7370062900009
92,792.3312357601603,946.8436063766131,683.2308521055635
93,787.7108320492847,946.8436063766131,683.2308521055635
94,779.64513418431,926.4151321916789,676.2433041205257
95,778.4742130253208,926.4151321916789,676.2433041205257
96,778.4512989401923,926.4151321916789,676.2433041205257
97,764.9323440061038,926.4151321916789,649.9304610674121
98,768.9170348678315,926.4151321916789,649.9304610674121
99,772.0411904376567,926.4151321916789,649.9304610674121
100,775.3774173325155,926.4151321916789,649.9304610674121
101,774.1239542310873,926.4151321916789,649.9304610674121
102,773.8098356823028,926.4151321916789,649.9304610674121
103,770.5819664658388,926.4151321916789,649.9304610674121
104,774.3950636440128,926.4151321916789,649.9304610674121
105,774.7617663229083,926.4151321916789,649.9304610674121
106,776.8683044058482,926.4151321916789,649.9304610674121
107,775.4576683904786,926.4151321916789,649.9304610674121
108,778.0438291473408,888.3065282574014,661.015719346993
109,776.6965164978507,888.3065282574014,661.015719346993
110,773.9533540622475,888.3065282574014,661.015719346993
111,771.6297336792942,863.3402969064894,661.015719346993
112,776.314660192831,863.3402969064894,666.1418157192802
113,781.0081510430332,863.3402969064894,666.1418157192802
114,781.577244618998,844.7826186368522,666.1418157192802
115,776.1916634976641,841.5231165283541,666.1418157192802
116,768.0028130777032,841.5231165283541,666.1418157192802
117,776.3871469536585,841.5231165283541,675.9269671793286
118,775.6312517361736,841.5231165283541,675.9269671793286
119,773.442182003785,838.9584552318867,675.9269671793286
120,777.0434169088776,858.3465963034153,675.9269671793286
121,772.5847912972663,858.3465963034153,675.9269671793286
122,773.1627996383799,868.5362266359239,675.9269671793286
123,769.554798521376,868.5362266359239,645.9622263579901
124,763.3927546779082,868.5362266359239,645.9622263579901
125,759.2965273221727,868.5362266359239,645.9622263579901
126,756.5128321726592,868.5362266359239,645.9622263579901
127,749.0351145820027,868.5362266359239,636.0507971375883
128,746.9890083092672,868.5362266359239,636.0507971375883
129,748.7155938609,868.5362266359239,645.9622263579901
130,745.0111816513931,868.5362266359239,645.9622263579901
131,745.3542239932,868.5362266359239,645.9622263579901
