Generation,Average_Fitness,Best_Fit,Worst_Fit
46,529.7695814991955,650.3010369294739,405.7350736130836
47,527.1833965154407,650.3010369294739,401.17829134432316
48,516.3358796305935,601.7342387995964,424.7361357952487
49,498.6155158377817,601.7342387995964,376.60293514290294
50,485.2438032806527,601.7342387995964,376.60293514290294
51,490.79092492817324,591.2880558122104,404.76489607453186
52,503.1625329174295,606.2799444949773,424.7361357952487
53,497.68999193649785,606.2799444949773,424.7361357952487
54,487.62305454393766,591.2880558122104,418.1389183492345
55,474.96891699008825,556.9338191529768,418.05773786413187
56,468.05818321027255,556.9338191529768,411.48811930686696
57,458.2777204962955,556.9338191529768,386.29980969905927
58,451.356344439225,568.1685968862929,347.6935684120921
59,451.4855156061351,568.1685968862929,347.6935684120921
60,433.89646559920243,568.1685968862929,347.6935684120921
61,417.05681813527383,568.1685968862929,347.6935684120921
62,426.3261643812019,568.1685968862929,327.3778198507567
63,441.41597566665075,568.1685968862929,355.0843307888765
64,441.7426366858169,568.1685968862929,352.9185773729581
65,439.6188802327233,568.1685968862929,360.29896297810143
66,434.8253618859517,504.39842708183204,367.099499889166
67,426.16395164629495,504.39842708183204,355.22975051151565
68,423.14390661603306,504.39842708183204,345.2208906362223
69,427.13494886412155,504.39842708183204,345.2208906362223
70,421.6513571799994,504.39842708183204,345.2208906362223
71,420.9017270429183,504.39842708183204,343.0281857259998
72,413.3466255500814,498.46823728072746,338.42550591014685
73,413.24857381941285,472.57861178428067,338.42550591014685
74,404.99964339263545,461.5508492766819,353.3038974969893
75,404.4657906069737,461.5508492766819,339.1562145843148
76,398.02706519720886,461.5508492766819,340.38669061212323
77,388.58962721523034,461.5508492766819,327.75811298170146
78,385.8591808662857,461.5508492766819,327.75811298170146
79,380.70948056054465,461.5508492766819,327.75811298170146
80,380.94718592450124,461.5508492766819,323.8361141400194
81,375.83546710897195,461.5508492766819,323.8361141400194
82,367.38134449409876,461.5508492766819,312.84397145189934
83,367.68679451622097,461.5508492766819,312.84397145189934
84,363.0041804918134,449.7437432180201,320.28854165663233
