Generation,Average_Fitness,Worst_Fit,Best_Fit
1,366.76467290008753,525.38518434144,134.19089715847292
2,196.24132413547784,501.4221871788237,94.09184413317983
3,139.22356781347537,441.7358335810303,86.94003752620965
4,96.80457045931367,248.53497422370225,83.53230848516316
5,87.54205209220358,248.53497422370225,73.94757665743931
6,77.12092321080722,94.09184413317983,70.67143289129727
7,72.77109207592909,80.67143289129727,70.67143289129727
8,71.02955250276482,77.72442237835118,70.67143289129727
9,70.83695576662005,75.67143289129729,70.67143289129727
10,70.73695576662004,73.94757665743931,70.67143289129727
11,70.67143289129721,70.67143289129727,70.67143289129727
12,70.97143289129721,80.67143289129727,70.67143289129727
13,70.67143289129721,70.67143289129727,70.67143289129727
14,70.67143289129721,70.67143289129727,70.67143289129727
15,70.67143289129721,70.67143289129727,70.67143289129727
16,70.67143289129721,70.67143289129727,70.67143289129727
17,70.67143289129721,70.67143289129727,70.67143289129727
18,70.67143289129721,70.67143289129727,70.67143289129727
19,70.67143289129721,70.67143289129727,70.67143289129727
20,70.00604444691929,70.67143289129727,68.11224656676671
21,69.0311861906165,73.11224656676671,68.11224656676671
22,68.3681651992198,70.67143289129727,68.11224656676671
23,68.21224656676677,73.11224656676671,68.11224656676671
24,68.11224656676676,68.11224656676671,68.11224656676671
25,68.11224656676676,68.11224656676671,68.11224656676671
26,68.11224656676676,68.11224656676671,68.11224656676671
27,68.41224656676677,73.11224656676671,68.11224656676671
28,68.31224656676676,73.11224656676671,68.11224656676671
29,68.51224656676676,73.11224656676671,68.11224656676671
30,68.11224656676676,68.11224656676671,68.11224656676671
31,68.41224656676677,78.11224656676671,68.11224656676671
32,68.11224656676676,68.11224656676671,68.11224656676671
33,68.11224656676676,68.11224656676671,68.11224656676671
34,68.11224656676676,68.11224656676671,68.11224656676671
35,68.11224656676676,68.11224656676671,68.11224656676671
36,68.11224656676676,68.11224656676671,68.11224656676671
37,68.11224656676676,68.11224656676671,68.11224656676671
38,68.11224656676676,68.11224656676671,68.11224656676671
39,68.11224656676676,68.11224656676671,68.11224656676671
40,68.11224656676676,68.11224656676671,68.11224656676671
41,68.11224656676676,68.11224656676671,68.11224656676671
42,68.31224656676676,73.11224656676671,68.11224656676671
43,68.21224656676677,73.11224656676671,68.11224656676671
44,68.21224656676677,73.11224656676671,68.11224656676671
45,68.11224656676676,68.11224656676671,68.11224656676671
46,68.11224656676676,68.11224656676671,68.11224656676671
47,68.11224656676676,68.11224656676671,68.11224656676671
48,68.11224656676676,68.11224656676671,68.11224656676671
49,68.11224656676676,68.11224656676671,68.11224656676671
50,68.11224656676676,68.11224656676671,68.11224656676671
51,68.11224656676676,68.11224656676671,68.11224656676671
52,68.11224656676676,68.11224656676671,68.11224656676671
53,68.11224656676676,68.11224656676671,68.11224656676671
54,68.21224656676677,73.11224656676671,68.11224656676671
55,68.21224656676677,73.11224656676671,68.11224656676671
56,68.21224656676677,73.11224656676671,68.11224656676671
57,68.11224656676676,68.11224656676671,68.11224656676671
58,68.21224656676677,73.11224656676671,68.11224656676671
59,68.21224656676677,73.11224656676671,68.11224656676671
60,68.11224656676676,68.11224656676671,68.11224656676671
61,68.11224656676676,68.11224656676671,68.11224656676671
62,68.21224656676677,73.11224656676671,68.11224656676671
63,68.11224656676676,68.11224656676671,68.11224656676671
64,68.21224656676677,73.11224656676671,68.11224656676671
65,68.31224656676676,78.11224656676671,68.11224656676671
66,68.21224656676677,73.11224656676671,68.11224656676671
67,68.21224656676677,73.11224656676671,68.11224656676671
68,68.21224656676677,73.11224656676671,68.11224656676671
69,68.11224656676676,68.11224656676671,68.11224656676671
70,68.11224656676676,68.11224656676671,68.11224656676671
71,68.21224656676677,73.11224656676671,68.11224656676671
72,68.21224656676677,73.11224656676671,68.11224656676671
73,68.11224656676676,68.11224656676671,68.11224656676671
74,68.21224656676677,73.11224656676671,68.11224656676671
75,68.11224656676676,68.11224656676671,68.11224656676671
76,68.21224656676677,73.11224656676671,68.11224656676671
77,68.11224656676676,68.11224656676671,68.11224656676671
78,68.11224656676676,68.11224656676671,68.11224656676671
79,68.11224656676676,68.11224656676671,68.11224656676671
80,68.11224656676676,68.11224656676671,68.11224656676671
81,68.21224656676677,73.11224656676671,68.11224656676671
82,68.51224656676676,78.11224656676671,68.11224656676671
83,68.31224656676676,78.11224656676671,68.11224656676671
84,68.31224656676676,78.11224656676671,68.11224656676671
85,68.11224656676676,68.11224656676671,68.11224656676671
86,68.11224656676676,68.11224656676671,68.11224656676671
87,68.21224656676677,73.11224656676671,68.11224656676671
88,68.11224656676676,68.11224656676671,68.11224656676671
89,68.11224656676676,68.11224656676671,68.11224656676671
90,68.21224656676677,73.11224656676671,68.11224656676671
91,68.11224656676676,68.11224656676671,68.11224656676671
92,68.11224656676676,68.11224656676671,68.11224656676671
93,68.11224656676676,68.11224656676671,68.11224656676671
94,68.31224656676676,73.11224656676671,68.11224656676671
95,68.11224656676676,68.11224656676671,68.11224656676671
96,68.11224656676676,68.11224656676671,68.11224656676671
97,68.11224656676676,68.11224656676671,68.11224656676671
98,68.11224656676676,68.11224656676671,68.11224656676671
99,68.11224656676676,68.11224656676671,68.11224656676671
100,68.21224656676677,73.11224656676671,68.11224656676671
101,68.11224656676676,68.11224656676671,68.11224656676671
102,68.11224656676676,68.11224656676671,68.11224656676671
103,68.31224656676676,73.11224656676671,68.11224656676671
104,68.11224656676676,68.11224656676671,68.11224656676671
105,68.11224656676676,68.11224656676671,68.11224656676671
106,68.11224656676676,68.11224656676671,68.11224656676671
107,68.21224656676677,73.11224656676671,68.11224656676671
108,68.11224656676676,68.11224656676671,68.11224656676671
109,68.11224656676676,68.11224656676671,68.11224656676671
110,68.11224656676676,68.11224656676671,68.11224656676671
111,68.41224656676677,78.11224656676671,68.11224656676671
112,68.21224656676677,73.11224656676671,68.11224656676671
113,68.41224656676677,78.11224656676671,68.11224656676671
114,68.11224656676676,68.11224656676671,68.11224656676671
115,68.11224656676676,68.11224656676671,68.11224656676671
116,68.11224656676676,68.11224656676671,68.11224656676671
117,68.11224656676676,68.11224656676671,68.11224656676671
118,68.11224656676676,68.11224656676671,68.11224656676671
119,68.11224656676676,68.11224656676671,68.11224656676671
120,68.11224656676676,68.11224656676671,68.11224656676671
121,68.31224656676676,73.11224656676671,68.11224656676671
122,68.31224656676676,73.11224656676671,68.11224656676671
123,68.11224656676676,68.11224656676671,68.11224656676671
124,68.31224656676676,78.11224656676671,68.11224656676671
125,68.11224656676676,68.11224656676671,68.11224656676671
126,68.11224656676676,68.11224656676671,68.11224656676671
127,68.11224656676676,68.11224656676671,68.11224656676671
128,68.11224656676676,68.11224656676671,68.11224656676671
129,68.21224656676677,73.11224656676671,68.11224656676671
130,68.21224656676677,73.11224656676671,68.11224656676671
131,68.21224656676677,73.11224656676671,68.11224656676671
132,68.21224656676677,73.11224656676671,68.11224656676671
133,68.11224656676676,68.11224656676671,68.11224656676671
134,68.41224656676677,73.11224656676671,68.11224656676671
135,68.11224656676676,68.11224656676671,68.11224656676671
136,68.11224656676676,68.11224656676671,68.11224656676671
137,68.11224656676676,68.11224656676671,68.11224656676671
138,68.11224656676676,68.11224656676671,68.11224656676671
139,68.11224656676676,68.11224656676671,68.11224656676671
140,68.11224656676676,68.11224656676671,68.11224656676671
141,68.11224656676676,68.11224656676671,68.11224656676671
142,68.11224656676676,68.11224656676671,68.11224656676671
143,68.11224656676676,68.11224656676671,68.11224656676671
144,68.11224656676676,68.11224656676671,68.11224656676671
145,68.11224656676676,68.11224656676671,68.11224656676671
146,68.11224656676676,68.11224656676671,68.11224656676671
147,68.11224656676676,68.11224656676671,68.11224656676671
