Generation,Average_Fitness,Best_Fit,Worst_Fit
1,738.0232716819061,1039.852366633617,433.4076250986568
2,395.43546004877396,645.1246323049365,307.50173510187085
3,317.7581716104512,537.7341456055317,294.4409802910124
4,299.266994953848,381.78176679770263,289.9877265024287
5,290.1448311887943,298.53263791440423,285.74163370303677
6,287.58160724943997,289.9877265024287,285.74163370303677
7,285.7446556945721,289.9877265024287,281.5005920202342
8,282.35509255648543,285.74163370303677,281.5005920202342
9,281.5005920202341,281.5005920202342,281.5005920202342
10,281.5005920202341,281.5005920202342,281.5005920202342
11,281.5005920202341,281.5005920202342,281.5005920202342
12,281.5005920202341,281.5005920202342,281.5005920202342
13,281.5005920202341,281.5005920202342,281.5005920202342
14,281.5005920202341,281.5005920202342,281.5005920202342
15,281.5005920202341,281.5005920202342,281.5005920202342
16,281.5005920202341,281.5005920202342,281.5005920202342
17,281.5005920202341,281.5005920202342,281.5005920202342
18,281.5005920202341,281.5005920202342,281.5005920202342
19,281.5005920202341,281.5005920202342,281.5005920202342
20,281.5005920202341,281.5005920202342,281.5005920202342
21,281.5005920202341,281.5005920202342,281.5005920202342
22,281.5005920202341,281.5005920202342,281.5005920202342
23,281.5005920202341,281.5005920202342,281.5005920202342
24,281.5005920202341,281.5005920202342,281.5005920202342
25,281.5005920202341,281.5005920202342,281.5005920202342
26,281.5005920202341,281.5005920202342,281.5005920202342
27,281.5005920202341,281.5005920202342,281.5005920202342
28,281.5005920202341,281.5005920202342,281.5005920202342
29,281.5005920202341,281.5005920202342,281.5005920202342
30,281.5005920202341,281.5005920202342,281.5005920202342
31,281.5005920202341,281.5005920202342,281.5005920202342
32,281.5005920202341,281.5005920202342,281.5005920202342
33,281.5005920202341,281.5005920202342,281.5005920202342
34,281.5005920202341,281.5005920202342,281.5005920202342
35,281.5005920202341,281.5005920202342,281.5005920202342
36,281.5005920202341,281.5005920202342,281.5005920202342
37,281.5005920202341,281.5005920202342,281.5005920202342
38,281.5005920202341,281.5005920202342,281.5005920202342
39,281.5005920202341,281.5005920202342,281.5005920202342
40,281.5005920202341,281.5005920202342,281.5005920202342
41,281.5005920202341,281.5005920202342,281.5005920202342
42,281.5005920202341,281.5005920202342,281.5005920202342
43,281.5005920202341,281.5005920202342,281.5005920202342
44,281.5005920202341,281.5005920202342,281.5005920202342
45,281.5005920202341,281.5005920202342,281.5005920202342
46,281.5005920202341,281.5005920202342,281.5005920202342
47,281.5005920202341,281.5005920202342,281.5005920202342
48,281.5005920202341,281.5005920202342,281.5005920202342
49,281.5005920202341,281.5005920202342,281.5005920202342
50,281.5005920202341,281.5005920202342,281.5005920202342
51,281.5005920202341,281.5005920202342,281.5005920202342
52,281.5005920202341,281.5005920202342,281.5005920202342
53,281.5005920202341,281.5005920202342,281.5005920202342
54,281.5005920202341,281.5005920202342,281.5005920202342
55,281.5005920202341,281.5005920202342,281.5005920202342
56,281.5005920202341,281.5005920202342,281.5005920202342
57,281.5005920202341,281.5005920202342,281.5005920202342
58,281.5005920202341,281.5005920202342,281.5005920202342
59,281.5005920202341,281.5005920202342,281.5005920202342
60,281.5005920202341,281.5005920202342,281.5005920202342
61,281.5005920202341,281.5005920202342,281.5005920202342
62,281.5005920202341,281.5005920202342,281.5005920202342
63,281.5005920202341,281.5005920202342,281.5005920202342
64,281.5005920202341,281.5005920202342,281.5005920202342
65,281.5005920202341,281.5005920202342,281.5005920202342
66,281.5005920202341,281.5005920202342,281.5005920202342
67,281.5005920202341,281.5005920202342,281.5005920202342
68,281.5005920202341,281.5005920202342,281.5005920202342
69,281.5005920202341,281.5005920202342,281.5005920202342
70,281.5005920202341,281.5005920202342,281.5005920202342
71,281.5005920202341,281.5005920202342,281.5005920202342
72,281.5005920202341,281.5005920202342,281.5005920202342
73,281.5005920202341,281.5005920202342,281.5005920202342
74,281.5005920202341,281.5005920202342,281.5005920202342
75,281.5005920202341,281.5005920202342,281.5005920202342
76,281.5005920202341,281.5005920202342,281.5005920202342
77,281.5005920202341,281.5005920202342,281.5005920202342
78,281.5005920202341,281.5005920202342,281.5005920202342
79,281.5005920202341,281.5005920202342,281.5005920202342
80,281.5005920202341,281.5005920202342,281.5005920202342
81,281.5005920202341,281.5005920202342,281.5005920202342
82,281.5005920202341,281.5005920202342,281.5005920202342
83,281.5005920202341,281.5005920202342,281.5005920202342
84,281.5005920202341,281.5005920202342,281.5005920202342
85,281.5005920202341,281.5005920202342,281.5005920202342
86,281.5005920202341,281.5005920202342,281.5005920202342
87,281.5005920202341,281.5005920202342,281.5005920202342
88,281.5005920202341,281.5005920202342,281.5005920202342
89,281.5005920202341,281.5005920202342,281.5005920202342
90,281.5005920202341,281.5005920202342,281.5005920202342
91,281.5005920202341,281.5005920202342,281.5005920202342
92,281.5005920202341,281.5005920202342,281.5005920202342
93,281.5005920202341,281.5005920202342,281.5005920202342
94,281.5005920202341,281.5005920202342,281.5005920202342
95,281.5005920202341,281.5005920202342,281.5005920202342
96,281.5005920202341,281.5005920202342,281.5005920202342
97,281.5005920202341,281.5005920202342,281.5005920202342
98,281.5005920202341,281.5005920202342,281.5005920202342
99,281.5005920202341,281.5005920202342,281.5005920202342
100,281.5005920202341,281.5005920202342,281.5005920202342
101,281.5005920202341,281.5005920202342,281.5005920202342
102,281.5005920202341,281.5005920202342,281.5005920202342
103,281.5005920202341,281.5005920202342,281.5005920202342
104,281.5005920202341,281.5005920202342,281.5005920202342
105,281.5005920202341,281.5005920202342,281.5005920202342
106,281.5005920202341,281.5005920202342,281.5005920202342
107,281.5005920202341,281.5005920202342,281.5005920202342
108,281.5005920202341,281.5005920202342,281.5005920202342
109,281.5005920202341,281.5005920202342,281.5005920202342
110,281.5005920202341,281.5005920202342,281.5005920202342
111,281.5005920202341,281.5005920202342,281.5005920202342
112,281.5005920202341,281.5005920202342,281.5005920202342
113,281.5005920202341,281.5005920202342,281.5005920202342
114,281.5005920202341,281.5005920202342,281.5005920202342
115,281.5005920202341,281.5005920202342,281.5005920202342
116,281.5005920202341,281.5005920202342,281.5005920202342
117,281.5005920202341,281.5005920202342,281.5005920202342
118,281.5005920202341,281.5005920202342,281.5005920202342
119,281.5005920202341,281.5005920202342,281.5005920202342
120,281.5005920202341,281.5005920202342,281.5005920202342
121,281.5005920202341,281.5005920202342,281.5005920202342
122,281.5005920202341,281.5005920202342,281.5005920202342
123,281.5005920202341,281.5005920202342,281.5005920202342
124,281.5005920202341,281.5005920202342,281.5005920202342
125,281.5005920202341,281.5005920202342,281.5005920202342
126,281.5005920202341,281.5005920202342,281.5005920202342
127,281.5005920202341,281.5005920202342,281.5005920202342
128,281.5005920202341,281.5005920202342,281.5005920202342
129,281.5005920202341,281.5005920202342,281.5005920202342
130,281.5005920202341,281.5005920202342,281.5005920202342
131,281.5005920202341,281.5005920202342,281.5005920202342
132,281.5005920202341,281.5005920202342,281.5005920202342
133,281.5005920202341,281.5005920202342,281.5005920202342
134,281.5005920202341,281.5005920202342,281.5005920202342
135,281.5005920202341,281.5005920202342,281.5005920202342
136,281.5005920202341,281.5005920202342,281.5005920202342
137,281.5005920202341,281.5005920202342,281.5005920202342
138,281.5005920202341,281.5005920202342,281.5005920202342
139,281.5005920202341,281.5005920202342,281.5005920202342
140,281.5005920202341,281.5005920202342,281.5005920202342
141,281.5005920202341,281.5005920202342,281.5005920202342
142,281.5005920202341,281.5005920202342,281.5005920202342
143,281.5005920202341,281.5005920202342,281.5005920202342
144,281.5005920202341,281.5005920202342,281.5005920202342
145,281.5005920202341,281.5005920202342,281.5005920202342
146,281.5005920202341,281.5005920202342,281.5005920202342
147,281.5005920202341,281.5005920202342,281.5005920202342
148,281.5005920202341,281.5005920202342,281.5005920202342
149,281.5005920202341,281.5005920202342,281.5005920202342
150,281.5005920202341,281.5005920202342,281.5005920202342
151,281.5005920202341,281.5005920202342,281.5005920202342
152,281.5005920202341,281.5005920202342,281.5005920202342
153,281.5005920202341,281.5005920202342,281.5005920202342
154,281.5005920202341,281.5005920202342,281.5005920202342
155,281.5005920202341,281.5005920202342,281.5005920202342
156,281.5005920202341,281.5005920202342,281.5005920202342
157,281.5005920202341,281.5005920202342,281.5005920202342
158,281.5005920202341,281.5005920202342,281.5005920202342
159,281.5005920202341,281.5005920202342,281.5005920202342
160,281.5005920202341,281.5005920202342,281.5005920202342
161,281.5005920202341,281.5005920202342,281.5005920202342
162,281.5005920202341,281.5005920202342,281.5005920202342
163,281.5005920202341,281.5005920202342,281.5005920202342
164,281.5005920202341,281.5005920202342,281.5005920202342
165,281.5005920202341,281.5005920202342,281.5005920202342
166,281.5005920202341,281.5005920202342,281.5005920202342
167,281.5005920202341,281.5005920202342,281.5005920202342
168,281.5005920202341,281.5005920202342,281.5005920202342
169,281.5005920202341,281.5005920202342,281.5005920202342
170,281.5005920202341,281.5005920202342,281.5005920202342
171,281.5005920202341,281.5005920202342,281.5005920202342
172,281.5005920202341,281.5005920202342,281.5005920202342
173,281.5005920202341,281.5005920202342,281.5005920202342
174,281.5005920202341,281.5005920202342,281.5005920202342
175,281.5005920202341,281.5005920202342,281.5005920202342
176,281.5005920202341,281.5005920202342,281.5005920202342
177,281.5005920202341,281.5005920202342,281.5005920202342
178,281.5005920202341,281.5005920202342,281.5005920202342
179,281.5005920202341,281.5005920202342,281.5005920202342
180,281.5005920202341,281.5005920202342,281.5005920202342
181,281.5005920202341,281.5005920202342,281.5005920202342
182,281.5005920202341,281.5005920202342,281.5005920202342
183,281.5005920202341,281.5005920202342,281.5005920202342
184,281.5005920202341,281.5005920202342,281.5005920202342
185,281.5005920202341,281.5005920202342,281.5005920202342
186,281.5005920202341,281.5005920202342,281.5005920202342
187,281.5005920202341,281.5005920202342,281.5005920202342
188,281.5005920202341,281.5005920202342,281.5005920202342
189,281.5005920202341,281.5005920202342,281.5005920202342
190,281.5005920202341,281.5005920202342,281.5005920202342
191,281.5005920202341,281.5005920202342,281.5005920202342
192,281.5005920202341,281.5005920202342,281.5005920202342
193,281.5005920202341,281.5005920202342,281.5005920202342
194,281.5005920202341,281.5005920202342,281.5005920202342
195,281.5005920202341,281.5005920202342,281.5005920202342
196,281.5005920202341,281.5005920202342,281.5005920202342
197,281.5005920202341,281.5005920202342,281.5005920202342
198,281.5005920202341,281.5005920202342,281.5005920202342
199,281.5005920202341,281.5005920202342,281.5005920202342
200,281.5005920202341,281.5005920202342,281.5005920202342
