Generation,Average_Fitness,Best_Fit,Worst_Fit
1,971.4632038039908,1056.1100429097637,749.8416535362854
2,965.6079205220116,1056.1100429097637,766.3277128105092
3,965.1679203474141,1056.1100429097637,764.7400299159441
4,950.243270929496,1056.1100429097637,751.460733429002
5,935.7854090926025,1056.1100429097637,741.3872847980471
6,901.5091799238987,1056.1100429097637,672.452059637668
7,896.4093752749442,1056.1100429097637,702.5865571284195
8,883.3124115766384,1056.1100429097637,662.095754768565
9,889.5158122251438,1056.1100429097637,662.095754768565
10,859.2554273699413,1056.1100429097637,647.6687260852584
11,849.5004507397985,1056.1100429097637,647.6687260852584
12,849.6082568451707,1056.1100429097637,663.9197425600476
13,839.4257163795277,1056.1100429097637,615.3394639794495
14,812.4108997341508,1056.1100429097637,589.5770724035295
15,790.5638407337253,1052.5317475582165,575.260516251537
16,762.5486647268731,1052.5317475582165,538.02784665578
17,750.5032207833426,1052.5317475582165,538.02784665578
18,724.5554560601311,1052.201398515733,538.02784665578
19,724.9681840069013,1052.201398515733,564.9253587435062
20,705.4266175474052,1052.201398515733,488.044658319324
21,707.4859236443136,1052.201398515733,488.044658319324
22,667.8701354124049,898.1669635049,441.6639490943179
23,654.3456449285558,898.1669635049,441.6639490943179
24,640.3314603727008,898.1669635049,441.6639490943179
25,609.5314888893241,758.7726884289268,441.6639490943179
26,608.500178749014,758.7726884289268,441.6639490943179
27,583.5758713688643,704.0251457978044,381.573285735232
28,575.0241358462071,704.0251457978044,435.78256728111745
29,562.8138450889384,700.2143993043666,435.78256728111745
30,556.2014784083854,700.2143993043666,438.13970763603743
31,550.8719423855272,700.2143993043666,391.81909881025035
32,547.4787581382984,700.2143993043666,391.81909881025035
33,527.6200665215888,700.2143993043666,370.64358434595505
34,527.7026156997831,700.2143993043666,370.64358434595505
35,520.5119816830662,700.2143993043666,370.64358434595505
36,516.1586225519453,700.2143993043666,370.64358434595505
37,504.5683029384092,700.2143993043666,370.64358434595505
38,496.34223416248494,632.5569895760281,370.64358434595505
39,476.04979606099226,589.0054610799809,330.04603792324315
40,480.698033020702,589.0054610799809,314.98936858637154
41,486.04529590931827,632.5569895760281,314.98936858637154
42,500.13966171103914,632.5569895760281,398.3775065929126
43,490.33314184893425,632.5569895760281,392.4649704320712
44,487.43427759218804,632.5569895760281,384.7915525153886
45,478.226039776994,632.5569895760281,356.770065303386
46,479.5931435653844,632.5569895760281,356.770065303386
47,466.1460482201177,632.5569895760281,339.7657806772464
48,443.61207056478906,588.0116141816205,356.770065303386
49,442.537057817438,588.0116141816205,334.37107610581904
50,431.75136410380287,571.4362226229931,334.37107610581904
51,433.97468017068127,571.4362226229931,340.520861826052
52,431.6662286651178,571.4362226229931,340.520861826052
53,423.43171651591166,547.1391784217024,340.520861826052
54,416.63020486365076,547.1391784217024,348.7869629431458
55,419.8342725516023,547.1391784217024,348.7869629431458
56,416.22293877626,547.1391784217024,348.7869629431458
57,410.3452310493346,547.1391784217024,323.1837978474887
58,410.24421820002294,547.1391784217024,323.1837978474887
59,406.9794412057142,547.1391784217024,323.1837978474887
60,398.2737554440345,495.10509490837455,339.0707053066323
61,395.2407064586445,492.3658056894177,339.0707053066323
62,399.6799803012153,492.3658056894177,339.0707053066323
63,396.050995252059,492.3658056894177,338.4473167190596
64,396.98725837015,492.3658056894177,338.4473167190596
65,389.646782203203,467.34435023494467,339.0707053066323
66,390.1808633608656,467.34435023494467,341.5707624738647
67,385.42606707062265,467.34435023494467,341.5707624738647
68,385.3597525363643,467.34435023494467,337.5353085500369
69,380.54132094415155,467.34435023494467,319.82482590225044
70,378.56150387816444,467.34435023494467,341.5707624738647
71,379.7722851639509,467.34435023494467,333.65085380430185
72,380.12959051248515,467.34435023494467,332.7056831342553
73,373.4217779387955,467.34435023494467,316.0419109935226
74,367.46002300791804,467.34435023494467,316.0419109935226
75,361.17919903537313,426.1802132365596,316.0419109935226
76,356.5711788785159,405.16320097130983,307.16757720273785
77,354.0504646769902,405.16320097130983,307.16757720273785
78,350.82865345732193,405.16320097130983,303.50414997652643
79,347.2279167159366,405.16320097130983,307.16757720273785
80,344.1220082117899,405.16320097130983,307.16757720273785
81,345.7331756434354,405.16320097130983,307.16757720273785
82,343.710207306134,405.16320097130983,307.16757720273785
83,340.8678479509662,405.16320097130983,307.16757720273785
84,342.255503386439,404.3848799106793,305.27904000665444
85,340.5773332521951,404.3848799106793,305.27904000665444
86,335.8140534213918,404.3848799106793,301.1902504525538
87,337.90975386338306,404.3848799106793,301.1902504525538
88,338.3407637997339,404.3848799106793,298.95097069770145
89,340.28826566645677,399.2379676689568,298.95097069770145
90,336.55434279903574,399.2379676689568,298.95097069770145
91,337.9330410015483,399.2379676689568,305.27904000665444
92,338.1880354333719,388.11581278752595,305.27904000665444
93,338.8022218268127,388.11581278752595,305.27904000665444
94,336.28422468554527,388.11581278752595,305.27904000665444
95,328.5873278189991,381.75565742908975,299.44935619170917
96,327.8197127046603,352.8224618103054,299.44935619170917
97,326.31806227257147,352.8224618103054,294.02834931599824
98,326.5181328015731,352.8224618103054,294.40745212155116
99,320.82018197108204,352.8224618103054,294.40745212155116
100,321.7969120362914,349.7665935436566,294.5197255315417
101,321.54164134161067,349.7665935436566,294.5197255315417
102,319.7590147685603,349.7665935436566,294.5197255315417
103,317.6469355087004,338.75424147250544,297.76949094913743
104,315.40922107507373,337.8817345774516,294.37295547634204
105,312.4194930019126,337.8817345774516,290.21993879723004
106,311.599923610687,337.8817345774516,290.21993879723004
107,309.5285109988417,334.66370740884975,290.21993879723004
108,309.7594395517318,334.66370740884975,290.21993879723004
109,308.24883973653874,334.66370740884975,290.21993879723004
110,307.0655312998027,334.66370740884975,290.21993879723004
111,305.1353026819504,334.66370740884975,290.21993879723004
112,304.84037572327975,334.66370740884975,289.4182533926432
113,305.2038196139164,334.66370740884975,289.4182533926432
114,304.48003231268706,334.66370740884975,289.4182533926432
115,304.8671178951821,334.66370740884975,289.4182533926432
116,303.943698543774,326.7506132244508,288.36759356060475
117,302.17190815184046,326.7506132244508,286.59342744640327
118,303.45831623225075,326.7506132244508,283.71881243235407
119,303.3631071864204,326.7506132244508,283.71881243235407
120,300.22941616451595,321.865195070068,283.71881243235407
121,300.87776893344954,326.7506132244508,283.71881243235407
122,300.3466932362996,326.7506132244508,281.7772855504755
123,299.8392265044405,326.7506132244508,283.71881243235407
124,300.05346551534274,321.865195070068,283.71881243235407
125,297.1309667946115,318.1065899085552,283.71881243235407
126,295.89483759776357,318.1065899085552,283.71881243235407
127,296.0712385858132,318.1065899085552,283.71881243235407
128,293.9133017562773,313.4993404492832,280.5730485816663
129,293.61916173067345,313.4993404492832,280.5730485816663
130,294.52337741911305,313.4993404492832,280.5730485816663
131,293.77573055816043,313.4993404492832,279.47636552320955
132,293.6790954760378,313.4993404492832,279.47636552320955
133,292.4463672142586,305.8949633407845,279.47636552320955
134,292.6213300586161,305.8949633407845,279.47636552320955
135,292.94428437151186,305.8949633407845,279.47636552320955
136,292.78367488090277,305.8949633407845,279.47636552320955
137,292.19561421796476,308.51477876863066,279.47636552320955
138,290.1589777792113,301.0587044604102,277.7707789569563
139,290.02627184584253,301.0587044604102,277.7707789569563
140,289.3856392839716,301.0587044604102,277.7707789569563
141,289.4802209961676,301.0587044604102,279.47636552320955
142,288.65744212113657,301.0587044604102,279.32546184262003
143,288.5528153700452,301.0587044604102,277.1404137052777
144,289.37767032403445,301.0587044604102,279.47636552320955
145,288.7507477631444,301.0587044604102,275.5984194679306
146,289.95545998677363,301.0587044604102,275.5984194679306
147,288.8313769118205,301.0587044604102,275.5984194679306
148,288.44340280485346,301.0587044604102,275.5984194679306
149,287.3134581166066,301.0587044604102,274.85827353730144
150,288.00254568635205,301.0587044604102,279.47636552320955
151,287.07317627920094,301.0587044604102,275.16229472096006
152,286.99786343516365,301.0587044604102,275.16229472096006
153,285.17948845337594,301.0587044604102,275.16229472096006
