Generation,Average_Fitness,Best_Fit,Worst_Fit
1,967.0217816387587,1089.9954064507072,781.4413007060459
2,940.100850078104,1089.9954064507072,695.9734872805221
3,910.214965423543,1089.9954064507072,613.4855676606935
4,874.1983380290224,1089.9954064507072,613.4855676606935
5,828.1726453340171,1089.9954064507072,574.052360622621
6,779.7056197043382,1089.9954064507072,549.5310868985998
7,712.9141025614124,1033.508374376629,434.11018226258045
8,694.827722817973,1033.508374376629,434.11018226258045
9,655.7745360551011,1033.508374376629,389.6227570363604
10,633.663871072928,1033.508374376629,378.7341299428903
11,566.378957907578,974.4249610344713,366.58696671966
12,527.5960041150172,962.9333140451917,330.7720886297409
13,499.3064471119057,962.9333140451917,328.6598172065916
14,496.6880127644435,962.9333140451917,307.7370114447295
15,473.0971313318812,962.9333140451917,307.7370114447295
16,463.3683894934428,962.9333140451917,307.7370114447295
17,464.8596308305015,962.9333140451917,307.7370114447295
18,410.3949603329237,958.0366779398062,294.63106145954845
19,411.54674350550494,958.0366779398062,305.4336610861697
20,409.5508118128367,958.0366779398062,298.8725021650837
21,387.1190932218202,836.638077289393,298.8725021650837
22,361.4481441146722,796.1184138399676,298.0276055444851
23,361.5816553822773,796.1184138399676,298.0276055444851
24,357.8778209907367,796.1184138399676,298.0276055444851
25,355.1269173351613,796.1184138399676,298.0276055444851
26,337.9194814793986,796.1184138399676,298.0276055444851
27,340.4883046136631,796.1184138399676,298.0276055444851
28,338.6272801585844,796.1184138399676,296.9186890378464
29,334.8359775196157,796.1184138399676,291.1023186113666
30,330.2923486875941,796.1184138399676,291.1023186113666
31,327.2392695822757,796.1184138399676,284.7056630875735
32,323.4510115887712,796.1184138399676,284.7056630875735
33,321.6269228839489,796.1184138399676,284.7056630875735
34,315.48216467183136,796.1184138399676,284.7056630875735
35,297.454964621452,317.5115131361216,281.4043496955051
36,297.37711374729264,317.5115131361216,281.4043496955051
37,296.19708208856275,317.5115131361216,281.4043496955051
38,295.23952559346856,317.5115131361216,281.4043496955051
39,294.3698606271173,317.5115131361216,281.71041330066225
40,293.7709232054863,317.5115131361216,281.71041330066225
41,294.4642740539615,317.5115131361216,285.1167499314452
42,293.69808060535473,317.5115131361216,285.1167499314452
43,292.74578692757143,317.5115131361216,285.1167499314452
44,290.7303009572941,306.0574136937689,281.1792832127174
45,289.0726923214102,306.0574136937689,277.01236656539174
46,288.3717058183501,298.0276055444851,277.01236656539174
47,287.8660706532679,298.0276055444851,277.01236656539174
48,287.03138228534266,297.102476044993,277.01236656539174
49,287.04868776171276,297.102476044993,281.1792832127174
50,286.2644333645172,297.102476044993,280.9335082809952
51,286.4660650223836,297.102476044993,280.9335082809952
52,285.9880037550076,297.102476044993,280.9335082809952
53,286.2654657288441,297.102476044993,280.9335082809952
54,286.0234015819644,297.102476044993,276.99604156226735
55,285.4365671164225,297.102476044993,276.37595577537667
56,284.4909157911658,297.102476044993,272.53785266832364
57,284.091773572688,297.102476044993,272.53785266832364
58,283.67422339027416,297.102476044993,272.53785266832364
59,282.6240049395218,293.52685224056046,272.53785266832364
60,281.1786247827244,293.52685224056046,272.53785266832364
61,280.76795671842905,293.52685224056046,272.53785266832364
62,280.0977731469613,293.52685224056046,272.53785266832364
63,280.1998938582274,293.52685224056046,272.53785266832364
64,278.9491235413979,293.4740344405607,272.53785266832364
65,277.92534754990254,293.4740344405607,272.5305146302536
66,276.6079629224788,285.132841840679,272.5305146302536
67,275.98869562206534,285.132841840679,272.5305146302536
68,276.37366018040774,285.132841840679,272.5305146302536
69,276.18527088176296,285.132841840679,272.5305146302536
70,275.94074216511734,285.132841840679,272.5305146302536
71,274.9782584042671,285.132841840679,272.5305146302536
72,274.8256935835018,285.132841840679,272.5305146302536
73,274.5455937951438,285.132841840679,272.5305146302536
74,273.82328202298146,280.9335082809952,272.5305146302536
75,273.83626726208126,280.9335082809952,272.5305146302536
76,274.09411049527114,280.9335082809952,272.5305146302536
77,274.3874023439492,280.9335082809952,272.5305146302536
78,274.09748583797733,280.9335082809952,272.5305146302536
79,274.2196702337534,280.9335082809952,272.5305146302536
80,274.08352219380146,280.9335082809952,272.5305146302536
81,273.2486295995516,280.9335082809952,272.5305146302536
82,273.0997787018178,280.9335082809952,272.5305146302536
83,273.0997787018178,280.9335082809952,272.5305146302536
84,272.6837754747769,276.99604156226735,272.5305146302536
85,272.6837754747769,276.99604156226735,272.5305146302536
86,272.5349245770431,272.66281303394106,272.5305146302536
87,272.53051463025355,272.5305146302536,272.5305146302536
88,272.53051463025355,272.5305146302536,272.5305146302536
89,272.53051463025355,272.5305146302536,272.5305146302536
90,272.53051463025355,272.5305146302536,272.5305146302536
91,272.53051463025355,272.5305146302536,272.5305146302536
92,272.53051463025355,272.5305146302536,272.5305146302536
93,272.53051463025355,272.5305146302536,272.5305146302536
94,272.53051463025355,272.5305146302536,272.5305146302536
95,272.53051463025355,272.5305146302536,272.5305146302536
96,272.53051463025355,272.5305146302536,272.5305146302536
97,272.53051463025355,272.5305146302536,272.5305146302536
98,272.53051463025355,272.5305146302536,272.5305146302536
99,272.53051463025355,272.5305146302536,272.5305146302536
100,272.53051463025355,272.5305146302536,272.5305146302536
101,272.53051463025355,272.5305146302536,272.5305146302536
102,272.53051463025355,272.5305146302536,272.5305146302536
103,272.53051463025355,272.5305146302536,272.5305146302536
104,272.53051463025355,272.5305146302536,272.5305146302536
105,272.53051463025355,272.5305146302536,272.5305146302536
106,272.53051463025355,272.5305146302536,272.5305146302536
107,272.53051463025355,272.5305146302536,272.5305146302536
108,272.53051463025355,272.5305146302536,272.5305146302536
109,272.53051463025355,272.5305146302536,272.5305146302536
110,272.53051463025355,272.5305146302536,272.5305146302536
111,272.53051463025355,272.5305146302536,272.5305146302536
112,272.53051463025355,272.5305146302536,272.5305146302536
113,272.53051463025355,272.5305146302536,272.5305146302536
114,272.53051463025355,272.5305146302536,272.5305146302536
