Generation,Average_Fitness,Worst_Fit,Best_Fit
1,890.7113700847179,1059.2936550219608,433.3493230047055
2,825.2334415815656,1049.0029339280952,350.7617675584489
3,743.5373206198502,1049.0029339280952,300.8016998237424
4,710.2940667085174,1049.0029339280952,296.27105332248453
5,638.1852985454013,1049.0029339280952,296.27105332248453
6,632.4365856007147,1049.0029339280952,296.27105332248453
7,632.4365856007149,1049.0029339280952,296.27105332248453
8,568.9651480800828,1049.0029339280952,296.27105332248453
9,538.427900146165,1049.0029339280952,296.27105332248453
10,525.1497821914156,1049.0029339280952,296.27105332248453
11,525.1497821914156,1049.0029339280952,296.27105332248453
12,525.1497821914156,1049.0029339280952,296.27105332248453
13,510.3402864095886,1049.0029339280952,296.27105332248453
14,510.34028640958843,1049.0029339280952,296.27105332248453
15,487.12286884457137,1049.0029339280952,296.27105332248453
16,473.26760726964284,1049.0029339280952,296.27105332248453
17,458.2129696575308,1020.4859227992231,296.27105332248453
18,458.2129696575308,1020.4859227992231,296.27105332248453
19,450.9981981545815,1020.4859227992231,296.27105332248453
20,450.99819815458153,1020.4859227992231,296.27105332248453
21,450.9981981545814,1020.4859227992231,296.27105332248453
22,450.9981981545815,1020.4859227992231,296.27105332248453
23,450.9981981545815,1020.4859227992231,296.27105332248453
24,412.1261492353057,1020.4859227992231,296.27105332248453
25,412.1261492353057,1020.4859227992231,296.27105332248453
26,412.1261492353057,1020.4859227992231,296.27105332248453
27,394.3185859583693,1020.4859227992231,296.27105332248453
28,394.3185859583693,1020.4859227992231,296.27105332248453
29,394.31858595836945,1020.4859227992231,296.27105332248453
30,394.31858595836934,1020.4859227992231,296.27105332248453
31,380.7225753430968,1020.4859227992231,296.27105332248453
32,380.72257534309676,1020.4859227992231,296.27105332248453
33,380.7225753430968,1020.4859227992231,296.27105332248453
34,380.7225753430968,1020.4859227992231,296.27105332248453
35,380.7225753430968,1020.4859227992231,296.27105332248453
36,366.67867584622405,1020.4859227992231,296.27105332248453
37,366.67867584622417,1020.4859227992231,296.27105332248453
