Generation,Average_Fitness,Worst_Fit,Best_Fit
1,480.86803621488224,537.0611375012782,436.23305564164053
2,458.66344984110555,503.3873155452545,429.65484446757347
3,438.9534602616801,497.2555949422947,413.9579874724159
4,425.1977951169148,450.2646642520009,400.5646830714614
5,416.0587176634482,432.60644366930705,390.38348855750013
6,401.6799089138336,419.41002941951643,382.8411749853236
7,391.83617666733727,417.8829234935143,356.5351604084981
8,379.0927762123975,406.7413041841843,342.8350894524877
9,366.39764674310373,385.5985265302042,326.5301432579685
10,354.00510003717187,384.53258696153415,322.1033272925462
11,337.7524917677218,376.1509600538547,304.9857408223414
12,329.5627875009988,345.29868795633644,296.4559372757203
13,317.1408681797257,342.8350894524877,294.02592633191296
14,308.0536835856544,339.2915796914919,284.11038520533623
15,295.06567434301536,310.3802972827319,275.2444046132716
16,287.97455334520794,302.7171162003013,264.33269780976934
17,275.34792757239995,299.1724080347068,254.98432200745387
18,261.6961056454265,280.6385975825281,241.2082881978966
19,253.73354876514753,274.90460720511686,236.4526439043811
20,246.08326124302718,264.33269780976934,229.4106879876481
21,232.51211590114607,252.18236412171436,211.2743459644514
22,219.71326209169663,241.48634892610391,208.16327506706205
23,212.292352479167,223.8402035074857,194.3541490824423
24,207.7801392907915,215.24510697355186,184.06784932270105
25,202.8751750856078,216.9734218039903,179.99941889606146
26,195.61923031473873,213.89140751967972,171.28805818168817
27,187.61088497367587,205.22897029857222,171.28805818168817
28,180.25125717024483,199.49627519804287,165.9437659993266
29,174.25334247295285,190.1489517625009,158.78379542867376
30,165.8183994368133,179.99941889606146,154.50990213754878
31,159.35357776269785,174.5109396926285,150.62822099537308
32,155.91341393808187,165.7049193526657,147.7371610990841
33,152.565824218935,158.9387932252934,141.72014491678667
34,150.3036996103975,155.12231713316797,141.49259978457164
35,143.9632701072793,154.50990213754878,124.54099695606537
36,137.274035188645,153.37483470040726,124.13364118793413
37,128.09847731324507,143.94063338139378,113.8734934551207
38,123.4466073274447,137.85933182286905,113.15984511306259
39,117.8043238058058,129.7935565096462,109.3178813450784
40,114.09685630977114,122.36258209138683,98.43272049947196
41,111.2393794496349,121.66205011930539,98.43272049947196
42,108.34486003408267,114.64474740014076,94.79178013162584
43,104.41788112907552,113.35011822666505,91.80658860406831
