Generation,Average_Fitness,Worst_Fit,Best_Fit
1,970.8038848828432,1058.872757863935,916.2542057716151
2,933.1254617972901,984.6020284881223,883.7077257268651
3,923.2270222214412,968.61119590911,874.8886562540854
4,896.5659657709214,947.8133835427525,840.7066348772929
5,871.7557537248214,928.7104358112598,805.3209309903261
6,842.3999030554775,888.9180969675372,808.3633474681908
7,820.4119851864656,859.2661268593089,744.0045120774395
8,797.1966029691671,847.8956711633228,739.6473687041017
9,770.1774184210549,830.7340692392016,722.3366641234325
10,749.3966144452129,796.2207713500485,694.8705509114777
11,718.5205038010785,773.1307712747493,654.2772438806165
12,687.2331056930815,739.6473687041017,635.4792380731491
13,647.8213149973699,715.7877907391801,587.2026238790979
14,621.9981566154567,694.8705509114777,581.1808385074364
15,595.8230410948871,679.9603187095918,539.0950613725919
16,570.7348613949147,619.1637229861599,520.7440782607241
17,553.2394254772474,601.2996200179064,512.9068195898319
18,529.8883390206781,578.9757376080564,499.2479816517569
19,514.7642153923078,537.3505754265141,489.2000694113321
20,501.1671901121489,534.2316718831677,470.28933994648906
21,489.91760832566433,506.75947207948656,465.963150869296
22,476.42178439913494,504.24017049517477,461.3207753692218
23,464.66013422669255,494.2182193649348,423.57104477931443
24,454.3518046460009,486.2280627524855,423.57104477931443
25,443.1089125577921,465.963150869296,417.42062667116727
26,428.2862284487237,462.03281992558135,395.94753661762377
27,416.59604852664853,441.1721633336111,387.72831734454513
28,406.6481220207719,431.80298069527925,386.7444685996993
29,392.72984137871185,418.0560499423685,373.86573102181455
30,382.88549200955663,405.1049953425299,363.9997720666559
31,375.4914917879841,391.7690511392908,349.15330067786095
32,370.31177696023246,385.275184782429,358.57093198351276
33,362.5521888005494,379.27387413191246,352.1288000225079
34,356.26638859897605,368.6656109186568,345.41239834460737
35,351.61159339345164,362.62850043754645,340.2831665300027
36,345.56255613473564,354.37470330251983,330.24769468580894
37,342.87498022966514,351.9178508251862,330.24769468580894
38,338.17021203545175,347.0920770515046,326.39791139201265
39,333.3438814246695,347.0920770515046,321.60859054941994
40,329.34928855175224,340.48973849818026,320.9750346849289
41,325.94771883643256,332.9971932310925,307.1758394848316
42,320.5425090563068,329.7492143265909,301.4057507834819
43,314.66550669187797,325.5599892275085,300.41141480234
44,308.3483328573404,320.9750346849289,300.41141480234
45,303.76480668941036,313.5190334889694,292.71286064845094
46,301.70406041049523,310.56488588475867,294.5940191555251
47,299.60412278199794,305.9603469738142,290.9834337682628
48,296.01577279960713,303.23772903717,282.3437916852891
49,292.29221664218966,300.567687149583,282.3437916852891
50,289.61517028998367,296.34275702304365,282.22470328407746
51,286.8644211345186,293.27028064383273,282.22470328407746
52,285.3203529061591,292.7594846166556,279.60931387011135
53,282.604203829613,289.81825271998684,275.88706671035334
54,281.0911052209126,286.61436913899905,273.1735120585812
55,279.28218044443287,284.1389297964695,273.6952930583702
56,277.9279562563694,282.3437916852891,271.31051095725417
57,274.93104992139166,281.4924987945884,270.0295066938246
58,273.2555802157076,281.7541705099399,266.9685508989734
59,271.6200474453197,277.81417575893096,266.31993754867716
60,270.3051747877135,275.25104960352377,265.87649655045635
61,268.7946775134066,274.5868041577516,263.55928317793865
62,267.4515253582922,270.0295066938246,261.95547083626735
63,264.67799473368666,270.1819865423321,258.1470303800255
64,262.25838832294755,266.87521667762394,257.213425128867
65,259.9675731936709,269.0036410633616,248.55196371873086
66,258.6842534367404,269.45857715797496,248.55196371873086
67,256.83016545996793,262.004966755765,248.55196371873086
68,254.22199729016674,260.2672192522803,248.81847070066434
69,252.47262032006998,256.9056441949376,246.95892793645177
70,251.38591687140703,257.5321808092216,246.95892793645177
71,249.302323777592,254.26499202059202,244.12799692032442
72,248.15242781613503,252.6424757717896,243.43752097159208
73,247.52100728169304,253.51193594501004,243.43752097159208
74,246.40865643775422,251.34535622130198,240.69840320125175
75,245.1954342397352,249.83379637518303,240.4353409083816
76,243.75346638541114,249.55988594914874,238.90404577254628
77,241.70581895035,249.55988594914874,238.38962341345322
78,240.6843390264676,246.62348731178167,238.38962341345322
79,240.15638551216642,246.75534204269943,236.92353549444042
80,239.8444612936025,246.75534204269943,236.92353549444042
81,239.3517311882195,245.21331345252767,235.39195069469775
82,238.35573615750062,240.69840320125175,235.39195069469775
83,237.78567110714292,240.4353409083816,235.39195069469775
84,236.90570344028302,242.45536608763697,234.1776090088708
85,236.2281298697161,240.75097409319784,234.1776090088708
86,235.6490167883719,238.44604801999495,234.1776090088708
87,235.05640941315608,236.92353549444042,233.93272567678423
88,235.03648325943865,249.98827331817645,232.66195938441558
89,234.2704342167781,238.3618747125392,231.84472843586266
90,233.74430956370844,235.67903638889345,231.84472843586266
91,233.54152382498174,241.09543885419708,230.5639596656369
92,233.46458543492764,241.56536368462213,230.5639596656369
93,232.78586529741602,236.26795045720198,230.5639596656369
94,232.1045253495475,237.3901957055245,230.09571017783387
95,231.44627167413338,237.01563593641262,230.09571017783387
96,230.91682382611387,233.93272567678423,230.09571017783387
97,230.53407548598526,238.78672459448222,229.4019300381152
98,230.0891369383263,232.05331172745153,228.7835934615183
99,229.7763651605774,231.8515375980529,228.22495898326403
100,229.34187666139357,235.45967094543641,226.69639540642447
101,228.9322155680479,230.09571017783387,226.69639540642447
102,228.2882469831833,230.4019799987276,226.69639540642447
103,227.7961125729924,230.4019799987276,226.69639540642447
104,227.57815750581787,234.7237357092961,226.69639540642447
105,227.07705738171535,228.9970600185418,226.69639540642447
106,226.8466265664954,230.5921917780277,226.69639540642447
107,226.8165142389584,231.50787871601653,226.69639540642447
108,226.86989321372064,232.2504114317779,226.69639540642447
109,226.77342976306159,228.6228114287763,226.69639540642447
110,226.76201678797133,229.97746448375537,226.69639540642447
111,226.69639540642476,226.69639540642447,226.69639540642447
112,227.29083263213127,237.756077452197,226.69639540642447
113,226.72903951556276,228.32860086332582,226.69639540642447
114,226.76292579362746,230.02291476656248,226.69639540642447
115,226.8439329473644,234.07327245340664,226.69639540642447
116,226.69639540642476,226.69639540642447,226.69639540642447
117,226.69639540642476,226.69639540642447,226.69639540642447
118,226.69639540642476,226.69639540642447,226.69639540642447
119,226.7204241288272,227.89783152654962,226.69639540642447
120,226.6838168663354,227.89783152654962,224.86603228183276
121,226.72695416327286,228.22433324883025,226.69639540642447
122,226.77975111455598,232.2497985472056,226.0035865393153
123,226.71158749449282,230.2272352782669,226.0035865393153
124,226.8697275961253,237.44143149278185,226.0035865393153
125,226.58554598768717,226.69639540642447,226.0035865393153
126,226.58108885400478,231.56759594330398,224.98046740169312
127,226.4510130843547,233.52383985903543,224.2636290095225
128,226.20197682085626,231.89543479284964,224.2636290095225
129,226.1071142606591,235.76744275472316,224.2636290095225
130,225.73807415949614,233.27394603502907,224.2636290095225
131,225.00558249617131,229.78598710833054,224.2636290095225
132,224.8212556663952,229.04339989924895,224.2636290095225
133,224.51233659687648,226.72921354187528,223.30122331281717
