Generation,Average_Fitness,Worst_Fit,Best_Fit
1,464.17273184892605,548.8631913359796,344.85685330609425
2,434.8153841686766,485.8214477169249,344.85685330609425
3,385.271565596563,469.35900433592735,273.11811668290574
4,356.2052313098128,446.7864879714376,272.87009793329736
5,317.4651214972974,382.8718780712816,252.6936338724312
6,293.14366881846735,368.87278324744017,221.66541972914592
7,274.72943342650484,331.99981866328375,208.93312087909618
8,247.30921200576245,300.58876763827885,177.1211659722885
9,227.69068026974526,284.0583689536182,170.42966682996394
10,205.78362068848776,266.7995167053542,170.42966682996394
11,191.7051146333519,231.17896208377522,130.54825648188927
12,177.63053693470673,205.78392369452877,132.04113819226032
13,162.20572485842106,197.8999079680869,127.79022356761213
14,135.24160408462615,170.42966682996394,95.76678572003178
15,121.70446654492099,162.6497695389042,94.04474887395196
16,112.725550652554,136.59963072534927,88.31128876248694
17,105.82277499887688,128.36917577239709,85.82946472931681
18,97.4671745630014,126.75186687213935,76.6484688958765
19,93.42870964333387,109.96195319445256,76.6484688958765
20,87.02313396383703,98.82517461091214,76.6484688958765
21,84.20748713799854,98.82517461091214,75.72909773018179
22,81.39376127939781,98.82517461091214,73.36248095802848
23,78.71327968855734,97.08714696609658,72.79505363568309
24,77.16858203356577,82.48417045883627,72.79505363568309
25,75.58289145069965,79.05486717441516,67.8046055972536
26,74.46662790424601,77.77607701599051,67.8046055972536
27,73.33979983893741,86.40899892098666,67.47591042714748
28,71.08563981451657,76.23018037209046,62.35023395690522
29,69.19866550972431,75.33922894168263,62.35023395690522
30,67.93379964209777,79.02555233771676,62.35023395690522
31,65.33001098453238,72.11103290759212,61.06381425915966
32,63.31504166835252,68.6985925380187,55.19218456513023
33,60.94032444483771,67.47591042714748,55.19218456513023
34,58.974429244614676,62.49476479419247,54.03955609884281
35,57.187680748818664,66.37988448288898,52.43229049953609
36,56.03510719477211,58.86347953191777,52.43229049953609
37,55.04855529627987,58.25557892018882,52.43229049953609
38,54.29704277334587,55.88573302085237,52.20514314413556
39,53.560465422648114,56.034015707221805,49.56626420763033
40,52.434955526319875,55.19218456513023,49.56626420763033
