Generation,Average_Fitness,Worst_Fit,Best_Fit
1,481.0112010664667,514.2854779034919,401.7721000122601
2,447.72297460306146,499.383970555986,353.33483274110847
3,415.5793819008702,470.7690227094694,326.43368884213885
4,385.6532883309067,436.40374874720203,305.7588859051933
5,364.0077628679273,409.89140320988065,285.079186151137
6,336.96943017686675,374.54697779945576,253.77552560823852
7,312.1981653290022,355.70686278555206,240.70547865600346
8,288.2510878381888,331.3482461840191,218.60642594626773
9,259.6847910011301,304.5040728448652,176.52122569133854
10,238.7102404883668,278.20246123091124,170.3034868611062
11,219.7049306668336,253.77552560823852,165.8763268146625
12,201.21403180284022,232.32353772539184,151.76506328259512
13,190.07217284783107,215.74920016528276,144.49246186480374
14,177.16833213621197,203.13772067662305,144.49246186480374
15,162.81253701387806,182.60124732386018,107.42741599146605
16,150.86716682343845,170.00988987274258,107.42741599146605
17,138.7067507006006,159.09052606660453,101.94294379084916
18,130.09999443881756,146.98659692513885,101.94294379084916
19,122.06287111653411,138.68384152018365,100.18787605283421
20,117.32443182724532,130.0133308342042,100.18787605283421
21,112.56765461861306,121.25274200633339,95.2748774414687
22,110.10281097572941,117.40064177479127,95.2748774414687
23,106.20018871130442,113.19432579663652,86.66098341324269
24,103.62164773001801,110.49054705236325,86.66098341324269
25,101.20653583671277,108.238462224271,84.39228076936172
26,97.94117177051952,105.18787605283423,84.39228076936172
27,94.84848979122683,101.45213894145506,84.39228076936172
28,92.84257499573856,98.4465371457766,82.93110370228308
29,90.05622125955082,96.38956459735506,77.92880302355255
30,87.49164463682358,92.98840242094887,77.92880302355255
31,85.75415657922085,90.31589193532685,77.92880302355255
32,84.42094790935334,88.35239995218274,77.92880302355255
33,83.00174413487117,86.37399176326625,77.92880302355255
34,81.58342835977483,84.72682964547353,76.06930915738114
35,80.40407151675252,83.54984125859794,74.09919849766567
36,79.33482179760622,81.87391682583562,74.09919849766567
37,77.82071078790314,80.70457647936972,69.59281036803034
38,76.8320245181074,79.80271556232661,69.59281036803034
39,75.88875642493277,78.89279279333681,69.59182283494935
40,74.37785147789066,77.510223910324,67.70210668296203
41,73.48072831662292,76.4631798152519,67.70210668296203
42,72.31100435003793,75.36421751563086,61.77013573651503
43,71.51435792654546,74.4176533561199,61.77013573651503
44,68.78168357128274,73.06812752193248,56.122176276681365
45,67.9589885765673,72.42504825156341,56.122176276681365
46,67.13075277950622,70.55877579257651,56.122176276681365
47,66.50055931977796,69.59281036803034,56.122176276681365
48,65.37863227319407,69.17591378277734,56.122176276681365
49,64.42432636637288,68.0681275219325,56.122176276681365
50,63.46408478684564,67.70210668296203,56.122176276681365
51,62.793124966048,65.16683494674145,56.122176276681365
52,62.06561017075865,64.82532349199772,56.122176276681365
53,61.32225069505057,63.70665705889242,56.122176276681365
54,60.27889762115518,62.54307267482684,55.80715406037327
55,59.694438469164176,61.77013573651503,55.80715406037327
56,59.125170027524234,61.101019043324776,55.03421712206148
57,58.42758618250594,60.275361886816334,55.03421712206148
58,57.69704179664453,59.76458432848684,55.03421712206148
59,56.924916587162194,58.81664750291505,55.03421712206148
60,56.582542437407966,57.56942428210511,55.03421712206148
61,56.406131647524134,57.227912827361315,55.03421712206148
62,56.040404967955375,57.227912827361315,54.62740242698263
63,55.73600435323614,56.567317282454994,54.30039270010642
64,55.41590998799656,56.13995367274149,52.05647695451027
65,55.18882253450073,56.122176276681365,52.05647695451027
66,54.95012025118552,56.122176276681365,52.05647695451027
67,54.628847232351944,55.479358127835106,52.05647695451027
68,54.482781275184806,55.39081177684409,52.05647695451027
69,54.35725225788562,55.39081177684409,52.05647695451027
70,53.840659550432655,55.03421712206148,52.05647695451027
71,53.39827810572293,54.62740242698263,52.05647695451027
72,53.041260665936214,54.30039270010642,52.05647695451027
73,52.78237821573923,53.878260531085225,52.05647695451027
74,52.529905060165795,53.163384602985246,50.96851779989041
75,52.370865729117625,53.014847382082806,50.96851779989041
76,52.23362605002924,52.790301376465365,50.96851779989041
77,52.15386576428392,52.790301376465365,50.96851779989041
78,51.98394304018426,52.790301376465365,50.96851779989041
79,51.90016045498574,52.13946340340306,50.96851779989041
80,51.77328407129914,52.13946340340306,50.93241517275878
81,51.63926628085457,52.13946340340306,50.93241517275878
82,51.49237144129752,52.05647695451027,50.93241517275878
83,51.29903447561006,52.05647695451027,50.281577199696486
84,51.19505731170805,51.40563898144797,50.281577199696486
85,51.13333204571832,51.40563898144797,50.281577199696486
86,51.03447092757607,51.40563898144797,50.281577199696486
87,50.88492889724842,51.40563898144797,50.281577199696486
88,50.72959063288581,51.235870406471406,50.281577199696486
89,50.58888543158024,50.96851779989041,50.281577199696486
90,50.49632401026627,50.96851779989041,50.281577199696486
91,50.34156700181662,50.93241517275878,50.281577199696486
92,50.29962851326236,50.31767982682812,50.281577199696486
93,50.29674030309183,50.31767982682812,50.281577199696486
94,50.28879772512287,50.31767982682812,50.281577199696486
95,50.28157719969654,50.281577199696486,50.281577199696486
96,50.28157719969654,50.281577199696486,50.281577199696486
97,50.28157719969654,50.281577199696486,50.281577199696486
98,50.28157719969654,50.281577199696486,50.281577199696486
99,50.28157719969654,50.281577199696486,50.281577199696486
100,50.28157719969654,50.281577199696486,50.281577199696486
101,50.28157719969654,50.281577199696486,50.281577199696486
102,50.28157719969654,50.281577199696486,50.281577199696486
103,50.28157719969654,50.281577199696486,50.281577199696486
104,50.28157719969654,50.281577199696486,50.281577199696486
105,50.28157719969654,50.281577199696486,50.281577199696486
106,50.28157719969654,50.281577199696486,50.281577199696486
107,50.28157719969654,50.281577199696486,50.281577199696486
108,50.28157719969654,50.281577199696486,50.281577199696486
109,50.28157719969654,50.281577199696486,50.281577199696486
110,50.28157719969654,50.281577199696486,50.281577199696486
111,50.28157719969654,50.281577199696486,50.281577199696486
112,50.28157719969654,50.281577199696486,50.281577199696486
113,50.28157719969654,50.281577199696486,50.281577199696486
114,50.28157719969654,50.281577199696486,50.281577199696486
115,50.28157719969654,50.281577199696486,50.281577199696486
116,50.28157719969654,50.281577199696486,50.281577199696486
117,50.28157719969654,50.281577199696486,50.281577199696486
118,50.28157719969654,50.281577199696486,50.281577199696486
119,50.28157719969654,50.281577199696486,50.281577199696486
120,50.28157719969654,50.281577199696486,50.281577199696486
121,50.28157719969654,50.281577199696486,50.281577199696486
122,50.28157719969654,50.281577199696486,50.281577199696486
123,50.28157719969654,50.281577199696486,50.281577199696486
124,50.28157719969654,50.281577199696486,50.281577199696486
125,50.28157719969654,50.281577199696486,50.281577199696486
126,50.28157719969654,50.281577199696486,50.281577199696486
127,50.28157719969654,50.281577199696486,50.281577199696486
128,50.28157719969654,50.281577199696486,50.281577199696486
129,50.28157719969654,50.281577199696486,50.281577199696486
130,50.28157719969654,50.281577199696486,50.281577199696486
131,50.28157719969654,50.281577199696486,50.281577199696486
132,50.28157719969654,50.281577199696486,50.281577199696486
133,50.28157719969654,50.281577199696486,50.281577199696486
134,50.28157719969654,50.281577199696486,50.281577199696486
135,50.28157719969654,50.281577199696486,50.281577199696486
136,50.28157719969654,50.281577199696486,50.281577199696486
137,50.28157719969654,50.281577199696486,50.281577199696486
138,50.28157719969654,50.281577199696486,50.281577199696486
139,50.28157719969654,50.281577199696486,50.281577199696486
140,50.28157719969654,50.281577199696486,50.281577199696486
141,50.28157719969654,50.281577199696486,50.281577199696486
142,50.28157719969654,50.281577199696486,50.281577199696486
143,50.28157719969654,50.281577199696486,50.281577199696486
144,50.28157719969654,50.281577199696486,50.281577199696486
145,50.28157719969654,50.281577199696486,50.281577199696486
146,50.28157719969654,50.281577199696486,50.281577199696486
147,50.28157719969654,50.281577199696486,50.281577199696486
148,50.28157719969654,50.281577199696486,50.281577199696486
149,50.28157719969654,50.281577199696486,50.281577199696486
150,50.28157719969654,50.281577199696486,50.281577199696486
151,50.28157719969654,50.281577199696486,50.281577199696486
152,50.28157719969654,50.281577199696486,50.281577199696486
153,50.28157719969654,50.281577199696486,50.281577199696486
154,50.28157719969654,50.281577199696486,50.281577199696486
155,50.28157719969654,50.281577199696486,50.281577199696486
156,50.28157719969654,50.281577199696486,50.281577199696486
157,50.28157719969654,50.281577199696486,50.281577199696486
158,50.28157719969654,50.281577199696486,50.281577199696486
159,50.28157719969654,50.281577199696486,50.281577199696486
160,50.28157719969654,50.281577199696486,50.281577199696486
161,50.28157719969654,50.281577199696486,50.281577199696486
162,50.28157719969654,50.281577199696486,50.281577199696486
163,50.28157719969654,50.281577199696486,50.281577199696486
164,50.28157719969654,50.281577199696486,50.281577199696486
165,50.28157719969654,50.281577199696486,50.281577199696486
166,50.28157719969654,50.281577199696486,50.281577199696486
