Generation,Average_Fitness,Worst_Fit,Best_Fit
1,503.64080473110334,554.064696752316,468.35557839555537
2,503.436170498024,533.6678816817068,468.35557839555537
3,496.8099620107577,533.6678816817068,468.35557839555537
4,498.53092502716186,533.6678816817068,468.35557839555537
5,501.12551301202313,533.6678816817068,468.35557839555537
6,500.9233562628968,533.6678816817068,468.35557839555537
7,502.7366247012037,533.6678816817068,468.35557839555537
8,501.43538677843435,533.6678816817068,468.35557839555537
9,504.7160064237763,533.6678816817068,468.35557839555537
10,506.9583933774333,533.6678816817068,468.35557839555537
11,504.02806829105197,533.6678816817068,468.35557839555537
12,498.0458370907986,533.6678816817068,468.35557839555537
13,496.5915045399314,533.6678816817068,468.35557839555537
14,501.98796302465473,533.6678816817068,468.35557839555537
15,502.1469484822937,533.6678816817068,468.35557839555537
16,489.9111587244505,533.6678816817068,468.35557839555537
17,488.3035638878542,533.6678816817068,468.35557839555537
18,487.1488410953306,533.6678816817068,468.35557839555537
19,487.64045842608846,533.6678816817068,468.35557839555537
20,482.58408008974715,533.6678816817068,468.35557839555537
21,480.463205289059,533.6678816817068,468.35557839555537
22,487.80906435263915,533.6678816817068,468.35557839555537
23,489.9299391533275,533.6678816817068,468.35557839555537
24,485.8425950296075,533.6678816817068,468.35557839555537
25,484.3677430373337,533.6678816817068,468.35557839555537
26,497.921821025322,533.6678816817068,468.35557839555537
27,499.07366161338854,533.6678816817068,468.35557839555537
28,497.43020369456406,533.6678816817068,468.35557839555537
29,494.00308282815286,533.6678816817068,468.35557839555537
30,494.98631748966875,533.6678816817068,468.35557839555537
31,491.2219847701561,533.6678816817068,468.35557839555537
32,492.2052194316719,533.6678816817068,468.35557839555537
33,504.2844454273864,533.6678816817068,468.35557839555537
34,499.8740898994593,533.6678816817068,468.35557839555537
35,499.8740898994593,533.6678816817068,468.35557839555537
36,502.4865820309053,533.6678816817068,468.35557839555537
37,506.250914750418,533.6678816817068,468.35557839555537
38,502.65518795745623,533.6678816817068,468.35557839555537
39,502.80959343511256,533.6678816817068,468.35557839555537
40,500.1971013036665,533.6678816817068,468.35557839555537
41,503.4698166924212,533.6678816817068,468.35557839555537
42,498.7364497602871,533.6678816817068,468.35557839555537
43,493.18845409318783,533.6678816817068,468.35557839555537
44,488.11787530795203,533.6678816817068,468.35557839555537
45,490.73036743939815,533.6678816817068,468.35557839555537
46,480.6034103178211,533.6678816817068,468.35557839555537
47,496.2783631064974,533.6678816817068,468.35557839555537
48,494.48049971001643,533.6678816817068,468.35557839555537
49,501.0117300386316,533.6678816817068,468.35557839555537
50,511.46169856441577,533.6678816817068,468.35557839555537
51,515.3804367615849,533.6678816817068,468.35557839555537
52,514.0741906958618,533.6678816817068,468.35557839555537
53,519.299174958754,533.6678816817068,468.35557839555537
54,524.5241592216461,533.6678816817068,468.35557839555537
55,523.217913155923,533.6678816817068,468.35557839555537
56,524.5241592216461,533.6678816817068,468.35557839555537
57,521.9116670902,533.6678816817068,468.35557839555537
58,520.605421024477,533.6678816817068,468.35557839555537
59,525.8304052873691,533.6678816817068,468.35557839555537
60,524.5241592216461,533.6678816817068,468.35557839555537
61,524.5241592216461,533.6678816817068,468.35557839555537
62,527.1366513530921,533.6678816817068,468.35557839555537
63,525.8304052873691,533.6678816817068,468.35557839555537
64,528.4428974188152,533.6678816817068,468.35557839555537
65,529.7491434845382,533.6678816817068,468.35557839555537
66,531.0553895502612,533.6678816817068,468.35557839555537
67,528.4428974188152,533.6678816817068,468.35557839555537
68,529.7491434845382,533.6678816817068,468.35557839555537
69,531.0553895502612,533.6678816817068,468.35557839555537
70,528.4428974188152,533.6678816817068,468.35557839555537
71,528.4428974188152,533.6678816817068,468.35557839555537
72,532.3616356159841,533.6678816817068,468.35557839555537
73,533.6678816817072,533.6678816817068,533.6678816817068
74,533.6678816817072,533.6678816817068,533.6678816817068
75,533.6678816817072,533.6678816817068,533.6678816817068
76,533.6678816817072,533.6678816817068,533.6678816817068
