Generation,Average_Fitness,Worst_Fit,Best_Fit
474,75.54,81,71
475,75.26,80,69
476,75.36,80,69
477,75.96,80,70
478,75.88,80,70
479,76.14,80,70
480,75.92,80,70
481,75.92,80,71
482,75.8,79,71
483,75.76,79,70
484,75.6,79,68
485,76.06,79,68
486,76.22,79,68
487,76.58,79,68
488,76.46,79,68
489,76.44,79,68
490,75.96,79,68
491,76.36,79,72
492,76.22,79,71
493,76.1,79,71
494,75.94,79,69
495,76.1,79,69
496,76.16,79,69
497,75.9,79,69
498,75.48,79,70
499,75.36,79,70
500,74.54,79,70
