Generation,Average_Fitness,Best_Fit,Worst_Fit
150,264.79027463477746,264.7902746347777,264.7902746347777
151,264.79027463477746,264.7902746347777,264.7902746347777
152,264.79027463477746,264.7902746347777,264.7902746347777
153,264.79027463477746,264.7902746347777,264.7902746347777
154,264.79027463477746,264.7902746347777,264.7902746347777
155,264.79027463477746,264.7902746347777,264.7902746347777
156,264.79027463477746,264.7902746347777,264.7902746347777
157,264.79027463477746,264.7902746347777,264.7902746347777
158,264.79027463477746,264.7902746347777,264.7902746347777
159,264.79027463477746,264.7902746347777,264.7902746347777
160,264.79027463477746,264.7902746347777,264.7902746347777
161,264.79027463477746,264.7902746347777,264.7902746347777
162,264.79027463477746,264.7902746347777,264.7902746347777
163,264.79027463477746,264.7902746347777,264.7902746347777
164,264.79027463477746,264.7902746347777,264.7902746347777
165,264.79027463477746,264.7902746347777,264.7902746347777
166,264.79027463477746,264.7902746347777,264.7902746347777
167,264.79027463477746,264.7902746347777,264.7902746347777
168,264.79027463477746,264.7902746347777,264.7902746347777
169,264.79027463477746,264.7902746347777,264.7902746347777
170,264.79027463477746,264.7902746347777,264.7902746347777
171,264.79027463477746,264.7902746347777,264.7902746347777
172,264.79027463477746,264.7902746347777,264.7902746347777
173,264.79027463477746,264.7902746347777,264.7902746347777
174,264.79027463477746,264.7902746347777,264.7902746347777
175,264.79027463477746,264.7902746347777,264.7902746347777
176,264.79027463477746,264.7902746347777,264.7902746347777
177,264.79027463477746,264.7902746347777,264.7902746347777
178,264.79027463477746,264.7902746347777,264.7902746347777
179,264.79027463477746,264.7902746347777,264.7902746347777
180,264.79027463477746,264.7902746347777,264.7902746347777
181,264.79027463477746,264.7902746347777,264.7902746347777
182,264.79027463477746,264.7902746347777,264.7902746347777
183,264.79027463477746,264.7902746347777,264.7902746347777
184,264.79027463477746,264.7902746347777,264.7902746347777
185,264.79027463477746,264.7902746347777,264.7902746347777
186,264.79027463477746,264.7902746347777,264.7902746347777
187,264.79027463477746,264.7902746347777,264.7902746347777
188,264.79027463477746,264.7902746347777,264.7902746347777
189,264.79027463477746,264.7902746347777,264.7902746347777
190,264.79027463477746,264.7902746347777,264.7902746347777
191,264.79027463477746,264.7902746347777,264.7902746347777
192,264.79027463477746,264.7902746347777,264.7902746347777
193,264.79027463477746,264.7902746347777,264.7902746347777
