Generation,Average_Fitness,Best_Fit,Worst_Fit
100,293.7247656950192,293.724765695019,293.724765695019
101,293.7247656950192,293.724765695019,293.724765695019
102,293.7247656950192,293.724765695019,293.724765695019
103,293.7247656950192,293.724765695019,293.724765695019
104,293.7247656950192,293.724765695019,293.724765695019
105,293.7247656950192,293.724765695019,293.724765695019
106,293.7247656950192,293.724765695019,293.724765695019
107,293.7247656950192,293.724765695019,293.724765695019
108,293.7247656950192,293.724765695019,293.724765695019
109,293.7247656950192,293.724765695019,293.724765695019
110,293.7247656950192,293.724765695019,293.724765695019
111,293.7247656950192,293.724765695019,293.724765695019
112,293.7247656950192,293.724765695019,293.724765695019
113,293.7247656950192,293.724765695019,293.724765695019
114,293.7247656950192,293.724765695019,293.724765695019
115,293.7247656950192,293.724765695019,293.724765695019
116,293.7247656950192,293.724765695019,293.724765695019
117,293.7247656950192,293.724765695019,293.724765695019
118,293.7247656950192,293.724765695019,293.724765695019
119,293.7247656950192,293.724765695019,293.724765695019
120,293.7247656950192,293.724765695019,293.724765695019
121,293.7247656950192,293.724765695019,293.724765695019
122,293.7247656950192,293.724765695019,293.724765695019
123,293.7247656950192,293.724765695019,293.724765695019
124,293.7247656950192,293.724765695019,293.724765695019
125,293.7247656950192,293.724765695019,293.724765695019
126,293.7247656950192,293.724765695019,293.724765695019
127,293.7247656950192,293.724765695019,293.724765695019
128,293.7247656950192,293.724765695019,293.724765695019
129,293.7247656950192,293.724765695019,293.724765695019
130,293.7247656950192,293.724765695019,293.724765695019
131,293.7247656950192,293.724765695019,293.724765695019
132,293.7247656950192,293.724765695019,293.724765695019
133,293.7247656950192,293.724765695019,293.724765695019
134,293.7247656950192,293.724765695019,293.724765695019
135,293.7247656950192,293.724765695019,293.724765695019
136,293.7247656950192,293.724765695019,293.724765695019
137,293.7247656950192,293.724765695019,293.724765695019
138,293.7247656950192,293.724765695019,293.724765695019
139,293.7247656950192,293.724765695019,293.724765695019
140,293.7247656950192,293.724765695019,293.724765695019
141,293.7247656950192,293.724765695019,293.724765695019
142,293.7247656950192,293.724765695019,293.724765695019
143,293.7247656950192,293.724765695019,293.724765695019
144,293.7247656950192,293.724765695019,293.724765695019
145,293.7247656950192,293.724765695019,293.724765695019
146,293.7247656950192,293.724765695019,293.724765695019
147,293.7247656950192,293.724765695019,293.724765695019
148,293.7247656950192,293.724765695019,293.724765695019
149,293.7247656950192,293.724765695019,293.724765695019
150,293.7247656950192,293.724765695019,293.724765695019
151,293.7247656950192,293.724765695019,293.724765695019
152,293.7247656950192,293.724765695019,293.724765695019
153,293.7247656950192,293.724765695019,293.724765695019
154,293.7247656950192,293.724765695019,293.724765695019
155,293.7247656950192,293.724765695019,293.724765695019
156,293.7247656950192,293.724765695019,293.724765695019
157,293.7247656950192,293.724765695019,293.724765695019
158,293.7247656950192,293.724765695019,293.724765695019
159,293.7247656950192,293.724765695019,293.724765695019
160,293.7247656950192,293.724765695019,293.724765695019
161,293.7247656950192,293.724765695019,293.724765695019
162,293.7247656950192,293.724765695019,293.724765695019
163,293.7247656950192,293.724765695019,293.724765695019
164,293.7247656950192,293.724765695019,293.724765695019
165,293.7247656950192,293.724765695019,293.724765695019
166,293.7247656950192,293.724765695019,293.724765695019
167,293.7247656950192,293.724765695019,293.724765695019
168,293.7247656950192,293.724765695019,293.724765695019
169,293.7247656950192,293.724765695019,293.724765695019
170,293.7247656950192,293.724765695019,293.724765695019
171,293.7247656950192,293.724765695019,293.724765695019
172,293.7247656950192,293.724765695019,293.724765695019
173,293.7247656950192,293.724765695019,293.724765695019
174,293.7247656950192,293.724765695019,293.724765695019
175,293.7247656950192,293.724765695019,293.724765695019
176,293.7247656950192,293.724765695019,293.724765695019
177,293.7247656950192,293.724765695019,293.724765695019
178,293.7247656950192,293.724765695019,293.724765695019
179,293.7247656950192,293.724765695019,293.724765695019
180,293.7247656950192,293.724765695019,293.724765695019
181,293.7247656950192,293.724765695019,293.724765695019
182,293.7247656950192,293.724765695019,293.724765695019
183,293.7247656950192,293.724765695019,293.724765695019
184,293.7247656950192,293.724765695019,293.724765695019
