Generation,Average_Fitness,Best_Fit,Worst_Fit
1,474.3229019461134,537.1377211879596,397.5981515663341
2,417.33285823440787,491.3573547686276,345.8516546431681
3,394.6857868088659,452.92786305796864,344.47009072429285
4,356.4857160661819,415.44111760386244,288.8088078078377
5,310.5185867344728,363.05014308907323,238.707408297538
6,280.5368950882444,341.9874117575092,236.65090679663598
7,244.87669667478752,306.4947480592532,195.26966164455533
8,218.0173260403264,261.37243455880434,179.11244946333733
9,209.50098044404785,238.707408297538,181.80683162026477
10,201.30494206919656,216.68886532209126,181.80683162026477
11,188.3128201232152,211.3406710515142,148.78963339297042
12,169.45811790957785,200.37043532111375,148.34257603646483
13,160.51419444819413,184.3902601048612,136.6277221839816
14,151.62941327626126,169.044942044844,138.05207608781268
15,146.07768229756226,156.14450183042229,136.4475738568917
16,141.36627551861014,150.54517602653095,128.41805221508525
17,137.43342353955526,150.54517602653095,128.41805221508525
18,133.37502472905092,157.3202531564816,114.29614680003233
19,130.1605825248415,141.3427723057075,114.29614680003233
20,123.01333889372907,138.05207608781268,110.92440347463796
21,120.6234978899137,138.05207608781268,108.74366444517922
22,114.67571616041778,132.32076681922283,107.80207326533433
23,110.76050978875337,122.63776258251619,105.19461284056051
24,109.34268231097126,127.95941029389112,101.68192148786802
25,107.20954894071832,116.1441145687963,101.1431691293559
26,105.39156215514608,110.53184806597145,101.1431691293559
27,103.35765407094769,117.96324971907997,99.45158585781732
28,102.76459917577085,114.98071857522245,99.45158585781732
29,100.95376066728926,104.98071857522245,96.79211274565581
30,100.08254701568919,104.7543271213488,96.79211274565581
31,98.8700288437342,104.7543271213488,90.81963287370986
32,98.70596295547134,105.89785892671671,91.35575702103647
33,99.19202453293136,107.4947674358323,91.35575702103647
34,96.92115546405877,101.1431691293559,91.35575702103647
35,96.10329213129893,100.14015196762924,91.35575702103647
36,94.96125641875227,106.87556618734537,89.77758712038117
37,94.6927941569527,106.87556618734537,89.77758712038117
38,93.84155216806737,97.46720808951093,89.77758712038117
39,92.40430415427586,99.70818180523541,89.7081818052354
40,92.39742751827906,106.31961999556822,89.68503968070213
41,90.60392502728426,95.81963287370985,89.7081818052354
42,90.13576952672905,91.35575702103647,86.9803150667002
43,90.24597148398018,101.31961999556822,89.7081818052354
44,89.71280882624508,89.77758712038117,89.7081818052354
45,90.28198901248415,104.7081818052354,89.7081818052354
46,89.52246288639958,89.7081818052354,86.92239802269867
47,89.74388450814591,104.7081818052354,86.92239802269867
48,89.4105511748126,94.70818180523541,86.92239802269867
49,88.40798388122847,89.7081818052354,86.91743325800434
50,88.83417667397968,99.70818180523541,86.91743325800434
51,88.07334336030493,89.7081818052354,86.21698733090568
52,86.93085892784441,89.7081818052354,84.23720646552124
53,86.83906075020897,89.7081818052354,84.23720646552124
54,86.43781030773683,94.24691944898775,84.23720646552124
55,86.1857998792659,89.23720646552123,84.23720646552124
56,85.81323689662501,91.92239802269866,81.21698733090568
57,85.32771235419293,89.23720646552123,81.21698733090568
58,85.12979278282886,91.2169873309057,84.23720646552124
59,85.02574895590578,91.2169873309057,81.21698733090568
60,84.69578547834165,89.23720646552123,81.21698733090568
61,84.7998293052648,94.23720646552124,81.21698733090568
62,83.59848136295707,86.21698733090568,81.21698733090568
63,83.09511150718784,89.23720646552123,81.21698733090568
64,82.18904576680319,89.23720646552123,81.21698733090568
65,81.31766130205959,84.23720646552124,81.21698733090568
66,81.88365399757241,91.2169873309057,81.21698733090568
67,81.38365399757241,86.21698733090568,81.21698733090568
68,81.21698733090575,81.21698733090568,81.21698733090568
69,81.55032066423908,91.2169873309057,81.21698733090568
70,81.38365399757241,86.21698733090568,81.21698733090568
71,81.38365399757241,86.21698733090568,81.21698733090568
72,81.38365399757241,86.21698733090568,81.21698733090568
73,81.21698733090575,81.21698733090568,81.21698733090568
74,81.21698733090575,81.21698733090568,81.21698733090568
75,82.55032066423908,111.21698733090568,81.21698733090568
76,81.38365399757241,86.21698733090568,81.21698733090568
77,81.21698733090575,81.21698733090568,81.21698733090568
78,82.21698733090575,101.21698733090567,81.21698733090568
79,82.88365399757241,96.21698733090568,81.21698733090568
80,81.55032066423908,86.21698733090568,81.21698733090568
81,82.05032066423908,106.21698733090568,81.21698733090568
82,82.55032066423907,101.21698733090567,81.21698733090568
83,82.55032066423908,101.21698733090567,81.21698733090568
84,82.38365399757241,96.21698733090568,81.21698733090568
85,81.21698733090575,81.21698733090568,81.21698733090568
86,81.71698733090575,91.2169873309057,81.21698733090568
87,81.55032066423908,86.21698733090568,81.21698733090568
88,81.55032066423908,86.21698733090568,81.21698733090568
89,81.71698733090575,91.2169873309057,81.21698733090568
90,81.21698733090575,81.21698733090568,81.21698733090568
91,81.21698733090575,81.21698733090568,81.21698733090568
92,81.38365399757241,86.21698733090568,81.21698733090568
93,81.21698733090575,81.21698733090568,81.21698733090568
94,81.71698733090575,86.21698733090568,81.21698733090568
95,82.38365399757241,96.21698733090568,81.21698733090568
96,82.21698733090575,101.21698733090567,81.21698733090568
97,82.71698733090575,101.21698733090567,81.21698733090568
98,82.21698733090575,91.2169873309057,81.21698733090568
99,81.88365399757241,86.21698733090568,81.21698733090568
100,82.71698733090575,101.21698733090567,81.21698733090568
101,81.21698733090575,81.21698733090568,81.21698733090568
102,81.55032066423908,91.2169873309057,81.21698733090568
103,81.21698733090575,81.21698733090568,81.21698733090568
104,82.05032066423908,101.21698733090567,81.21698733090568
105,81.8836539975724,101.21698733090567,81.21698733090568
106,81.21698733090575,81.21698733090568,81.21698733090568
107,81.88365399757241,91.2169873309057,81.21698733090568
108,81.55032066423908,91.2169873309057,81.21698733090568
109,81.55032066423908,91.2169873309057,81.21698733090568
110,81.71698733090575,91.2169873309057,81.21698733090568
111,81.38365399757241,86.21698733090568,81.21698733090568
112,81.21698733090575,81.21698733090568,81.21698733090568
113,81.38365399757241,86.21698733090568,81.21698733090568
114,81.21698733090575,81.21698733090568,81.21698733090568
115,81.38365399757241,86.21698733090568,81.21698733090568
116,81.21698733090575,81.21698733090568,81.21698733090568
117,81.38365399757241,86.21698733090568,81.21698733090568
118,81.38365399757241,86.21698733090568,81.21698733090568
119,81.21698733090575,81.21698733090568,81.21698733090568
120,81.21698733090575,81.21698733090568,81.21698733090568
121,81.38365399757241,86.21698733090568,81.21698733090568
122,81.21698733090575,81.21698733090568,81.21698733090568
123,81.88365399757241,101.21698733090567,81.21698733090568
124,81.38365399757241,86.21698733090568,81.21698733090568
125,81.21698733090575,81.21698733090568,81.21698733090568
126,81.71698733090575,96.21698733090568,81.21698733090568
127,81.38365399757241,86.21698733090568,81.21698733090568
128,81.38365399757241,86.21698733090568,81.21698733090568
129,81.71698733090575,96.21698733090568,81.21698733090568
130,81.21698733090575,81.21698733090568,81.21698733090568
