Generation,Average_Fitness,Worst_Fit,Best_Fit
1,836.9139180097002,1007.1388373593956,419.5933312767411
2,588.5120353263347,954.5654848748518,325.61237010832224
3,370.8827325798839,600.8046573832528,296.96732861231504
4,310.50618817204094,354.8108777559479,292.87640549818417
5,296.35111594375223,310.7880284224057,292.87640549818417
6,293.1218608850318,296.96732861231504,292.87640549818417
7,292.876405498184,292.87640549818417,292.87640549818417
8,292.876405498184,292.87640549818417,292.87640549818417
9,292.1970040357465,292.87640549818417,288.6252625411831
10,290.4965468529462,292.87640549818417,288.6252625411831
11,288.796089670146,292.87640549818417,288.6252625411831
12,288.6252625411833,288.6252625411831,288.6252625411831
13,288.6252625411833,288.6252625411831,288.6252625411831
14,288.6252625411833,288.6252625411831,288.6252625411831
15,288.6252625411833,288.6252625411831,288.6252625411831
16,288.6252625411833,288.6252625411831,288.6252625411831
17,288.6252625411833,288.6252625411831,288.6252625411831
18,288.6252625411833,288.6252625411831,288.6252625411831
19,288.6252625411833,288.6252625411831,288.6252625411831
20,288.6252625411833,288.6252625411831,288.6252625411831
21,288.6252625411833,288.6252625411831,288.6252625411831
22,288.6252625411833,288.6252625411831,288.6252625411831
23,288.6252625411833,288.6252625411831,288.6252625411831
24,288.6252625411833,288.6252625411831,288.6252625411831
25,288.6252625411833,288.6252625411831,288.6252625411831
26,288.6252625411833,288.6252625411831,288.6252625411831
27,288.6252625411833,288.6252625411831,288.6252625411831
28,288.6252625411833,288.6252625411831,288.6252625411831
29,288.6252625411833,288.6252625411831,288.6252625411831
30,288.6252625411833,288.6252625411831,288.6252625411831
31,288.6252625411833,288.6252625411831,288.6252625411831
32,288.6252625411833,288.6252625411831,288.6252625411831
33,288.6252625411833,288.6252625411831,288.6252625411831
34,288.6252625411833,288.6252625411831,288.6252625411831
35,288.6252625411833,288.6252625411831,288.6252625411831
36,288.6252625411833,288.6252625411831,288.6252625411831
37,288.6252625411833,288.6252625411831,288.6252625411831
38,288.6252625411833,288.6252625411831,288.6252625411831
39,288.6252625411833,288.6252625411831,288.6252625411831
40,288.6252625411833,288.6252625411831,288.6252625411831
41,288.6252625411833,288.6252625411831,288.6252625411831
42,288.6252625411833,288.6252625411831,288.6252625411831
43,288.6252625411833,288.6252625411831,288.6252625411831
44,288.6252625411833,288.6252625411831,288.6252625411831
45,288.6252625411833,288.6252625411831,288.6252625411831
46,288.6252625411833,288.6252625411831,288.6252625411831
47,288.6252625411833,288.6252625411831,288.6252625411831
48,288.6252625411833,288.6252625411831,288.6252625411831
49,288.3790080368714,288.6252625411831,284.5210208026511
50,286.73731134145856,288.6252625411831,284.5210208026511
51,285.0956146460456,288.6252625411831,284.5210208026511
52,284.5210208026511,284.5210208026511,284.5210208026511
