Generation,Average_Fitness,Best_Fit,Worst_Fit
1,474.8708084232447,508.1608483917678,368.08083724247757
2,447.57554016369744,498.9510018249088,323.8979828334428
3,416.15905916649024,482.384399677208,293.45682688274894
4,378.04860837345325,430.4816190753075,290.40219969101884
5,350.7016410022706,398.8906476487859,265.72005633290894
6,318.54406540016754,380.3326774745354,198.05302631363426
7,284.1758946204661,336.73382214424635,183.2166238681023
8,259.58999404521586,315.48733815548627,179.52387238089844
9,238.37831864493887,274.6553742315571,179.52387238089844
10,217.86284679897727,259.102312557041,159.32854964907628
11,201.57799279729485,231.68202511130394,152.9517075529932
12,188.4855194390467,214.9886533281692,152.9517075529932
13,171.70086064559118,196.6196722175117,132.81726492854492
14,160.64619793181205,183.30102432806555,132.81726492854492
15,149.31256706738876,167.09064512324724,124.2858296983394
16,142.95077117892578,155.26266651319378,119.61462856550473
17,136.40045644100755,149.9548941712899,107.01870988021591
18,128.76818711574248,142.54512435194584,100.10643624507705
19,121.47591209110065,133.92893370263184,97.73073088052833
20,114.47251971551825,128.78511757903195,83.76956263037744
21,106.78664125616257,121.62454584899784,83.4739518801333
22,98.71595612087918,111.00532517524573,82.44068979790744
23,92.85290569254141,101.12410397798146,76.71493842054034
24,88.10242681823276,96.65203784791579,74.57034824503118
25,83.46943567229275,92.66224078939463,69.34085585703973
26,79.88082757450387,86.41634320747116,69.305748968055
27,76.7889040846886,82.79620338019996,64.76040338349371
28,74.17147382049207,78.85016885214438,64.76040338349371
29,73.15290280069799,76.6694688198756,64.76040338349371
30,71.31574069895058,75.03025011794911,61.44981499232795
31,69.27501457447585,73.64030914081894,56.46655429343308
32,68.02366992571689,71.37810979323194,56.46655429343308
33,66.8851386648568,70.4534584157485,56.46655429343308
34,66.0900479032596,69.34085585703973,56.46655429343308
35,65.32701507342045,68.32984094462529,56.46655429343308
36,63.38245218053326,66.80463817575479,50.81697506462586
37,62.36239200332604,64.91534212154856,50.81697506462586
38,60.391033824874256,64.06460233170215,49.46454622952736
39,58.34152212122402,62.18900970210708,49.46454622952736
40,56.21134656755485,60.491837694303534,49.46454622952736
41,54.53416227074889,57.7311860756706,44.0052958513828
42,53.127768231781005,56.4262143306303,44.0052958513828
43,50.9949775347121,54.24060004256962,43.12905584864019
44,48.58897481867792,53.01794529941904,42.25838433614012
45,46.969401775476626,50.81697506462586,41.96766916155326
46,45.88326511935426,49.333737696858854,41.96766916155326
47,44.72123253447018,46.41021202317713,41.96766916155326
48,44.024521446782686,45.69788148612126,41.02556369178821
49,43.59138497021363,44.73167172409301,38.713671235842
50,43.12087692890434,44.53324098890327,38.713671235842
51,42.92960195434865,43.908335413018946,38.713671235842
52,42.708222152254855,43.908335413018946,38.713671235842
53,41.894499720681,43.85083143444735,38.713671235842
54,41.4824781778448,43.12905584864019,38.713671235842
55,40.639800342002204,41.96766916155326,38.713671235842
56,40.136939247944376,41.306438390741604,38.42366666951083
57,39.59327274244758,41.06589584464196,37.63658538148615
58,38.98508260197201,40.53628869374059,37.137098184786836
59,38.64242776924351,39.14840465775036,37.137098184786836
60,38.450195921541145,39.14060341704829,37.137098184786836
61,38.15025255399224,38.713671235842,37.137098184786836
62,37.924665685036004,38.51305042423661,37.137098184786836
63,37.746890238965186,38.42366666951083,37.137098184786836
64,37.57503775918232,38.031531855991574,37.137098184786836
65,37.408721492891644,38.031531855991574,37.137098184786836
66,37.274450260515316,37.59679843408321,36.41532259897968
67,37.10578277563971,37.532195400738466,34.54867618532886
68,37.04826420221086,37.14489942548891,34.54867618532886
69,36.915232199544086,37.14489942548891,34.54867618532886
70,36.61207039459906,37.14489942548891,34.54867618532886
71,36.17564582408758,37.14489942548891,33.93066664885011
72,35.857657353950856,37.137098184786836,33.93066664885011
73,35.42325674026008,37.137098184786836,33.93066664885011
74,34.847684168730346,36.42312383968175,33.93066664885011
75,34.469697283279395,34.55263137770315,33.73208529685543
76,34.45631092541341,34.54867618532886,33.73208529685543
77,34.45521875171512,34.54867618532886,33.73208529685543
78,34.44192241210129,34.54867618532886,33.73208529685543
79,34.32606220440683,34.54867618532886,33.73208529685543
80,34.21892537486236,34.540874944626786,33.73208529685543
81,34.108307757552346,34.540874944626786,33.73208529685543
82,33.940618172872355,34.540874944626786,33.73208529685543
83,33.88642565884396,33.93066664885011,33.73208529685543
84,33.85878029437875,33.922865408148034,33.73208529685543
85,33.8226995931068,33.922865408148034,33.73208529685543
86,33.779299737011215,33.922865408148034,33.73208529685543
87,33.735073776607074,33.81909935881964,33.73208529685543
88,33.73208529685546,33.73208529685543,33.73208529685543
89,33.73208529685546,33.73208529685543,33.73208529685543
90,33.73208529685546,33.73208529685543,33.73208529685543
91,33.73208529685546,33.73208529685543,33.73208529685543
92,33.73208529685546,33.73208529685543,33.73208529685543
93,33.73208529685546,33.73208529685543,33.73208529685543
94,33.73208529685546,33.73208529685543,33.73208529685543
95,33.73208529685546,33.73208529685543,33.73208529685543
96,33.73208529685546,33.73208529685543,33.73208529685543
97,33.73208529685546,33.73208529685543,33.73208529685543
98,33.73208529685546,33.73208529685543,33.73208529685543
99,33.73208529685546,33.73208529685543,33.73208529685543
100,33.73208529685546,33.73208529685543,33.73208529685543
101,33.73208529685546,33.73208529685543,33.73208529685543
102,33.73208529685546,33.73208529685543,33.73208529685543
103,33.73208529685546,33.73208529685543,33.73208529685543
104,33.73208529685546,33.73208529685543,33.73208529685543
105,33.73208529685546,33.73208529685543,33.73208529685543
106,33.73208529685546,33.73208529685543,33.73208529685543
107,33.73208529685546,33.73208529685543,33.73208529685543
108,33.73208529685546,33.73208529685543,33.73208529685543
