Generation,Average_Fitness,Worst_Fit,Best_Fit
1,933.2000947559968,1092.1347419930007,436.57615182338793
2,878.4834558026637,1092.1347419930007,332.70750146831307
3,795.7987396365327,1092.1347419930007,301.45564293319427
4,721.4859731735617,1092.1347419930007,297.13418774609534
5,665.7182398790407,1092.1347419930007,297.13418774609534
6,605.7868020810288,1092.1347419930007,288.66597534958015
7,557.2992524608643,1092.1347419930007,284.4952355966134
8,539.2905049788154,1084.064609937473,284.4952355966134
9,495.7305184145025,1084.064609937473,284.4952355966134
10,466.1825960406501,1084.064609937473,284.4952355966134
11,449.1160358446536,1040.0988127963858,284.4952355966134
12,419.2974471724698,1040.0988127963858,284.4952355966134
13,399.32323119712254,1040.0988127963858,284.4952355966134
14,396.5182976281525,1040.0988127963858,284.4952355966134
15,382.1007591607896,1040.0988127963858,284.4952355966134
16,357.20970865331475,1040.0988127963858,284.4952355966134
17,343.61371292867227,1040.0988127963858,284.4952355966134
18,343.61371292867227,1040.0988127963858,284.4952355966134
19,343.61371292867227,1040.0988127963858,284.4952355966134
20,343.6137129286723,1040.0988127963858,284.4952355966134
21,343.61371292867216,1040.0988127963858,284.4952355966134
22,343.3609338856826,1040.0988127963858,284.4952355966134
23,343.2775190906232,1040.0988127963858,284.4952355966134
24,343.27751909062334,1040.0988127963858,284.4952355966134
25,343.27751909062346,1040.0988127963858,284.4952355966134
26,328.7553568658308,1040.0988127963858,284.4952355966134
27,299.83903172110774,986.6630840471967,284.4952355966134
28,285.79567475209603,332.70750146831307,284.4952355966134
29,285.7956747520959,332.70750146831307,284.4952355966134
30,285.79567475209603,332.70750146831307,284.4952355966134
31,285.79567475209603,332.70750146831307,284.4952355966134
32,285.79567475209603,332.70750146831307,284.4952355966134
33,285.7122599570367,332.70750146831307,284.4952355966134
34,285.7122599570367,332.70750146831307,284.4952355966134
35,285.459480914047,332.70750146831307,284.4952355966134
36,285.459480914047,332.70750146831307,284.4952355966134
37,285.459480914047,332.70750146831307,284.4952355966134
38,285.459480914047,332.70750146831307,284.4952355966134
39,285.459480914047,332.70750146831307,284.4952355966134
40,285.459480914047,332.70750146831307,284.4952355966134
41,285.459480914047,332.70750146831307,284.4952355966134
42,285.459480914047,332.70750146831307,284.4952355966134
43,285.459480914047,332.70750146831307,284.4952355966134
44,285.459480914047,332.70750146831307,284.4952355966134
45,285.459480914047,332.70750146831307,284.4952355966134
46,285.459480914047,332.70750146831307,284.4952355966134
47,284.495235596613,284.4952355966134,284.4952355966134
48,284.495235596613,284.4952355966134,284.4952355966134
49,284.495235596613,284.4952355966134,284.4952355966134
50,284.495235596613,284.4952355966134,284.4952355966134
51,284.495235596613,284.4952355966134,284.4952355966134
52,284.495235596613,284.4952355966134,284.4952355966134
53,284.495235596613,284.4952355966134,284.4952355966134
54,284.495235596613,284.4952355966134,284.4952355966134
55,284.495235596613,284.4952355966134,284.4952355966134
56,284.2486817104102,284.4952355966134,280.38600415990095
57,283.59120468053624,284.4952355966134,280.38600415990095
58,283.2624661655993,284.4952355966134,280.38600415990095
59,282.93372765066226,284.4952355966134,280.38600415990095
60,282.522804506991,284.4952355966134,280.38600415990095
61,282.11188136331987,284.4952355966134,280.38600415990095
62,281.7009582196486,284.4952355966134,280.38600415990095
63,281.6187735909144,284.4952355966134,280.38600415990095
64,281.3722197047116,284.4952355966134,280.38600415990095
65,281.3722197047116,284.4952355966134,280.38600415990095
66,281.2078504472431,284.4952355966134,280.38600415990095
67,281.04348118977464,284.4952355966134,280.38600415990095
68,280.8791119323061,284.4952355966134,280.38600415990095
69,280.6325580461034,284.4952355966134,280.38600415990095
70,280.6325580461034,284.4952355966134,280.38600415990095
71,280.55037341736914,284.4952355966134,280.38600415990095
72,280.46818878863485,284.4952355966134,280.38600415990095
73,280.46818878863485,284.4952355966134,280.38600415990095
74,280.46818878863485,284.4952355966134,280.38600415990095
75,280.46818878863485,284.4952355966134,280.38600415990095
76,280.3860041599006,280.38600415990095,280.38600415990095
77,280.3860041599006,280.38600415990095,280.38600415990095
78,280.3860041599006,280.38600415990095,280.38600415990095
79,280.3860041599006,280.38600415990095,280.38600415990095
80,280.3860041599006,280.38600415990095,280.38600415990095
81,280.3860041599006,280.38600415990095,280.38600415990095
