Generation,Average_Fitness,Best_Fit,Worst_Fit
189,315.3079489923588,355.7231260576334,286.01712379239757
190,312.84091546842416,355.7231260576334,286.01712379239757
191,315.5273059522895,355.7231260576334,286.01712379239757
192,315.4497826562421,355.7231260576334,286.01712379239757
193,315.21532129794036,355.7231260576334,286.01712379239757
194,312.0227211784559,354.60207688114366,286.01712379239757
195,311.4569450726883,354.60207688114366,286.01712379239757
196,311.38997434459793,354.60207688114366,282.6329841429401
197,310.6852681698185,354.60207688114366,282.6329841429401
198,311.3169597064762,354.60207688114366,274.6923570880151
199,310.2537475135339,354.60207688114366,274.6923570880151
200,309.71796070029427,354.60207688114366,274.6923570880151
