Generation,Average_Fitness,Best_Fit,Worst_Fit
182,265.852957028018,265.85295702801807,265.85295702801807
183,265.852957028018,265.85295702801807,265.85295702801807
184,265.852957028018,265.85295702801807,265.85295702801807
185,265.852957028018,265.85295702801807,265.85295702801807
186,265.852957028018,265.85295702801807,265.85295702801807
187,265.852957028018,265.85295702801807,265.85295702801807
188,265.852957028018,265.85295702801807,265.85295702801807
189,265.852957028018,265.85295702801807,265.85295702801807
190,265.852957028018,265.85295702801807,265.85295702801807
191,265.852957028018,265.85295702801807,265.85295702801807
192,265.852957028018,265.85295702801807,265.85295702801807
193,265.852957028018,265.85295702801807,265.85295702801807
194,265.852957028018,265.85295702801807,265.85295702801807
195,265.852957028018,265.85295702801807,265.85295702801807
196,265.852957028018,265.85295702801807,265.85295702801807
197,265.852957028018,265.85295702801807,265.85295702801807
198,265.852957028018,265.85295702801807,265.85295702801807
199,265.852957028018,265.85295702801807,265.85295702801807
200,265.852957028018,265.85295702801807,265.85295702801807
