Generation,Average_Fitness,Best_Fit,Worst_Fit
1,371.48687290579903,501.9804856318024,215.40009031591023
2,216.15015754788698,309.72496338050394,176.9458168422633
3,172.5645997998187,197.47985784336018,152.52512760512093
4,156.7437523471835,165.31869482914635,152.52512760512093
5,152.8749031064523,155.31869482914635,149.85550117291575
6,150.71997151759902,152.52512760512093,147.12546029540434
7,148.52013786274077,152.12546029540434,147.12546029540434
8,147.21646165798813,149.85550117291575,147.12546029540434
9,147.12546029540442,147.12546029540434,147.12546029540434
10,147.12546029540442,147.12546029540434,147.12546029540434
11,146.55953027191663,147.12546029540434,144.24164619384132
12,145.59825890472894,147.12546029540434,144.24164619384132
13,144.54086040082248,147.12546029540434,144.24164619384132
14,144.24164619384135,144.24164619384132,144.24164619384132
15,144.24164619384135,144.24164619384132,144.24164619384132
16,144.24164619384135,144.24164619384132,144.24164619384132
17,144.24164619384135,144.24164619384132,144.24164619384132
18,144.24164619384135,144.24164619384132,144.24164619384132
19,144.24164619384135,144.24164619384132,144.24164619384132
20,144.24164619384135,144.24164619384132,144.24164619384132
21,144.24164619384135,144.24164619384132,144.24164619384132
22,144.24164619384135,144.24164619384132,144.24164619384132
23,144.24164619384135,144.24164619384132,144.24164619384132
24,144.24164619384135,144.24164619384132,144.24164619384132
25,144.24164619384135,144.24164619384132,144.24164619384132
26,144.24164619384135,144.24164619384132,144.24164619384132
27,144.24164619384135,144.24164619384132,144.24164619384132
28,144.24164619384135,144.24164619384132,144.24164619384132
29,144.24164619384135,144.24164619384132,144.24164619384132
30,144.24164619384135,144.24164619384132,144.24164619384132
31,144.24164619384135,144.24164619384132,144.24164619384132
32,144.24164619384135,144.24164619384132,144.24164619384132
33,144.24164619384135,144.24164619384132,144.24164619384132
34,144.24164619384135,144.24164619384132,144.24164619384132
35,144.24164619384135,144.24164619384132,144.24164619384132
36,144.24164619384135,144.24164619384132,144.24164619384132
37,144.24164619384135,144.24164619384132,144.24164619384132
38,144.24164619384135,144.24164619384132,144.24164619384132
39,144.24164619384135,144.24164619384132,144.24164619384132
40,144.24164619384135,144.24164619384132,144.24164619384132
41,144.24164619384135,144.24164619384132,144.24164619384132
