Generation,Average_Fitness,Best_Fit,Worst_Fit
124,283.32233481128793,283.32233481128793,283.32233481128793
125,283.32233481128793,283.32233481128793,283.32233481128793
126,283.32233481128793,283.32233481128793,283.32233481128793
127,283.32233481128793,283.32233481128793,283.32233481128793
128,283.32233481128793,283.32233481128793,283.32233481128793
129,283.32233481128793,283.32233481128793,283.32233481128793
130,283.32233481128793,283.32233481128793,283.32233481128793
131,283.32233481128793,283.32233481128793,283.32233481128793
132,283.32233481128793,283.32233481128793,283.32233481128793
133,283.32233481128793,283.32233481128793,283.32233481128793
134,283.32233481128793,283.32233481128793,283.32233481128793
135,283.32233481128793,283.32233481128793,283.32233481128793
136,283.32233481128793,283.32233481128793,283.32233481128793
137,283.32233481128793,283.32233481128793,283.32233481128793
138,283.32233481128793,283.32233481128793,283.32233481128793
139,283.32233481128793,283.32233481128793,283.32233481128793
140,283.32233481128793,283.32233481128793,283.32233481128793
141,283.32233481128793,283.32233481128793,283.32233481128793
142,283.32233481128793,283.32233481128793,283.32233481128793
143,283.32233481128793,283.32233481128793,283.32233481128793
144,283.32233481128793,283.32233481128793,283.32233481128793
145,283.32233481128793,283.32233481128793,283.32233481128793
146,283.32233481128793,283.32233481128793,283.32233481128793
147,283.32233481128793,283.32233481128793,283.32233481128793
148,283.32233481128793,283.32233481128793,283.32233481128793
149,283.32233481128793,283.32233481128793,283.32233481128793
150,283.32233481128793,283.32233481128793,283.32233481128793
151,283.32233481128793,283.32233481128793,283.32233481128793
152,283.32233481128793,283.32233481128793,283.32233481128793
153,283.32233481128793,283.32233481128793,283.32233481128793
154,283.32233481128793,283.32233481128793,283.32233481128793
155,283.32233481128793,283.32233481128793,283.32233481128793
156,283.32233481128793,283.32233481128793,283.32233481128793
157,283.32233481128793,283.32233481128793,283.32233481128793
158,283.32233481128793,283.32233481128793,283.32233481128793
159,283.32233481128793,283.32233481128793,283.32233481128793
160,283.32233481128793,283.32233481128793,283.32233481128793
161,283.32233481128793,283.32233481128793,283.32233481128793
162,283.32233481128793,283.32233481128793,283.32233481128793
163,283.32233481128793,283.32233481128793,283.32233481128793
164,283.32233481128793,283.32233481128793,283.32233481128793
165,283.32233481128793,283.32233481128793,283.32233481128793
166,283.32233481128793,283.32233481128793,283.32233481128793
167,283.32233481128793,283.32233481128793,283.32233481128793
168,283.32233481128793,283.32233481128793,283.32233481128793
169,283.32233481128793,283.32233481128793,283.32233481128793
170,283.32233481128793,283.32233481128793,283.32233481128793
171,283.32233481128793,283.32233481128793,283.32233481128793
172,283.32233481128793,283.32233481128793,283.32233481128793
173,283.32233481128793,283.32233481128793,283.32233481128793
174,283.32233481128793,283.32233481128793,283.32233481128793
175,283.32233481128793,283.32233481128793,283.32233481128793
176,283.32233481128793,283.32233481128793,283.32233481128793
177,283.32233481128793,283.32233481128793,283.32233481128793
178,283.32233481128793,283.32233481128793,283.32233481128793
179,283.32233481128793,283.32233481128793,283.32233481128793
180,283.32233481128793,283.32233481128793,283.32233481128793
181,283.32233481128793,283.32233481128793,283.32233481128793
182,283.32233481128793,283.32233481128793,283.32233481128793
183,283.32233481128793,283.32233481128793,283.32233481128793
184,283.32233481128793,283.32233481128793,283.32233481128793
185,283.32233481128793,283.32233481128793,283.32233481128793
186,283.32233481128793,283.32233481128793,283.32233481128793
187,283.32233481128793,283.32233481128793,283.32233481128793
188,283.32233481128793,283.32233481128793,283.32233481128793
189,283.32233481128793,283.32233481128793,283.32233481128793
190,283.32233481128793,283.32233481128793,283.32233481128793
191,283.32233481128793,283.32233481128793,283.32233481128793
192,283.32233481128793,283.32233481128793,283.32233481128793
193,283.32233481128793,283.32233481128793,283.32233481128793
194,283.32233481128793,283.32233481128793,283.32233481128793
195,283.32233481128793,283.32233481128793,283.32233481128793
196,283.32233481128793,283.32233481128793,283.32233481128793
197,283.32233481128793,283.32233481128793,283.32233481128793
