Generation,Average_Fitness,Worst_Fit,Best_Fit
1,983.3522947519772,1091.4945005977393,837.4788038169612
2,978.5015707444857,1091.4945005977393,817.3402469069596
3,963.3083092455313,1091.4945005977393,785.9497102583362
4,936.7381682696706,1091.4945005977393,754.4163066382768
5,936.5846103183658,1091.4945005977393,713.9999724402967
6,924.7437345561675,1091.4945005977393,673.9396218974724
7,903.2898490225019,1091.4945005977393,656.7469129440507
8,904.8665941093946,1091.4945005977393,656.7469129440507
9,907.3808606439347,1091.4945005977393,655.638686951884
10,894.1727123057059,1091.4945005977393,655.638686951884
11,885.1136306329163,1091.4945005977393,598.3687705125119
12,886.1388022139181,1091.4945005977393,637.9994276759725
13,860.7939292165452,1091.4945005977393,571.8462785610395
14,862.8866229977996,1091.4945005977393,642.5418468619035
15,862.230374823119,1091.4945005977393,652.8514763080108
16,834.6316259337864,1091.4945005977393,580.4619264334464
17,843.8431045915278,1091.4945005977393,580.4619264334464
18,830.3840479235514,1091.4945005977393,503.08310819708106
19,815.9566482149773,1091.4945005977393,572.7399641599488
20,792.8300309945386,1091.4945005977393,462.7623065379688
21,784.2743450731701,1091.4945005977393,462.7623065379688
22,779.4827399008749,1091.4945005977393,519.8093109738551
23,781.9315605704671,1091.4945005977393,519.8093109738551
24,743.2956774428243,1091.4945005977393,506.25358433149813
25,725.5284157423355,1091.4945005977393,453.97870641966614
26,745.7396633670753,1091.4945005977393,506.25358433149813
27,745.1623879085424,1091.4945005977393,506.25358433149813
28,729.1333871424163,1091.4945005977393,441.16042831789775
29,731.8476343088222,1091.4945005977393,441.16042831789775
30,721.8802802580198,1091.4945005977393,417.37614647817617
31,744.6064743551292,1100.7255763812416,506.25358433149813
32,744.0059677592274,1100.7255763812416,506.25358433149813
33,706.3660838195376,1100.7255763812416,490.19702126903167
34,693.5803070330188,1100.7255763812416,479.9037783145342
35,679.7774909096028,1100.7255763812416,462.7524565851064
36,662.7093730878337,1100.7255763812416,428.73721731917385
37,708.4740776061766,1100.7255763812416,462.7524565851064
38,712.3703880010067,1100.7255763812416,474.033204791642
39,718.4830243247789,1100.7255763812416,481.03797355570373
40,728.7910554738119,1100.7255763812416,467.80626470269556
41,724.606240884526,1100.7255763812416,467.80626470269556
42,726.3627920256655,1100.7255763812416,467.80626470269556
43,715.2245040891883,1100.7255763812416,467.80626470269556
44,708.5680899700083,1100.7255763812416,467.80626470269556
45,701.9431968782332,1100.7255763812416,472.7184999472552
46,707.0346413237827,1100.7255763812416,472.7184999472552
47,690.5322272796092,1100.7255763812416,452.9117150691838
48,710.9922024861585,1100.7255763812416,472.7184999472552
49,747.6232909278376,1022.4316058861552,472.58597242989225
50,748.9604009835725,999.7707651767264,510.4069292088391
51,754.5847775058988,999.7707651767264,450.37621777481473
52,778.6638513250103,1063.6002325129853,545.5504142964517
53,778.4486085040211,1063.6002325129853,556.8928229689211
54,763.6082902888966,1063.6002325129853,566.9116068828524
55,732.142335166477,999.7707651767264,522.866747251064
56,740.4881996856803,972.2694340229242,535.7786342572568
57,747.4497618965784,979.5876935890057,481.85871728146276
58,748.5156707637843,974.404321772085,481.85871728146276
59,759.5225392579207,974.404321772085,527.8259016314637
60,751.017732301268,974.404321772085,527.8259016314637
61,729.3044126647484,974.404321772085,545.6066761702159
62,713.676635908953,974.404321772085,519.5406379301229
63,703.2596715320027,963.7091994998832,492.25235752974896
64,689.2638081575319,963.7091994998832,492.25235752974896
65,689.822227922643,963.7091994998832,492.25235752974896
66,682.4321293901169,963.7091994998832,492.25235752974896
67,699.0730714947912,963.7091994998832,492.25235752974896
68,693.6736380334438,963.7091994998832,492.25235752974896
69,679.7844274070075,963.7091994998832,492.25235752974896
70,685.8472948388348,963.7091994998832,543.25277827009
71,710.1330003461734,963.7091994998832,549.581569645907
72,725.3363403497565,963.7091994998832,533.782145509303
73,718.8349281461701,963.7091994998832,475.38670522389344
74,720.3211679652097,963.7091994998832,532.5134407822783
75,701.2046714384967,963.7091994998832,500.4826125703936
76,694.0742367264498,963.7091994998832,442.4641614136938
77,693.077109038646,957.3665797431075,442.4641614136938
78,671.026437172216,957.3665797431075,442.4641614136938
79,664.288266527235,957.3665797431075,419.343371962478
80,668.6485396076549,957.3665797431075,419.343371962478
81,659.1418797974516,916.3413304527066,387.8355699365978
82,687.2110218593319,945.5825502688275,418.27497940322627
83,693.7455722419847,956.154244661412,418.27497940322627
84,697.2896506289603,956.154244661412,492.01088116953326
85,696.4999935776873,956.154244661412,460.5886145670405
86,685.9464102216932,941.1680088308622,471.91334248144165
87,692.8029578049392,941.1680088308622,471.91334248144165
88,709.8885585807086,941.1680088308622,471.91334248144165
89,673.4912666579866,920.8424594111426,454.5379821872806
90,684.4914538289253,920.8424594111426,454.5379821872806
91,679.0103104582792,905.0737142969305,454.5379821872806
92,684.1541173775103,905.0737142969305,484.3473579797263
93,664.2309820518838,905.0737142969305,461.13967610859027
94,660.2184350906847,905.0737142969305,432.4736061962107
95,668.2318493746637,905.0737142969305,432.4736061962107
96,664.2747304602465,905.0737142969305,442.4488774666066
97,655.9859098055229,905.0737142969305,421.0354829883499
98,642.6206774555399,905.0737142969305,421.0354829883499
99,643.6748192135325,905.0737142969305,463.3984630156463
100,659.7300966142693,905.0737142969305,463.3984630156463
101,658.6229859341998,905.0737142969305,463.3984630156463
102,635.3142528901278,835.4338574729815,482.28975935403
103,631.6885000594614,805.4677241581298,482.28975935403
104,635.5050703211829,805.4677241581298,477.64877991824744
105,624.581713164237,805.4677241581298,450.8807478327046
106,628.1188814425038,805.4677241581298,450.8807478327046
107,622.2289671351018,805.4677241581298,447.140449781956
108,617.0141662067452,805.4677241581298,447.140449781956
109,616.1985984201409,791.411019901001,465.7136031876672
110,623.0554558151324,791.411019901001,468.0445794734251
111,626.1386343064228,791.411019901001,438.66236387737536
112,642.4439608648418,791.411019901001,438.66236387737536
113,625.0991286926233,791.411019901001,438.66236387737536
114,624.8473349253011,791.411019901001,418.70018466951507
115,605.8474537160946,778.5840441469461,418.70018466951507
116,601.3590352322668,778.5840441469461,418.70018466951507
117,594.5448430095535,778.5840441469461,444.3717353943016
118,588.4446820939851,778.5840441469461,444.3717353943016
119,591.1190286618873,778.5840441469461,455.1148079904551
120,578.2493192008241,778.5840441469461,423.40660379092805
121,573.702631319342,778.5840441469461,455.1148079904551
122,574.1984323584041,778.5840441469461,423.2233065888051
123,570.949400779324,778.5840441469461,446.3825534310676
124,561.9389952291207,716.7660793151381,446.3825534310676
125,559.8570527116112,716.7660793151381,387.8658260765842
126,555.9306747474617,711.6239809761046,343.9764489509057
127,543.3805183120442,655.0894059409168,343.9764489509057
128,530.2615482998476,647.5895269249355,343.7749305894314
129,533.7328487346938,647.5895269249355,343.9764489509057
130,519.6782124255982,646.9617560539833,343.9764489509057
131,509.39251770697496,640.2626420494618,343.9764489509057
132,518.0267646637647,640.2626420494618,343.9764489509057
133,510.29076500240757,640.2626420494618,343.9764489509057
134,506.10281968517177,640.2626420494618,343.9764489509057
135,506.59471496946776,633.5946514831331,343.9764489509057
136,507.9094943957087,633.5946514831331,401.8203557250803
137,509.26995888613214,633.5946514831331,401.8203557250803
138,499.48444615934875,633.5946514831331,399.5925093140313
139,491.73687744756796,633.5946514831331,371.0911027786528
140,489.56150908685754,633.5946514831331,371.0911027786528
141,495.30485042014647,633.5946514831331,398.4209550917614
142,503.0912654827976,633.5946514831331,405.3958343233544
143,491.79267113876284,633.5946514831331,384.31435113391547
144,499.8053009023665,641.6998992718729,383.65779722196424
145,498.247225287428,641.6998992718729,383.65779722196424
146,494.3133733144871,641.6998992718729,335.9362607470939
147,503.8514782134277,641.6998992718729,335.9362607470939
148,496.51055771548846,641.6998992718729,362.91740527327477
149,491.2907758408767,641.6998992718729,382.74493755141134
150,490.520130000965,641.6998992718729,372.8111325041762
151,474.9553014614389,579.8648471325168,372.8111325041762
152,465.3746114752427,579.8648471325168,357.67850083196566
153,463.7887982117723,563.8162629481848,353.2919028711986
154,470.4855015623953,563.8162629481848,367.7086845113604
155,460.378699142812,563.8162629481848,367.7086845113604
156,458.97676912738393,563.8162629481848,356.52877081828063
157,451.2722101276827,570.9434522754784,370.1658060691178
158,453.8087747734403,570.9434522754784,370.1658060691178
159,439.0098336746985,548.7630097986149,368.0831931824442
160,438.7075151298466,548.7630097986149,371.32337602762516
161,431.64094506277934,548.7630097986149,364.09601932184256
162,432.79935037122567,548.7630097986149,349.5952331435733
163,423.28504479937567,548.7630097986149,349.5952331435733
164,424.4689081353157,548.7630097986149,349.5952331435733
165,424.24801572853875,548.7630097986149,349.5952331435733
166,426.13836682598395,497.4819833582241,368.48396725688605
167,422.99493895175686,497.4819833582241,360.43872149320845
168,424.9192608328703,497.4819833582241,376.2313448893603
169,418.1407789436105,481.7154450930638,342.7572509198504
170,414.0481588847287,481.7154450930638,360.9019847862105
171,410.00300017361724,481.7154450930638,345.12912846660595
172,405.2219289648438,481.7154450930638,345.12912846660595
173,403.1878767731359,475.076985278282,335.59313148794615
174,406.31425715166256,475.076985278282,335.59313148794615
175,407.0566616140431,475.076985278282,335.59313148794615
176,405.7844652109442,475.076985278282,323.26765298463414
177,400.75405233589447,475.076985278282,330.94399646181057
178,402.194198338468,475.4699510396476,330.94399646181057
179,402.50103048057895,475.4699510396476,332.8587691156597
180,396.7332980304573,472.55669520727827,342.6793287607339
181,390.6887647733404,472.08462169539126,337.321939112114
182,381.17104178346193,472.08462169539126,335.9873846871552
183,380.25838340873173,472.08462169539126,335.9873846871552
184,379.19133801417127,472.08462169539126,335.9873846871552
185,380.2808223889993,472.08462169539126,335.9873846871552
186,382.6021861100351,472.08462169539126,335.9873846871552
187,375.8324521466059,446.10308628987264,335.9873846871552
188,373.3712429307728,437.3541429571512,335.0497345015782
189,371.9741837995185,437.3541429571512,326.53720812268085
190,369.4837967272571,422.07488113473374,330.07032673421304
191,369.95664641431546,422.07488113473374,330.07032673421304
192,367.9190360775082,422.07488113473374,323.85743547538107
193,370.1350904743906,422.07488113473374,334.62255141908855
194,364.8304492740572,411.8277849063382,336.10505629489825
195,362.08591872997357,404.74533178216836,336.10505629489825
196,358.41177532329993,404.74533178216836,331.6415997492403
197,354.0113410469836,404.74533178216836,321.66325936830714
198,354.66028498518835,404.74533178216836,322.95639226803956
199,353.29788029170487,404.74533178216836,324.5208030342842
200,347.2048170018997,404.74533178216836,306.92864757022625
