Generation,Average_Fitness,Worst_Fit,Best_Fit
1,497.46413703582294,549.6809555620517,411.55931769363156
2,488.42738213947183,543.1194317835875,373.6850570947399
3,478.7508568121964,548.8159550222889,347.09133231728026
4,471.4736486338011,559.2333344225187,330.5226662848619
5,462.4177385302602,559.2333344225187,336.90130642953045
6,455.3679291956252,559.2333344225187,300.69118447151675
7,450.1682520654353,559.2333344225187,300.69118447151675
8,437.5415416700219,548.8159550222889,212.10057842190477
9,433.62808379511864,548.8159550222889,229.0317112993363
10,431.5707607465975,548.8159550222889,248.00347013797386
11,427.1085056269393,548.8159550222889,248.00347013797386
12,419.53648601719766,536.8826071662786,289.9845136857933
13,429.70533060790746,536.8826071662786,302.19736896160396
14,428.5294575620355,536.8826071662786,312.91834174547336
15,420.04175262869603,536.8826071662786,260.3101175356408
16,409.1983267728922,540.1805276661554,248.16650524793664
17,406.8890073688877,540.1805276661554,260.3101175356408
18,401.6197787545381,540.1805276661554,220.83148703016994
19,398.020034521779,540.1805276661554,220.83148703016994
20,409.6038968784034,536.8826071662786,260.3101175356408
21,406.29495028514214,536.8826071662786,260.3101175356408
22,410.39389388070936,536.8826071662786,274.94759885333536
23,412.923423382544,536.8826071662786,274.94759885333536
24,417.77797797366844,540.6550432874502,261.3612285928131
25,413.1126079056248,540.6550432874502,257.89142337611554
26,401.07555937030156,540.6550432874502,235.4862960743739
27,395.79118969916146,536.8826071662786,235.4862960743739
28,397.88781650757085,536.8826071662786,273.69391922562914
29,400.5016853988312,536.8826071662786,281.17829828959754
30,384.9516893094144,503.49192799025633,269.8200135852695
31,378.60427740173986,503.49192799025633,272.953205404617
32,368.2301370523278,503.49192799025633,266.88328108072255
33,375.90452646461483,523.661253415636,271.6336263144722
34,365.77556630326467,523.661253415636,215.6774296087453
35,352.86308850120344,514.5685294615683,215.6774296087453
36,332.9798276108932,514.5685294615683,184.0803563108856
37,327.08856510971435,514.5685294615683,179.37799198366343
38,327.87623757408005,503.49192799025633,189.9161105749301
39,323.5446343005195,503.49192799025633,178.91251076912664
40,325.32752487025544,503.49192799025633,192.44306932377143
41,320.1030290915455,503.49192799025633,192.44306932377143
42,310.8279693457257,503.49192799025633,175.5560539499923
43,311.21780462859437,503.49192799025633,186.3553764380228
44,303.9858933480431,503.49192799025633,186.3553764380228
45,303.92329752917954,481.27925910036026,190.13377923282152
46,301.6215444852998,481.27925910036026,190.13377923282152
