Generation,Average_Fitness,Best_Fit,Worst_Fit
73,359.8167788870526,1081.519634100276,285.14665623767655
74,344.615245340746,1081.519634100276,285.14665623767655
75,344.6152453407459,1081.519634100276,285.14665623767655
76,344.6152453407461,1081.519634100276,285.14665623767655
77,344.615245340746,1081.519634100276,285.14665623767655
78,344.615245340746,1081.519634100276,285.14665623767655
79,344.615245340746,1081.519634100276,285.14665623767655
80,344.6152453407461,1081.519634100276,285.14665623767655
81,344.6152453407461,1081.519634100276,285.14665623767655
82,344.6152453407459,1081.519634100276,285.14665623767655
83,344.615245340746,1081.519634100276,285.14665623767655
84,344.61524534074596,1081.519634100276,285.14665623767655
85,344.61524534074596,1081.519634100276,285.14665623767655
86,344.6152453407461,1081.519634100276,285.14665623767655
87,344.6152453407461,1081.519634100276,285.14665623767655
88,344.615245340746,1081.519634100276,285.14665623767655
89,344.615245340746,1081.519634100276,285.14665623767655
90,344.615245340746,1081.519634100276,285.14665623767655
91,344.615245340746,1081.519634100276,285.14665623767655
92,344.615245340746,1081.519634100276,285.14665623767655
93,344.6152453407461,1081.519634100276,285.14665623767655
94,344.61524534074596,1081.519634100276,285.14665623767655
95,344.6152453407461,1081.519634100276,285.14665623767655
96,344.615245340746,1081.519634100276,285.14665623767655
97,344.61524534074596,1081.519634100276,285.14665623767655
98,344.6152453407461,1081.519634100276,285.14665623767655
99,344.615245340746,1081.519634100276,285.14665623767655
100,344.615245340746,1081.519634100276,285.14665623767655
101,344.61524534074596,1081.519634100276,285.14665623767655
102,344.615245340746,1081.519634100276,285.14665623767655
103,344.615245340746,1081.519634100276,285.14665623767655
104,344.61524534074596,1081.519634100276,285.14665623767655
105,344.61524534074596,1081.519634100276,285.14665623767655
106,344.615245340746,1081.519634100276,285.14665623767655
107,344.6152453407461,1081.519634100276,285.14665623767655
108,344.6152453407459,1081.519634100276,285.14665623767655
109,344.61524534074596,1081.519634100276,285.14665623767655
110,344.615245340746,1081.519634100276,285.14665623767655
111,344.615245340746,1081.519634100276,285.14665623767655
112,344.6152453407461,1081.519634100276,285.14665623767655
113,344.61524534074596,1081.519634100276,285.14665623767655
114,344.61524534074596,1081.519634100276,285.14665623767655
115,344.61524534074596,1081.519634100276,285.14665623767655
116,344.615245340746,1081.519634100276,285.14665623767655
117,344.615245340746,1081.519634100276,285.14665623767655
118,344.615245340746,1081.519634100276,285.14665623767655
119,344.615245340746,1081.519634100276,285.14665623767655
120,344.615245340746,1081.519634100276,285.14665623767655
121,344.61524534074596,1081.519634100276,285.14665623767655
122,344.615245340746,1081.519634100276,285.14665623767655
123,344.615245340746,1081.519634100276,285.14665623767655
124,344.615245340746,1081.519634100276,285.14665623767655
125,344.6152453407461,1081.519634100276,285.14665623767655
126,344.615245340746,1081.519634100276,285.14665623767655
127,344.61524534074596,1081.519634100276,285.14665623767655
128,344.6152453407461,1081.519634100276,285.14665623767655
129,344.615245340746,1081.519634100276,285.14665623767655
130,344.615245340746,1081.519634100276,285.14665623767655
131,344.615245340746,1081.519634100276,285.14665623767655
132,329.9403373958287,1081.519634100276,285.14665623767655
133,329.94033739582864,1081.519634100276,285.14665623767655
134,329.9403373958285,1081.519634100276,285.14665623767655
135,329.94033739582864,1081.519634100276,285.14665623767655
136,329.94033739582864,1081.519634100276,285.14665623767655
137,329.94033739582864,1081.519634100276,285.14665623767655
