Generation,Average_Fitness,Worst_Fit,Best_Fit
1,481.8633345604285,548.8867023995795,382.4180934300484
2,444.66465743371816,518.6011345478221,370.0158520123213
3,400.6732653653487,495.69332220791296,316.2055461362545
4,352.16696575172966,456.2334761436359,232.1283930107622
5,301.38700607729066,408.92970991175656,222.0832092140987
6,270.17952156145896,347.15630982460823,206.9334765715124
7,245.52335953871054,317.96591980868925,188.53935909424064
8,217.6851885117576,298.9125266073272,161.11936533048032
9,199.29796264892474,232.1283930107622,142.23641865391917
10,177.83638281653757,232.1283930107622,142.23641865391917
11,157.68751613836193,232.1283930107622,124.89757555878967
12,142.96658254415487,183.34814924578248,124.89757555878967
13,133.14561146950453,157.8491850594817,96.94474086763256
14,124.45057667193726,149.17077758798567,96.94474086763256
15,110.62518532079135,143.96719182749834,77.57604334474586
16,107.32018179055999,130.71188409996614,77.57604334474586
17,100.09231203590299,123.87593027310326,77.57604334474586
18,92.73859578258322,109.58108171234774,74.21547067893793
19,87.37425741164674,102.40671562221212,77.57604334474586
20,80.61330033672992,96.86123629413467,64.86655015308894
21,76.84917936335695,87.76747076668862,64.86655015308894
22,73.95568685017184,84.23356522190946,64.35686810725478
23,71.90603020763065,77.57604334474586,64.35686810725478
24,70.53533488754155,77.57604334474586,64.35686810725478
25,68.6714980392231,77.57604334474586,62.34985966320995
26,66.52834353132651,74.86547269378732,62.34985966320995
27,65.10904682576614,70.18008876971398,62.34985966320995
28,63.941399129664205,67.51531398360683,60.20203166583624
29,62.52553161256609,67.51531398360683,59.546932113042246
30,61.526243799280685,67.51531398360683,57.51498189229874
31,60.56556713966604,64.35686810725478,59.546932113042246
32,59.95820297073155,64.54693211304225,59.546932113042246
33,59.771344161431834,64.432108732989,59.546932113042246
34,59.55981060032955,60.20203166583624,59.432108732988986
35,59.54452389355688,59.65616789888173,59.432108732988986
36,59.53315330743583,59.546932113042246,59.432108732988986
37,59.62167096943052,64.54693211304225,59.432108732988986
38,59.44269733609304,59.546932113042246,56.63166086664724
39,59.25931407357556,59.546932113042246,56.63166086664724
40,59.534052929963856,69.43210873298898,56.63166086664724
41,59.807801611351294,69.43210873298898,56.63166086664724
42,58.84491238318938,64.432108732989,54.19922418584061
43,57.98374857113008,69.43210873298898,54.19922418584061
44,56.51761425062402,64.432108732989,54.19922418584061
45,55.63575417730889,56.76445631346251,54.19922418584061
46,54.866184539022335,56.76445631346251,54.19922418584061
47,54.507052041155255,56.76445631346251,54.19922418584061
48,54.30183347094551,56.76445631346251,54.19922418584061
49,54.19922418584064,54.19922418584061,54.19922418584061
50,54.19922418584064,54.19922418584061,54.19922418584061
51,54.19922418584064,54.19922418584061,54.19922418584061
52,54.29922418584064,59.199224185840606,54.19922418584061
53,54.19922418584064,54.19922418584061,54.19922418584061
54,54.19922418584064,54.19922418584061,54.19922418584061
55,54.19922418584064,54.19922418584061,54.19922418584061
56,54.19922418584064,54.19922418584061,54.19922418584061
57,54.19922418584064,54.19922418584061,54.19922418584061
58,54.19922418584064,54.19922418584061,54.19922418584061
59,54.29922418584064,59.199224185840606,54.19922418584061
60,54.19922418584064,54.19922418584061,54.19922418584061
61,54.39922418584064,59.199224185840606,54.19922418584061
62,54.19922418584064,54.19922418584061,54.19922418584061
63,54.19922418584064,54.19922418584061,54.19922418584061
64,54.19922418584064,54.19922418584061,54.19922418584061
65,54.19922418584064,54.19922418584061,54.19922418584061
66,54.19922418584064,54.19922418584061,54.19922418584061
67,54.19922418584064,54.19922418584061,54.19922418584061
68,54.29922418584064,59.199224185840606,54.19922418584061
69,54.29922418584064,59.199224185840606,54.19922418584061
70,54.19922418584064,54.19922418584061,54.19922418584061
71,54.19922418584064,54.19922418584061,54.19922418584061
72,54.19922418584064,54.19922418584061,54.19922418584061
73,54.19922418584064,54.19922418584061,54.19922418584061
74,54.19922418584064,54.19922418584061,54.19922418584061
75,54.19922418584064,54.19922418584061,54.19922418584061
76,54.29922418584064,59.199224185840606,54.19922418584061
77,54.29922418584064,59.199224185840606,54.19922418584061
78,54.19922418584064,54.19922418584061,54.19922418584061
79,54.19922418584064,54.19922418584061,54.19922418584061
80,54.19922418584064,54.19922418584061,54.19922418584061
81,54.19922418584064,54.19922418584061,54.19922418584061
82,54.19922418584064,54.19922418584061,54.19922418584061
83,54.29922418584064,59.199224185840606,54.19922418584061
84,54.29922418584064,59.199224185840606,54.19922418584061
85,54.19922418584064,54.19922418584061,54.19922418584061
86,54.19922418584064,54.19922418584061,54.19922418584061
87,54.19922418584064,54.19922418584061,54.19922418584061
88,54.29922418584064,59.199224185840606,54.19922418584061
89,54.19922418584064,54.19922418584061,54.19922418584061
90,54.19922418584064,54.19922418584061,54.19922418584061
