Generation,Average_Fitness,Worst_Fit,Best_Fit
1,950.353549539304,1097.5931447175794,803.7073519594439
2,875.2393674008985,998.7746911095281,667.4693891168434
3,819.680190691967,985.4935315052408,667.4693891168434
4,763.4201929048885,896.3800126225892,654.5941331307516
5,708.9891563966135,830.7567579443931,571.3152668602031
6,661.6614767028221,796.4563857668782,516.1405904866621
7,602.5018649066279,729.7237805102553,516.1405904866621
8,557.1244762695889,674.7745679964926,476.24139505122366
9,522.5051935172929,599.1381286405258,457.54164485389
10,490.734086384523,571.3152668602031,401.0081521627043
11,471.6581357590522,533.7231620708585,391.6438003655762
12,446.4439573070304,507.830481671497,391.6438003655762
13,421.0695782490823,476.24139505122366,341.28751918236736
14,390.67429883724674,443.9437861675889,341.28751918236736
15,373.7331239324431,418.0384930519589,338.6099205037233
16,362.12593716372,396.0797330455462,338.6099205037233
17,354.7917244364921,396.0797330455462,334.022505640833
18,343.4732063871034,361.63018052534227,322.8996229750305
19,334.4013096018241,354.16492720326687,310.7560452564404
20,327.1051150377306,341.28751918236736,310.7560452564404
21,319.59072767148723,341.28751918236736,298.4520739374343
22,310.01095061043645,331.20618276866065,296.6479990213438
23,302.8577281986101,315.67666723918717,285.67293772031763
24,298.6440734225033,310.7560452564404,285.67293772031763
25,293.67892760727756,305.37149499158517,285.67293772031763
26,289.23793059921087,300.27471106992175,281.29143180780466
27,286.5203970019742,298.87098150830013,281.29143180780466
28,284.9134915417155,287.9727774603966,280.8060510076945
29,283.77000994068214,285.67293772031763,280.8060510076945
30,282.5431848437162,285.67293772031763,280.8060510076945
31,281.5028500419171,285.67293772031763,280.8060510076945
32,280.9524106724503,281.29143180780466,280.8060510076945
33,280.8700822926123,281.29143180780466,280.8060510076945
34,280.816131336058,281.05805921678586,280.8060510076945
35,280.80605100769435,280.8060510076945,280.8060510076945
36,280.80605100769435,280.8060510076945,280.8060510076945
37,280.80605100769435,280.8060510076945,280.8060510076945
38,280.80605100769435,280.8060510076945,280.8060510076945
39,280.80605100769435,280.8060510076945,280.8060510076945
40,280.80605100769435,280.8060510076945,280.8060510076945
41,280.80605100769435,280.8060510076945,280.8060510076945
42,280.80605100769435,280.8060510076945,280.8060510076945
43,280.80605100769435,280.8060510076945,280.8060510076945
44,280.80605100769435,280.8060510076945,280.8060510076945
45,280.80605100769435,280.8060510076945,280.8060510076945
46,280.80605100769435,280.8060510076945,280.8060510076945
47,280.80605100769435,280.8060510076945,280.8060510076945
48,280.80605100769435,280.8060510076945,280.8060510076945
49,280.80605100769435,280.8060510076945,280.8060510076945
50,280.80605100769435,280.8060510076945,280.8060510076945
51,280.80605100769435,280.8060510076945,280.8060510076945
52,280.80605100769435,280.8060510076945,280.8060510076945
53,280.80605100769435,280.8060510076945,280.8060510076945
54,280.80605100769435,280.8060510076945,280.8060510076945
55,280.80605100769435,280.8060510076945,280.8060510076945
56,280.80605100769435,280.8060510076945,280.8060510076945
57,280.80605100769435,280.8060510076945,280.8060510076945
58,280.80605100769435,280.8060510076945,280.8060510076945
59,280.80605100769435,280.8060510076945,280.8060510076945
60,280.80605100769435,280.8060510076945,280.8060510076945
61,280.80605100769435,280.8060510076945,280.8060510076945
62,280.80605100769435,280.8060510076945,280.8060510076945
63,280.80605100769435,280.8060510076945,280.8060510076945
64,280.80605100769435,280.8060510076945,280.8060510076945
65,280.80605100769435,280.8060510076945,280.8060510076945
66,280.80605100769435,280.8060510076945,280.8060510076945
67,280.80605100769435,280.8060510076945,280.8060510076945
68,280.80605100769435,280.8060510076945,280.8060510076945
69,280.80605100769435,280.8060510076945,280.8060510076945
70,280.80605100769435,280.8060510076945,280.8060510076945
71,280.80605100769435,280.8060510076945,280.8060510076945
72,280.80605100769435,280.8060510076945,280.8060510076945
73,280.80605100769435,280.8060510076945,280.8060510076945
74,280.80605100769435,280.8060510076945,280.8060510076945
75,280.80605100769435,280.8060510076945,280.8060510076945
76,280.80605100769435,280.8060510076945,280.8060510076945
77,280.80605100769435,280.8060510076945,280.8060510076945
78,280.80605100769435,280.8060510076945,280.8060510076945
79,280.80605100769435,280.8060510076945,280.8060510076945
80,280.80605100769435,280.8060510076945,280.8060510076945
81,280.80605100769435,280.8060510076945,280.8060510076945
82,280.80605100769435,280.8060510076945,280.8060510076945
83,280.80605100769435,280.8060510076945,280.8060510076945
84,280.80605100769435,280.8060510076945,280.8060510076945
85,280.80605100769435,280.8060510076945,280.8060510076945
86,280.80605100769435,280.8060510076945,280.8060510076945
87,280.80605100769435,280.8060510076945,280.8060510076945
88,280.80605100769435,280.8060510076945,280.8060510076945
89,280.80605100769435,280.8060510076945,280.8060510076945
90,280.80605100769435,280.8060510076945,280.8060510076945
