Generation,Average_Fitness,Best_Fit,Worst_Fit
1,968.4362806190032,1098.7276436240986,801.8419215089152
2,962.2321795719268,1098.7276436240986,793.2627040701666
3,941.0813579674206,1067.7991561908768,725.2687629248112
4,948.3521914914654,1081.9648551335983,765.7863734099424
5,961.8898883044728,1100.397606077185,793.2627040701666
6,930.3623920595721,1100.397606077185,690.2031142550425
7,900.7675177242885,1081.9648551335983,723.4124712063211
8,866.0217273910633,1081.9648551335983,691.3963020788535
9,849.3952368065192,1081.9648551335983,629.3804353664426
10,817.5663669118162,1081.9648551335983,556.2599493685844
11,823.3806561717189,1081.9648551335983,526.4681602378315
12,804.1192059282176,1067.7991561908768,482.89422808663954
13,795.174092859579,1067.7991561908768,482.89422808663954
14,842.7332328140941,1096.792919728113,525.3467368932758
15,809.2532673368355,1067.7991561908768,525.3467368932758
16,812.8543251487873,1054.1237075880115,608.3042170497314
17,819.2773842871836,1054.1237075880115,566.3837180440063
18,804.1698422445112,1054.1237075880115,566.3837180440063
19,779.3525720032043,1054.1237075880115,566.3837180440063
20,773.1581624750241,986.3068158871575,556.9414748311892
21,746.0461953573649,985.0225029047907,566.3608769381736
22,756.4963228636403,887.8879267027515,504.00020625661375
23,715.798157198291,876.0388053706885,504.00020625661375
24,691.0643089482749,886.8491908320775,504.00020625661375
25,694.5028031292927,876.0388053706885,535.6439819254748
26,686.4562319333788,876.0388053706885,487.2799539259033
27,706.9310178249756,879.7816570255885,521.9197815827569
28,724.8050209415998,879.7816570255885,571.0131864702946
29,728.8207294321297,879.7816570255885,576.0474472748298
30,707.3890680234506,879.7816570255885,574.433687812654
31,733.6830259941819,879.7816570255885,605.1681586921231
32,714.4499954587707,879.7816570255885,549.2672857822463
33,699.1656905390952,879.7816570255885,525.5865029776455
34,703.738805768284,879.7816570255885,526.8633923314464
35,668.75705964724,841.7073355647548,458.17841943219076
36,663.2010364320375,841.7073355647548,501.69913219337775
37,665.7807045785041,841.7073355647548,526.8633923314464
38,650.29136748723,841.7073355647548,468.1796435900427
39,640.895200340965,841.7073355647548,431.38858762287003
40,651.2692782577202,841.7073355647548,476.5808173140947
41,625.2942705626444,821.5581925907759,454.9264271888952
42,623.3748464192033,821.5581925907759,454.9264271888952
43,640.1509028960643,821.5581925907759,521.6208195648909
44,630.8487364586143,816.962592516974,482.4612717365332
45,621.2775091151476,816.962592516974,515.1121402841081
46,590.5659734993756,779.5637485734321,425.5993888916714
47,583.2605716249608,779.5637485734321,425.5993888916714
48,579.8570098379092,779.5637485734321,425.5993888916714
49,570.5975487589661,690.5937359074906,399.417344027398
50,559.392747706163,690.5937359074906,399.417344027398
51,561.4877676802718,690.5937359074906,451.02701653402113
52,571.5664235346602,690.5937359074906,414.86364771450366
53,579.4605413016685,684.8139300951269,414.86364771450366
54,570.0552137777796,679.7305809017456,407.29361340590305
55,561.8462810310135,679.7305809017456,407.29361340590305
56,569.0736486698455,679.7305809017456,407.29361340590305
57,571.5486120156526,679.7305809017456,437.9080227244279
58,548.1167749591516,664.5476030794567,437.9080227244279
59,536.9992252589021,664.5476030794567,412.24580587999327
60,547.9739608346855,643.1426279540723,432.8807424679396
61,551.8495623526329,643.1426279540723,415.8935701266004
62,533.281083224811,617.5070105318686,415.8935701266004
63,529.8853664153249,617.5070105318686,394.6623052988698
64,529.924057840127,617.5070105318686,394.6623052988698
65,522.8865301731801,637.529303147163,425.84821062051753
66,536.219544264207,638.1750238940579,420.9460037723358
67,520.6089008348055,637.529303147163,440.1256114312704
68,518.5751643920778,604.8840900272784,430.26681838089587
69,515.4617620628077,604.8840900272784,430.26681838089587
70,507.3770378662456,579.739865177215,430.26681838089587
71,492.3976111058344,579.739865177215,410.48991818551343
72,483.6776505416127,579.739865177215,410.48991818551343
73,467.78672041861114,577.8958450087982,385.2499314915505
74,448.841334653636,573.9086523258504,368.94887122467014
75,439.2084223454934,573.9086523258504,348.86459800875315
76,437.43316763744247,573.9086523258504,348.86459800875315
77,432.9953976003289,573.9086523258504,332.89336031614494
78,431.51814878667915,573.9086523258504,334.14164356077
79,431.4795389151946,573.9086523258504,368.94887122467014
80,425.78245929755576,481.2084034359107,360.0244136604103
81,416.41792474776327,481.2084034359107,350.3518290134721
82,416.79349701515633,481.2084034359107,355.3885423325293
83,405.5603728038283,476.91263333261793,355.3885423325293
84,402.35342138015386,476.17169011685354,340.6644985586409
85,395.4315384632644,476.17169011685354,336.42384974667044
86,393.7947059618484,476.17169011685354,308.7347193450746
87,392.8362665174719,476.17169011685354,308.7347193450746
88,394.79439940790184,476.17169011685354,308.7347193450746
89,390.34482252704873,476.17169011685354,328.9794656136079
90,386.32233007794355,447.3900547536239,323.4488320192369
91,385.5003805219918,447.3900547536239,323.4488320192369
92,381.01933672154763,447.3900547536239,323.4488320192369
93,382.02539072168895,447.3900547536239,315.9463506790475
94,375.9567625132981,447.3900547536239,315.9463506790475
95,366.8485911364754,420.1692304987668,323.4488320192369
96,356.32918763856657,420.1692304987668,301.4337453200137
97,358.14697546246754,420.1692304987668,310.6347611004835
98,357.035281963815,420.1692304987668,307.4251694816385
99,352.9108973257029,420.1692304987668,307.4251694816385
