Generation,Average_Fitness,Best_Fit,Worst_Fit
55,506.7618274787117,506.7618274787113,506.7618274787113
56,506.7618274787117,506.7618274787113,506.7618274787113
57,506.7618274787117,506.7618274787113,506.7618274787113
58,506.7618274787117,506.7618274787113,506.7618274787113
59,506.7618274787117,506.7618274787113,506.7618274787113
60,506.7618274787117,506.7618274787113,506.7618274787113
61,506.7618274787117,506.7618274787113,506.7618274787113
62,506.7618274787117,506.7618274787113,506.7618274787113
63,506.7618274787117,506.7618274787113,506.7618274787113
64,506.7618274787117,506.7618274787113,506.7618274787113
65,506.7618274787117,506.7618274787113,506.7618274787113
66,506.7618274787117,506.7618274787113,506.7618274787113
67,506.7618274787117,506.7618274787113,506.7618274787113
68,506.7618274787117,506.7618274787113,506.7618274787113
69,506.7618274787117,506.7618274787113,506.7618274787113
70,506.7618274787117,506.7618274787113,506.7618274787113
71,506.7618274787117,506.7618274787113,506.7618274787113
72,506.7618274787117,506.7618274787113,506.7618274787113
73,506.7618274787117,506.7618274787113,506.7618274787113
74,506.7618274787117,506.7618274787113,506.7618274787113
75,506.7618274787117,506.7618274787113,506.7618274787113
76,506.7618274787117,506.7618274787113,506.7618274787113
77,506.7618274787117,506.7618274787113,506.7618274787113
78,506.7618274787117,506.7618274787113,506.7618274787113
79,506.7618274787117,506.7618274787113,506.7618274787113
80,506.7618274787117,506.7618274787113,506.7618274787113
81,506.7618274787117,506.7618274787113,506.7618274787113
82,506.7618274787117,506.7618274787113,506.7618274787113
83,506.7618274787117,506.7618274787113,506.7618274787113
84,506.7618274787117,506.7618274787113,506.7618274787113
85,506.7618274787117,506.7618274787113,506.7618274787113
86,506.7618274787117,506.7618274787113,506.7618274787113
87,506.7618274787117,506.7618274787113,506.7618274787113
88,506.7618274787117,506.7618274787113,506.7618274787113
89,506.7618274787117,506.7618274787113,506.7618274787113
90,506.7618274787117,506.7618274787113,506.7618274787113
91,506.7618274787117,506.7618274787113,506.7618274787113
92,506.7618274787117,506.7618274787113,506.7618274787113
93,506.7618274787117,506.7618274787113,506.7618274787113
94,506.7618274787117,506.7618274787113,506.7618274787113
95,506.7618274787117,506.7618274787113,506.7618274787113
96,506.7618274787117,506.7618274787113,506.7618274787113
97,506.7618274787117,506.7618274787113,506.7618274787113
98,506.7618274787117,506.7618274787113,506.7618274787113
99,506.7618274787117,506.7618274787113,506.7618274787113
100,506.7618274787117,506.7618274787113,506.7618274787113
101,506.7618274787117,506.7618274787113,506.7618274787113
102,506.7618274787117,506.7618274787113,506.7618274787113
103,506.7618274787117,506.7618274787113,506.7618274787113
104,506.7618274787117,506.7618274787113,506.7618274787113
105,506.7618274787117,506.7618274787113,506.7618274787113
106,506.7618274787117,506.7618274787113,506.7618274787113
107,506.7618274787117,506.7618274787113,506.7618274787113
108,506.7618274787117,506.7618274787113,506.7618274787113
109,506.7618274787117,506.7618274787113,506.7618274787113
110,506.7618274787117,506.7618274787113,506.7618274787113
111,506.7618274787117,506.7618274787113,506.7618274787113
112,506.7618274787117,506.7618274787113,506.7618274787113
113,506.7618274787117,506.7618274787113,506.7618274787113
114,506.7618274787117,506.7618274787113,506.7618274787113
115,506.7618274787117,506.7618274787113,506.7618274787113
116,506.7618274787117,506.7618274787113,506.7618274787113
117,506.7618274787117,506.7618274787113,506.7618274787113
118,506.7618274787117,506.7618274787113,506.7618274787113
119,506.7618274787117,506.7618274787113,506.7618274787113
120,506.7618274787117,506.7618274787113,506.7618274787113
121,506.7618274787117,506.7618274787113,506.7618274787113
122,506.7618274787117,506.7618274787113,506.7618274787113
123,506.7618274787117,506.7618274787113,506.7618274787113
124,506.7618274787117,506.7618274787113,506.7618274787113
125,506.7618274787117,506.7618274787113,506.7618274787113
126,506.7618274787117,506.7618274787113,506.7618274787113
127,506.7618274787117,506.7618274787113,506.7618274787113
128,506.7618274787117,506.7618274787113,506.7618274787113
129,506.7618274787117,506.7618274787113,506.7618274787113
130,506.7618274787117,506.7618274787113,506.7618274787113
131,506.7618274787117,506.7618274787113,506.7618274787113
132,506.7618274787117,506.7618274787113,506.7618274787113
133,506.7618274787117,506.7618274787113,506.7618274787113
134,506.7618274787117,506.7618274787113,506.7618274787113
135,506.7618274787117,506.7618274787113,506.7618274787113
136,506.7618274787117,506.7618274787113,506.7618274787113
137,506.7618274787117,506.7618274787113,506.7618274787113
138,506.7618274787117,506.7618274787113,506.7618274787113
139,506.7618274787117,506.7618274787113,506.7618274787113
140,506.7618274787117,506.7618274787113,506.7618274787113
141,506.7618274787117,506.7618274787113,506.7618274787113
142,506.7618274787117,506.7618274787113,506.7618274787113
143,506.7618274787117,506.7618274787113,506.7618274787113
144,506.7618274787117,506.7618274787113,506.7618274787113
145,506.7618274787117,506.7618274787113,506.7618274787113
146,506.7618274787117,506.7618274787113,506.7618274787113
147,506.7618274787117,506.7618274787113,506.7618274787113
148,506.7618274787117,506.7618274787113,506.7618274787113
149,506.7618274787117,506.7618274787113,506.7618274787113
150,506.7618274787117,506.7618274787113,506.7618274787113
151,506.7618274787117,506.7618274787113,506.7618274787113
152,506.7618274787117,506.7618274787113,506.7618274787113
153,506.7618274787117,506.7618274787113,506.7618274787113
154,506.7618274787117,506.7618274787113,506.7618274787113
155,506.7618274787117,506.7618274787113,506.7618274787113
156,506.7618274787117,506.7618274787113,506.7618274787113
157,506.7618274787117,506.7618274787113,506.7618274787113
158,506.7618274787117,506.7618274787113,506.7618274787113
159,506.7618274787117,506.7618274787113,506.7618274787113
160,506.7618274787117,506.7618274787113,506.7618274787113
161,506.7618274787117,506.7618274787113,506.7618274787113
162,506.7618274787117,506.7618274787113,506.7618274787113
163,506.7618274787117,506.7618274787113,506.7618274787113
164,506.7618274787117,506.7618274787113,506.7618274787113
165,506.7618274787117,506.7618274787113,506.7618274787113
166,506.7618274787117,506.7618274787113,506.7618274787113
167,506.7618274787117,506.7618274787113,506.7618274787113
168,506.7618274787117,506.7618274787113,506.7618274787113
169,506.7618274787117,506.7618274787113,506.7618274787113
170,506.7618274787117,506.7618274787113,506.7618274787113
171,506.7618274787117,506.7618274787113,506.7618274787113
172,506.7618274787117,506.7618274787113,506.7618274787113
173,506.7618274787117,506.7618274787113,506.7618274787113
174,506.7618274787117,506.7618274787113,506.7618274787113
175,506.7618274787117,506.7618274787113,506.7618274787113
176,506.7618274787117,506.7618274787113,506.7618274787113
177,506.7618274787117,506.7618274787113,506.7618274787113
178,506.7618274787117,506.7618274787113,506.7618274787113
179,506.7618274787117,506.7618274787113,506.7618274787113
180,506.7618274787117,506.7618274787113,506.7618274787113
181,506.7618274787117,506.7618274787113,506.7618274787113
