Generation,Average_Fitness,Best_Fit,Worst_Fit
1,919.8027285463844,1030.592566493746,745.9646967090714
2,799.897382014215,993.0028733657329,659.6447467421298
3,693.7496713372242,888.2248733387161,548.5200813668154
4,635.9077125320323,725.0011219435502,548.5200813668154
5,580.958096428285,674.5650693303804,515.300447371797
6,547.3905756589053,602.4016792275397,461.5792374263933
7,516.6071892971006,584.7702668833575,453.08158258576384
8,488.9840202079214,578.5318583580602,453.08158258576384
9,459.44583659667114,508.92573752912534,418.35222624012636
10,429.7932495416373,462.24177834411967,372.1371200340872
11,394.92759491974124,457.14438625751376,346.24370514714104
12,379.3779221914589,432.51393366486803,338.76279503791585
13,357.82749833397673,378.06548449082936,337.9908308654609
14,341.2231990118931,373.7117042634774,318.59297060712896
15,323.4577745603711,373.523650211465,302.37513451526655
16,308.9906281467411,330.29503060885645,293.89717935099657
17,300.8648918298575,328.962713915691,288.21191113738166
18,295.5913618986082,311.75173482648506,288.21191113738166
19,292.70087127924404,302.37513451526655,285.97726204598115
20,291.61041890693895,296.9499662836058,288.21191113738166
21,290.52123228579234,293.0500986441555,288.6467867995643
22,289.8081128597158,290.82272970148836,288.6467867995643
23,289.3759038912683,293.34714056988446,287.24105417677566
24,288.1294692695578,290.82272970148836,282.6830459612398
25,286.53615035646715,289.76546504517177,282.6830459612398
26,285.03600586408993,288.9050841607719,282.6830459612398
27,284.03036447959926,288.6467867995643,282.6830459612398
28,283.050968857,288.6467867995643,278.4527760788529
29,281.39049164124293,284.1363660464904,278.4527760788529
30,280.1539119727524,283.07224596216105,278.4527760788529
31,279.60383850476114,282.9869905631578,278.4527760788529
32,278.5937850749326,282.6830459612398,278.4527760788529
33,278.45277607885305,278.4527760788529,278.4527760788529
34,278.037881101701,278.4527760788529,274.3038263073326
35,277.7612844502663,278.4527760788529,274.3038263073326
36,276.2400028673754,278.4527760788529,274.3038263073326
37,275.13361626163646,278.4527760788529,274.3038263073326
38,274.30382630733243,274.3038263073326,274.3038263073326
39,274.30382630733243,274.3038263073326,274.3038263073326
40,274.30382630733243,274.3038263073326,274.3038263073326
41,274.30382630733243,274.3038263073326,274.3038263073326
42,274.30382630733243,274.3038263073326,274.3038263073326
43,274.30382630733243,274.3038263073326,274.3038263073326
44,274.30382630733243,274.3038263073326,274.3038263073326
45,274.30382630733243,274.3038263073326,274.3038263073326
46,274.30382630733243,274.3038263073326,274.3038263073326
47,274.30382630733243,274.3038263073326,274.3038263073326
48,274.30382630733243,274.3038263073326,274.3038263073326
49,274.30382630733243,274.3038263073326,274.3038263073326
50,274.30382630733243,274.3038263073326,274.3038263073326
51,274.30382630733243,274.3038263073326,274.3038263073326
52,274.30382630733243,274.3038263073326,274.3038263073326
53,274.30382630733243,274.3038263073326,274.3038263073326
54,274.30382630733243,274.3038263073326,274.3038263073326
55,274.30382630733243,274.3038263073326,274.3038263073326
56,274.30382630733243,274.3038263073326,274.3038263073326
57,274.30382630733243,274.3038263073326,274.3038263073326
58,274.30382630733243,274.3038263073326,274.3038263073326
59,274.30382630733243,274.3038263073326,274.3038263073326
60,274.30382630733243,274.3038263073326,274.3038263073326
61,274.30382630733243,274.3038263073326,274.3038263073326
62,274.30382630733243,274.3038263073326,274.3038263073326
63,274.30382630733243,274.3038263073326,274.3038263073326
64,274.30382630733243,274.3038263073326,274.3038263073326
65,274.30382630733243,274.3038263073326,274.3038263073326
66,274.30382630733243,274.3038263073326,274.3038263073326
67,274.30382630733243,274.3038263073326,274.3038263073326
68,274.30382630733243,274.3038263073326,274.3038263073326
69,274.30382630733243,274.3038263073326,274.3038263073326
70,274.30382630733243,274.3038263073326,274.3038263073326
71,274.30382630733243,274.3038263073326,274.3038263073326
72,274.30382630733243,274.3038263073326,274.3038263073326
73,274.30382630733243,274.3038263073326,274.3038263073326
74,274.30382630733243,274.3038263073326,274.3038263073326
75,274.30382630733243,274.3038263073326,274.3038263073326
76,274.30382630733243,274.3038263073326,274.3038263073326
77,274.30382630733243,274.3038263073326,274.3038263073326
78,274.30382630733243,274.3038263073326,274.3038263073326
79,274.30382630733243,274.3038263073326,274.3038263073326
80,274.30382630733243,274.3038263073326,274.3038263073326
81,274.30382630733243,274.3038263073326,274.3038263073326
82,274.30382630733243,274.3038263073326,274.3038263073326
83,274.30382630733243,274.3038263073326,274.3038263073326
84,274.30382630733243,274.3038263073326,274.3038263073326
85,274.30382630733243,274.3038263073326,274.3038263073326
86,274.30382630733243,274.3038263073326,274.3038263073326
87,274.30382630733243,274.3038263073326,274.3038263073326
88,274.30382630733243,274.3038263073326,274.3038263073326
89,274.30382630733243,274.3038263073326,274.3038263073326
90,274.30382630733243,274.3038263073326,274.3038263073326
91,274.30382630733243,274.3038263073326,274.3038263073326
92,274.30382630733243,274.3038263073326,274.3038263073326
93,274.30382630733243,274.3038263073326,274.3038263073326
94,274.30382630733243,274.3038263073326,274.3038263073326
95,274.30382630733243,274.3038263073326,274.3038263073326
