Generation,Average_Fitness,Best_Fit,Worst_Fit
1,502.75246594266247,562.6231459947292,458.2585325343125
2,511.73173128569744,540.8784546297426,458.2585325343125
3,509.2517275496644,540.8784546297426,458.2585325343125
4,518.8474008040267,540.8784546297426,468.97206692758743
5,493.5164496043481,540.8784546297426,468.97206692758743
6,483.3119851733192,540.8784546297426,468.97206692758743
7,490.54398323823375,540.8784546297426,468.97206692758743
8,502.528381188593,540.8784546297426,468.97206692758743
9,500.1315015985212,540.8784546297426,468.97206692758743
10,512.1158995488805,540.8784546297426,468.97206692758743
11,519.3065383190961,540.8784546297426,468.97206692758743
12,521.7034179091679,540.8784546297426,468.97206692758743
13,512.1158995488806,540.8784546297426,468.97206692758743
14,507.3221403687368,540.8784546297426,468.97206692758743
15,502.5283811885931,540.8784546297426,468.97206692758743
16,514.5127791389524,540.8784546297426,468.97206692758743
17,507.3221403687368,540.8784546297426,468.97206692758743
18,502.5283811885931,540.8784546297426,468.97206692758743
19,507.3221403687367,540.8784546297426,468.97206692758743
20,509.7190199588086,540.8784546297426,468.97206692758743
21,495.33774241837745,540.8784546297426,468.97206692758743
22,492.9408628283056,540.8784546297426,468.97206692758743
23,483.3533444680183,540.8784546297426,468.97206692758743
24,490.54398323823375,540.8784546297426,468.97206692758743
25,504.9252607786649,540.8784546297426,468.97206692758743
26,512.1158995488805,540.8784546297426,468.97206692758743
27,507.3221403687369,540.8784546297426,468.97206692758743
28,512.1158995488805,540.8784546297426,468.97206692758743
29,524.1002974992398,540.8784546297426,468.97206692758743
30,528.8940566793835,540.8784546297426,468.97206692758743
31,531.2909362694553,540.8784546297426,468.97206692758743
32,536.084695449599,540.8784546297426,468.97206692758743
33,538.4815750396709,540.8784546297426,468.97206692758743
34,538.4815750396709,540.8784546297426,468.97206692758743
35,536.084695449599,540.8784546297426,468.97206692758743
36,526.4971770893117,540.8784546297426,468.97206692758743
37,531.2909362694553,540.8784546297426,468.97206692758743
38,528.8940566793835,540.8784546297426,468.97206692758743
39,531.2909362694553,540.8784546297426,468.97206692758743
40,540.8784546297428,540.8784546297426,540.8784546297426
41,540.8784546297428,540.8784546297426,540.8784546297426
42,540.8784546297428,540.8784546297426,540.8784546297426
43,540.8784546297428,540.8784546297426,540.8784546297426
44,540.8784546297428,540.8784546297426,540.8784546297426
45,540.8784546297428,540.8784546297426,540.8784546297426
46,540.8784546297428,540.8784546297426,540.8784546297426
47,540.8784546297428,540.8784546297426,540.8784546297426
48,540.8784546297428,540.8784546297426,540.8784546297426
49,540.8784546297428,540.8784546297426,540.8784546297426
50,540.8784546297428,540.8784546297426,540.8784546297426
51,540.8784546297428,540.8784546297426,540.8784546297426
52,540.8784546297428,540.8784546297426,540.8784546297426
53,540.8784546297428,540.8784546297426,540.8784546297426
54,540.8784546297428,540.8784546297426,540.8784546297426
55,540.8784546297428,540.8784546297426,540.8784546297426
56,540.8784546297428,540.8784546297426,540.8784546297426
57,540.8784546297428,540.8784546297426,540.8784546297426
58,540.8784546297428,540.8784546297426,540.8784546297426
59,540.8784546297428,540.8784546297426,540.8784546297426
60,540.8784546297428,540.8784546297426,540.8784546297426
61,540.8784546297428,540.8784546297426,540.8784546297426
62,540.8784546297428,540.8784546297426,540.8784546297426
63,540.8784546297428,540.8784546297426,540.8784546297426
64,540.8784546297428,540.8784546297426,540.8784546297426
65,540.8784546297428,540.8784546297426,540.8784546297426
66,540.8784546297428,540.8784546297426,540.8784546297426
67,540.8784546297428,540.8784546297426,540.8784546297426
68,540.8784546297428,540.8784546297426,540.8784546297426
69,540.8784546297428,540.8784546297426,540.8784546297426
70,540.8784546297428,540.8784546297426,540.8784546297426
71,540.8784546297428,540.8784546297426,540.8784546297426
72,540.8784546297428,540.8784546297426,540.8784546297426
73,540.8784546297428,540.8784546297426,540.8784546297426
74,540.8784546297428,540.8784546297426,540.8784546297426
75,540.8784546297428,540.8784546297426,540.8784546297426
76,540.8784546297428,540.8784546297426,540.8784546297426
77,540.8784546297428,540.8784546297426,540.8784546297426
78,540.8784546297428,540.8784546297426,540.8784546297426
79,540.8784546297428,540.8784546297426,540.8784546297426
80,540.8784546297428,540.8784546297426,540.8784546297426
81,540.8784546297428,540.8784546297426,540.8784546297426
82,540.8784546297428,540.8784546297426,540.8784546297426
83,540.8784546297428,540.8784546297426,540.8784546297426
84,540.8784546297428,540.8784546297426,540.8784546297426
85,540.8784546297428,540.8784546297426,540.8784546297426
86,540.8784546297428,540.8784546297426,540.8784546297426
87,540.8784546297428,540.8784546297426,540.8784546297426
88,540.8784546297428,540.8784546297426,540.8784546297426
89,540.8784546297428,540.8784546297426,540.8784546297426
90,540.8784546297428,540.8784546297426,540.8784546297426
91,540.8784546297428,540.8784546297426,540.8784546297426
92,540.8784546297428,540.8784546297426,540.8784546297426
93,540.8784546297428,540.8784546297426,540.8784546297426
94,540.8784546297428,540.8784546297426,540.8784546297426
95,540.8784546297428,540.8784546297426,540.8784546297426
96,540.8784546297428,540.8784546297426,540.8784546297426
97,540.8784546297428,540.8784546297426,540.8784546297426
98,540.8784546297428,540.8784546297426,540.8784546297426
99,540.8784546297428,540.8784546297426,540.8784546297426
100,540.8784546297428,540.8784546297426,540.8784546297426
101,540.8784546297428,540.8784546297426,540.8784546297426
102,540.8784546297428,540.8784546297426,540.8784546297426
103,540.8784546297428,540.8784546297426,540.8784546297426
104,540.8784546297428,540.8784546297426,540.8784546297426
