Generation,Average_Fitness,Best_Fit,Worst_Fit
137,1008.225486828179,1008.2254868281797,1008.2254868281797
138,1008.225486828179,1008.2254868281797,1008.2254868281797
139,1008.225486828179,1008.2254868281797,1008.2254868281797
140,1008.225486828179,1008.2254868281797,1008.2254868281797
141,1008.225486828179,1008.2254868281797,1008.2254868281797
142,1008.225486828179,1008.2254868281797,1008.2254868281797
143,1008.225486828179,1008.2254868281797,1008.2254868281797
144,1008.225486828179,1008.2254868281797,1008.2254868281797
145,1008.225486828179,1008.2254868281797,1008.2254868281797
146,1008.225486828179,1008.2254868281797,1008.2254868281797
147,1008.225486828179,1008.2254868281797,1008.2254868281797
148,1008.225486828179,1008.2254868281797,1008.2254868281797
149,1008.225486828179,1008.2254868281797,1008.2254868281797
150,1008.225486828179,1008.2254868281797,1008.2254868281797
151,1008.225486828179,1008.2254868281797,1008.2254868281797
152,1008.225486828179,1008.2254868281797,1008.2254868281797
153,1008.225486828179,1008.2254868281797,1008.2254868281797
154,1008.225486828179,1008.2254868281797,1008.2254868281797
155,1008.225486828179,1008.2254868281797,1008.2254868281797
156,1008.225486828179,1008.2254868281797,1008.2254868281797
157,1008.225486828179,1008.2254868281797,1008.2254868281797
158,1008.225486828179,1008.2254868281797,1008.2254868281797
159,1008.225486828179,1008.2254868281797,1008.2254868281797
160,1008.225486828179,1008.2254868281797,1008.2254868281797
161,1008.225486828179,1008.2254868281797,1008.2254868281797
162,1008.225486828179,1008.2254868281797,1008.2254868281797
163,1008.225486828179,1008.2254868281797,1008.2254868281797
164,1008.225486828179,1008.2254868281797,1008.2254868281797
165,1008.225486828179,1008.2254868281797,1008.2254868281797
166,1008.225486828179,1008.2254868281797,1008.2254868281797
167,1008.225486828179,1008.2254868281797,1008.2254868281797
168,1008.225486828179,1008.2254868281797,1008.2254868281797
169,1008.225486828179,1008.2254868281797,1008.2254868281797
170,1008.225486828179,1008.2254868281797,1008.2254868281797
171,1008.225486828179,1008.2254868281797,1008.2254868281797
172,1008.225486828179,1008.2254868281797,1008.2254868281797
173,1008.225486828179,1008.2254868281797,1008.2254868281797
174,1008.225486828179,1008.2254868281797,1008.2254868281797
175,1008.225486828179,1008.2254868281797,1008.2254868281797
176,1008.225486828179,1008.2254868281797,1008.2254868281797
177,1008.225486828179,1008.2254868281797,1008.2254868281797
178,1008.225486828179,1008.2254868281797,1008.2254868281797
179,1008.225486828179,1008.2254868281797,1008.2254868281797
180,1008.225486828179,1008.2254868281797,1008.2254868281797
181,1008.225486828179,1008.2254868281797,1008.2254868281797
182,1008.225486828179,1008.2254868281797,1008.2254868281797
183,1008.225486828179,1008.2254868281797,1008.2254868281797
184,1008.225486828179,1008.2254868281797,1008.2254868281797
185,1008.225486828179,1008.2254868281797,1008.2254868281797
186,1008.225486828179,1008.2254868281797,1008.2254868281797
187,1008.225486828179,1008.2254868281797,1008.2254868281797
188,1008.225486828179,1008.2254868281797,1008.2254868281797
189,1008.225486828179,1008.2254868281797,1008.2254868281797
190,1008.225486828179,1008.2254868281797,1008.2254868281797
191,1008.225486828179,1008.2254868281797,1008.2254868281797
192,1008.225486828179,1008.2254868281797,1008.2254868281797
193,1008.225486828179,1008.2254868281797,1008.2254868281797
194,1008.225486828179,1008.2254868281797,1008.2254868281797
195,1008.225486828179,1008.2254868281797,1008.2254868281797
196,1008.225486828179,1008.2254868281797,1008.2254868281797
197,1008.225486828179,1008.2254868281797,1008.2254868281797
198,1008.225486828179,1008.2254868281797,1008.2254868281797
199,1008.225486828179,1008.2254868281797,1008.2254868281797
200,1008.225486828179,1008.2254868281797,1008.2254868281797
