Generation,Average_Fitness,Worst_Fit,Best_Fit
1,999.8493394883894,1085.2430643564517,941.0007273418431
2,996.7843019333926,1085.2430643564517,941.0007273418431
3,1003.6904422927191,1085.2430643564517,941.0007273418431
4,994.248391978427,1085.2430643564517,941.0007273418431
5,994.7381504863484,1085.2430643564517,963.975674744388
6,994.6310325690554,1085.2430643564517,963.975674744388
7,997.1367373829173,1085.2430643564517,963.975674744388
8,999.2291395996882,1085.2430643564517,963.975674744388
9,1003.8187663826898,1085.2430643564517,963.975674744388
10,1001.1500718404291,1085.2430643564517,978.6846094258378
11,1016.0671994535164,1085.2430643564517,978.6846094258378
12,1010.8714517625754,1085.2430643564517,978.6846094258378
13,1014.7174098525617,1085.2430643564517,978.6846094258378
14,1017.264959058412,1085.2430643564517,978.6846094258378
15,1005.8256219132953,1085.2430643564517,978.6846094258378
16,1007.8582538870654,1085.2430643564517,978.6846094258378
17,999.7499575998547,1085.2430643564517,978.6846094258378
18,999.7499575998545,1085.2430643564517,978.6846094258378
19,1005.2614361187938,1085.2430643564517,978.6846094258378
20,1009.9401544232569,1085.2430643564517,978.6846094258378
21,1026.989507212155,1085.2430643564517,978.6846094258378
22,1024.025577899066,1085.2430643564517,978.6846094258378
23,1028.287916096291,1085.2430643564517,978.6846094258378
24,1017.5828020408085,1085.2430643564517,978.6846094258378
25,1012.9040837363455,1085.2430643564517,978.6846094258378
26,1030.4190851949031,1085.2430643564517,978.6846094258378
27,1029.1206763107673,1085.2430643564517,978.6846094258378
28,1029.5370564180057,1085.2430643564517,978.6846094258378
29,1019.7139711394208,1085.2430643564517,978.6846094258378
30,1020.1796198090798,1085.2430643564517,978.6846094258378
31,1019.6647025769998,1085.2430643564517,978.6846094258378
32,1028.2879160962907,1085.2430643564517,978.6846094258378
33,1023.976309336645,1085.2430643564517,978.6846094258378
34,1038.1110013748757,1085.2430643564517,978.6846094258378
35,1028.6550276411078,1085.2430643564517,999.5036147877503
36,1021.7958716756118,1085.2430643564517,999.5036147877503
37,1025.2254496583598,1085.2430643564517,999.5036147877503
38,1028.655027641108,1085.2430643564517,999.5036147877503
39,1033.79939461523,1085.2430643564517,999.5036147877503
40,1035.514183606604,1085.2430643564517,999.5036147877503
41,1025.2254496583598,1085.2430643564517,999.5036147877503
42,1025.2254496583598,1085.2430643564517,999.5036147877503
43,1032.084605623856,1085.2430643564517,999.5036147877503
44,1032.084605623856,1085.2430643564517,999.5036147877503
45,1020.0810826842378,1085.2430643564517,999.5036147877503
46,1025.22544965836,1085.2430643564517,999.5036147877503
47,1025.2254496583598,1085.2430643564517,999.5036147877503
48,1030.369816632482,1085.2430643564517,999.5036147877503
49,1033.79939461523,1085.2430643564517,999.5036147877503
50,1035.5141836066043,1085.2430643564517,999.5036147877503
51,1045.8029175548486,1085.2430643564517,999.5036147877503
52,1032.084605623856,1085.2430643564517,999.5036147877503
53,1037.2289725979783,1085.2430643564517,999.5036147877503
54,1035.514183606604,1085.2430643564517,999.5036147877503
55,1045.8029175548486,1085.2430643564517,999.5036147877503
56,1061.2360184772147,1085.2430643564517,999.5036147877503
57,1052.6620735203446,1085.2430643564517,999.5036147877503
58,1056.0916515030929,1085.2430643564517,999.5036147877503
59,1064.665596459963,1085.2430643564517,999.5036147877503
60,1068.095174442711,1085.2430643564517,999.5036147877503
61,1064.6655964599627,1085.2430643564517,999.5036147877503
62,1052.6620735203446,1085.2430643564517,999.5036147877503
63,1056.0916515030924,1085.2430643564517,999.5036147877503
64,1049.2324955375966,1085.2430643564517,999.5036147877503
65,1056.0916515030926,1085.2430643564517,999.5036147877503
66,1050.9472845289704,1085.2430643564517,999.5036147877503
67,1050.9472845289706,1085.2430643564517,999.5036147877503
68,1059.5212294858406,1085.2430643564517,999.5036147877503
69,1047.5177065462224,1085.2430643564517,999.5036147877503
70,1047.5177065462224,1085.2430643564517,999.5036147877503
71,1045.8029175548481,1085.2430643564517,999.5036147877503
72,1033.79939461523,1085.2430643564517,999.5036147877503
73,1037.228972597978,1085.2430643564517,999.5036147877503
74,1038.9437615893526,1085.2430643564517,999.5036147877503
75,1032.084605623856,1085.2430643564517,999.5036147877503
76,1035.5141836066043,1085.2430643564517,999.5036147877503
77,1032.084605623856,1085.2430643564517,999.5036147877503
