Generation,Average_Fitness,Worst_Fit,Best_Fit
1,974.5870342733116,1014.4631359848203,893.801703059095
2,942.4506996861559,990.3150224716379,835.7314488167808
3,921.5776957058508,968.6372088796189,828.5618151931923
4,894.8166423793115,946.4504363206584,815.5183230293972
5,878.3537823106328,917.0150009805541,804.3806047303984
6,864.9792609730971,895.3874548173534,804.3806047303984
7,854.0826856887879,877.5779244626389,804.3806047303984
8,838.2813160893456,864.7151516887984,799.2066011352945
9,827.5788621571886,852.7513799780672,782.7626103544767
10,815.1664266297079,839.5597807246044,758.6999836727078
11,802.7628981080692,825.54547067071,754.8520326430605
12,788.6771780540262,814.2354139594113,706.2155507256401
13,772.7668173797331,801.3322985363454,683.4691255004723
14,758.8492200498112,788.9603716520985,663.33505365642
15,740.7627082344438,779.1817708214062,663.33505365642
16,715.1196523689789,757.3902194743116,647.7951867220047
17,696.0283813842348,740.9130677657513,637.6691092655096
18,676.7639045076508,711.002629407238,625.710759163354
19,660.9455619900191,693.2648196362562,602.8858635101063
20,649.0500202850701,674.6592611840998,580.2201181960429
21,637.2738634662817,663.33505365642,580.2201181960429
22,623.7553631891464,646.3114636019329,580.2201181960429
23,612.7962218631064,637.6691092655096,574.6346866464119
24,597.5579619331489,622.3276427784267,538.6275279207896
25,588.6959592127392,608.4633930161729,538.6275279207896
26,579.0176778597727,601.0132871086033,538.6275279207896
27,568.2016215784407,587.4821187926495,522.7925012739558
28,559.7972037562256,577.2783317389352,522.7925012739558
29,552.6726102996658,568.5381916995856,521.1945284734452
30,544.0419982748532,560.5855175122091,513.7387559812652
31,535.9024454560093,550.0003974604026,504.0194858504302
32,529.25594977492,542.8695648628441,497.06813789282273
33,520.4024631841636,535.367653994101,495.1462463218244
34,511.269829705503,525.6411611725647,475.5783908711259
35,505.00471971368466,518.4261636144591,469.374174902641
36,496.0742209848824,513.5892962554162,456.43970573388845
37,486.18355650403225,504.0194858504302,451.3478833545364
38,477.30946538020703,495.9460871266448,451.3478833545364
39,466.1617366214541,485.3332582019405,433.3620681238987
40,460.9163476540294,474.9580719635337,430.6368764419938
41,452.1050806147413,467.0351173643387,430.6368764419938
42,445.2009400168796,458.209945619808,419.75098330481666
43,438.51452042109685,449.6504493413379,409.4386304849809
44,432.091503719146,443.6715812227194,407.88276237222794
45,427.3995713424398,439.654846280661,406.05817127150203
46,422.20042830071134,433.54310936524314,399.7837306054384
47,414.14020136998516,426.80949518297274,387.21272181632736
48,408.7711547089379,419.3246297365985,387.21272181632736
49,402.9315003317894,412.94673272940094,387.21272181632736
50,397.55681905362724,406.683325074861,380.9004486800154
51,393.4981237279904,400.06059602187986,375.3308901811822
52,389.884739467894,397.34466018474126,375.3308901811822
53,386.550270709041,393.2617506311774,374.05271777453333
54,383.37377347692194,389.9644139372239,371.0219820934698
55,377.514623519194,385.8761104924481,350.4550449466905
56,373.48485159950593,381.4403193987374,350.4550449466905
57,367.5699210540708,377.8017909260505,338.5021850661538
58,362.9351688041212,374.05271777453333,338.5021850661538
59,359.66368007441156,368.5787751053698,338.5021850661538
60,356.17715179740594,364.80486272773794,323.6642067276143
61,352.01883600760544,358.97870419156783,323.6642067276143
62,347.5657022952663,356.06260681753406,323.6642067276143
63,344.2118441125542,352.54671750522806,323.6642067276143
