Generation,Average_Fitness,Worst_Fit,Best_Fit
1,978.8815883780695,1066.2149830132541,862.5136777092829
2,982.4381278572067,1066.2149830132541,852.3072573453775
3,972.0771823865165,1066.2149830132541,839.0463800557507
4,954.4013559061889,1066.2149830132541,831.7868177968354
5,949.4561479285122,1066.2149830132541,829.5664914057502
6,962.681192038244,1066.2149830132541,829.5664914057502
7,953.4110732149011,1066.2149830132541,822.6370109424881
8,942.7711148967556,1066.2149830132541,821.0109415611661
9,938.997170766802,1059.6707209829763,799.4434726656151
10,929.2769279378587,1056.3678601511212,784.1508652594807
11,931.6245698377096,1056.3678601511212,784.1508652594807
12,931.6764106196513,1056.3678601511212,799.4434726656151
13,935.8622436628572,1056.3678601511212,806.2283025153841
14,927.4435164727048,1056.3678601511212,806.2283025153841
15,932.2304177335086,1056.3678601511212,806.2283025153841
16,942.3360272986761,1056.3678601511212,829.5664914057502
17,944.6918513662937,1056.3678601511212,829.5664914057502
18,932.6050685799551,1056.3678601511212,829.5664914057502
19,931.1843203364467,1056.3678601511212,829.5664914057502
20,934.3144721466924,1056.3678601511212,829.5664914057502
21,942.0921727205614,1056.3678601511212,829.5664914057502
22,949.006788482879,1074.6186168162806,860.7346250366943
23,950.5975241267465,1074.6186168162806,854.87611714392
24,943.8207638375399,1056.3678601511212,872.5799828569246
25,943.1902608465197,1056.3678601511212,878.8609109380064
26,935.6120849838729,1056.3678601511212,857.7144309531731
27,918.9290056736979,994.1310504688463,851.6002158102647
28,917.8083476064394,980.4751579627017,846.4187740431934
29,911.94934094289,980.4751579627017,826.3852955875823
30,908.5437899544829,980.4751579627017,826.3852955875823
31,903.7761936240262,980.4751579627017,826.3852955875823
32,906.249816227978,980.4751579627017,826.3852955875823
33,901.3383684561845,972.2590579293468,826.3852955875823
34,903.6500524187531,972.2590579293468,827.4732179513269
35,904.4982107800134,972.2590579293468,827.4732179513269
36,904.592760869981,972.2590579293468,837.4728808657321
37,895.8545049660551,972.2590579293468,818.7134619942609
38,894.0754623289791,972.2590579293468,781.9385605782037
39,889.5994040792414,959.9995744400198,781.9385605782037
40,894.9284175534975,988.365898927114,818.7134619942609
41,893.7522076279952,988.365898927114,825.1230659825723
42,881.2622614178191,988.365898927114,791.5758352793672
43,875.2966343370638,986.0547682353575,791.5758352793672
44,871.0620783174273,986.0547682353575,791.5758352793672
45,867.47519704258,986.0547682353575,784.6881029883325
46,868.6734799576054,986.0547682353575,774.314369005176
47,860.7389116984508,986.0547682353575,774.314369005176
48,848.2578564308019,986.0547682353575,744.3859773303184
49,845.995230198426,947.5019090620015,744.3859773303184
50,850.442219223288,947.5019090620015,744.3859773303184
51,845.5512926557946,947.5019090620015,744.3859773303184
52,835.7389923599004,947.5019090620015,744.3859773303184
53,832.511821475217,947.5019090620015,737.2314850944646
54,838.0130661720103,947.5019090620015,724.4927016118144
55,836.3812954764159,947.5019090620015,728.1220858573196
56,829.508417001757,941.4817956409884,728.1220858573196
57,824.8971743154173,930.7484133338181,737.2314850944646
58,829.3707226122938,925.7519415956401,737.2314850944646
59,829.9558759870921,925.7519415956401,737.2314850944646
60,823.6615057240185,934.8957622541858,737.2314850944646
61,818.3122592623527,934.8957622541858,718.2988160313781
62,807.1482645897471,915.6479426620276,718.2988160313781
63,800.3677532736481,915.6479426620276,707.42163029706
64,796.1063526056853,915.6479426620276,707.42163029706
65,797.5749309966288,915.6479426620276,716.3312641506709
66,800.6111346398035,913.554799888232,716.3312641506709
67,802.8319449108005,913.554799888232,686.3626028121322
68,803.9018902617058,913.554799888232,685.2861092281056
69,816.3064204708619,913.554799888232,708.7561044109873
70,811.8837150665589,898.3268219628351,687.0980163884118
71,821.0998650705864,898.3268219628351,687.0980163884118
72,821.5540722267845,898.3268219628351,720.0951023844962
73,822.4043328915905,898.3268219628351,740.0754496269237
74,816.0080760997372,898.3206644510957,738.3628433228372
75,816.5054734268549,905.0266880830513,724.855628156325
76,813.2435194030791,905.0266880830513,735.5196637612884
77,803.527612065078,877.946873802568,739.0559356828152
78,808.9929609218142,901.2312823006199,739.0559356828152
79,817.6840801857792,915.1466484049812,748.7837095160912
80,818.4924472126955,901.2312823006199,709.6735622620782
81,817.3763042381132,901.2312823006199,678.1575679241258
82,806.7095464140641,895.1147855168562,678.1575679241258
83,802.3642706773874,897.3212775591229,678.1575679241258
84,798.2851555620568,897.3212775591229,678.1575679241258
85,799.362204738375,916.9016097280027,678.1575679241258
86,781.6989335294727,916.9016097280027,678.1575679241258
87,772.268513941763,916.9016097280027,650.9415668437152
88,768.1803795528295,916.9016097280027,650.9415668437152
89,764.2117405980432,916.9016097280027,650.9415668437152
90,759.2888314778316,916.9016097280027,650.9415668437152
91,749.3673702290589,841.122768712863,650.9415668437152
92,761.5068122930902,841.122768712863,650.9415668437152
93,762.9487731562627,850.1786027809363,655.5395114181148
94,760.5470704466013,850.1786027809363,668.8976444898162
95,752.4074130037756,850.1786027809363,676.0657135535442
96,749.1822925381239,823.4187757110772,671.1506127607527
97,738.3719111243388,823.4187757110772,659.9539514742286
98,745.1067993950954,835.3179463525231,664.7202206129742
99,738.2171702765756,823.4187757110772,650.3544563067579
100,739.9440974377761,823.4187757110772,650.3544563067579
101,747.3936491166294,827.3750307600945,650.3544563067579
102,735.3736630748228,827.3750307600945,650.3544563067579
103,737.928699985837,827.3750307600945,650.3544563067579
104,735.5181438838017,827.3750307600945,650.3544563067579
105,729.0053929597326,817.6610476223606,650.3544563067579
106,719.2432303098144,817.6610476223606,650.3544563067579
107,721.3708841726097,817.6610476223606,650.3544563067579
108,719.7649635566243,817.6610476223606,650.3544563067579
109,717.9631707200367,817.6610476223606,650.3544563067579
110,717.108842884101,817.6610476223606,633.1218660484019
111,708.7511575861296,817.6610476223606,615.2128647853988
112,716.8808617385397,817.6610476223606,633.1218660484019
113,715.3188607703117,807.3897001689658,633.1218660484019
114,714.3017856421329,807.3897001689658,633.1218660484019
115,715.0690414764337,807.3897001689658,633.3995782612824
116,706.746114391202,807.3897001689658,633.3995782612824
117,710.392416787432,807.3897001689658,613.2394629453579
118,704.8355461775584,807.8907896817336,613.2394629453579
119,699.6291569129694,807.8907896817336,613.2394629453579
120,698.523258818498,807.8907896817336,613.2394629453579
121,696.1267807104991,807.8907896817336,564.3704559322181
122,690.6872056508209,807.3897001689658,603.4002951383197
123,681.4579716874919,807.3897001689658,602.2704934996964
124,670.6609136832266,807.3897001689658,599.7110583675128
125,659.7262346406662,800.5607319088258,591.9778323539509
126,669.0789515598522,800.5255801026564,591.9778323539509
127,664.6016777258116,800.5255801026564,602.2704934996964
128,669.6738249970216,800.5255801026564,602.2704934996964
129,669.1080554928491,773.0478420071846,602.2704934996964
130,664.7212201289966,773.0478420071846,602.2704934996964
131,658.2041610445605,735.4312391026306,602.2704934996964
132,662.3988628676597,735.4312391026306,589.6820343512333
133,665.3555734762105,725.6377980789576,595.1188213803081
134,662.0315556998736,723.9280985258544,594.6985621315328
135,659.5390350065162,723.9280985258544,588.1225607130922
136,659.6029585715531,723.9280985258544,578.7935846002327
137,657.3564336223201,723.9280985258544,561.3954004483132
138,658.0562258374847,723.9280985258544,578.7935846002327
139,653.4863703464551,717.03766824887,565.855057582725
140,646.8020644272733,717.03766824887,570.2915394599796
141,644.1121123254386,717.03766824887,570.2915394599796
142,641.1833178699454,717.03766824887,570.2915394599796
143,634.6977991943882,717.03766824887,554.9948686280607
144,633.7347815992555,717.03766824887,574.6793919305044
145,622.5179635088723,687.126056061115,547.6421006795639
146,618.4017880533626,673.2453231968656,547.6421006795639
147,620.9285159823595,678.2711393068032,535.6793352691695
148,609.3556423742714,678.2711393068032,544.4581900116287
149,601.0536078729602,678.2711393068032,544.4581900116287
150,601.7041877467738,678.2711393068032,547.6421006795639
151,607.4963242071448,696.6047417823055,551.5205442002798
152,604.782341157977,696.6047417823055,554.3791528144509
153,609.0687555692946,696.6047417823055,543.3046117324789
154,605.2076149688464,686.5970292244178,549.9575181434957
