Generation,Average_Fitness,Worst_Fit,Best_Fit
1,449.2375019104395,508.5256295703127,333.3287544709485
2,372.3697650556636,479.9281104472121,268.77712366502624
3,295.38549239687137,393.55431437328116,222.96024121776986
4,240.94540747703715,303.5120017217895,183.86284837614784
5,199.05929631752494,251.4688719824209,150.7936656113132
6,160.0600256629636,202.9198284977252,114.14609142032546
7,127.39767346354003,168.2453976188525,89.72242056133531
8,101.59916111805313,131.11992248878408,84.20988124069258
9,88.23584838585181,105.27414728699478,77.97419420605122
10,80.44563902110231,87.678434605965,68.75341736794077
11,73.18814238901959,84.20988124069258,61.12749260625571
12,65.92744418503052,75.91852490204131,58.416565062003784
13,61.1533957987795,66.08244008035302,58.416565062003784
14,59.02814907726394,62.68398749374371,55.5092515873721
15,57.35920650677342,59.746211400917915,52.26248843580059
16,55.723401436806995,58.416565062003784,52.26248843580059
17,54.28298179287245,57.21871811808955,52.26248843580059
18,53.13643792962253,55.5092515873721,48.19995998097564
19,51.41160250736968,53.43621589969372,48.073076797612124
20,50.318734522982965,52.26248843580059,48.073076797612124
21,49.42272096149061,52.26248843580059,48.073076797612124
22,48.5178635850398,51.309105757785325,47.25521206544645
23,47.91437516804266,48.19995998097564,47.25521206544645
24,47.745726894274995,48.073076797612124,47.25521206544645
25,47.58215394784183,48.073076797612124,47.25521206544645
26,47.41858100140867,48.073076797612124,47.25521206544645
27,47.2552120654464,47.25521206544645,47.25521206544645
28,47.2552120654464,47.25521206544645,47.25521206544645
29,47.2552120654464,47.25521206544645,47.25521206544645
30,47.2552120654464,47.25521206544645,47.25521206544645
31,47.17720720484236,47.25521206544645,45.305090550345305
32,46.79679338749516,47.25521206544645,45.305090550345305
33,46.40126411083964,47.25521206544645,45.305090550345305
34,45.969701090457,47.25521206544645,45.305090550345305
35,45.559370486250785,47.25521206544645,45.305090550345305
36,45.305090550345284,45.305090550345305,45.305090550345305
37,45.305090550345284,45.305090550345305,45.305090550345305
38,45.26641997331304,45.305090550345305,44.96411810470179
39,45.19822548418434,45.305090550345305,44.96411810470179
40,45.13003099505564,45.305090550345305,44.96411810470179
41,45.06183650592694,45.305090550345305,44.96411810470179
42,44.99364201679825,45.305090550345305,44.96411810470179
43,44.964118104701804,44.96411810470179,44.96411810470179
44,44.964118104701804,44.96411810470179,44.96411810470179
45,44.93375980098475,44.96411810470179,44.66543888533708
46,44.87402395711181,44.96411810470179,44.66543888533708
47,44.81428811323885,44.96411810470179,44.66543888533708
48,44.74886384304153,44.96411810470179,44.66543888533708
49,44.68912799916861,44.96411810470179,44.66543888533708
50,44.66543888533711,44.66543888533708,44.66543888533708
51,44.66543888533711,44.66543888533708,44.66543888533708
52,44.66543888533711,44.66543888533708,44.66543888533708
53,44.66543888533711,44.66543888533708,44.66543888533708
54,44.66543888533711,44.66543888533708,44.66543888533708
55,44.66543888533711,44.66543888533708,44.66543888533708
56,44.66543888533711,44.66543888533708,44.66543888533708
57,44.66543888533711,44.66543888533708,44.66543888533708
58,44.66543888533711,44.66543888533708,44.66543888533708
59,44.66543888533711,44.66543888533708,44.66543888533708
60,44.66329515762601,44.66543888533708,44.558252499782085
61,44.56710855034593,44.66543888533708,44.07767088803098
62,44.44955495088471,44.66543888533708,44.07767088803098
63,44.33200135142349,44.66543888533708,44.07767088803098
64,44.21444775196226,44.66543888533708,44.07767088803098
65,44.09689415250103,44.558252499782085,44.07767088803098
66,44.07767088803099,44.07767088803098,44.07767088803098
67,44.07767088803099,44.07767088803098,44.07767088803098
68,43.913677736445806,44.07767088803098,43.03155323627873
69,43.70445420609536,44.07767088803098,43.03155323627873
70,43.4772225019213,44.07767088803098,43.03155323627873
71,43.266566719688214,44.07767088803098,43.03155323627873
72,42.97032591705453,43.570226963901895,41.146891574482524
73,42.57923443744767,43.03155323627873,41.146891574482524
74,42.18627352947071,43.03155323627873,41.146891574482524
75,41.80934119711144,43.03155323627873,41.146891574482524
76,41.24671900053946,43.03155323627873,39.722131145164035
77,40.709590924300926,41.146891574482524,39.722131145164035
78,40.42463883843722,41.146891574482524,39.722131145164035
79,40.13968675257353,41.146891574482524,39.722131145164035
80,39.854734666709845,41.146891574482524,39.722131145164035
81,39.722131145164,39.722131145164035,39.722131145164035
82,39.722131145164,39.722131145164035,39.722131145164035
83,39.722131145164,39.722131145164035,39.722131145164035
84,39.722131145164,39.722131145164035,39.722131145164035
85,39.722131145164,39.722131145164035,39.722131145164035
86,39.722131145164,39.722131145164035,39.722131145164035
87,39.722131145164,39.722131145164035,39.722131145164035
88,39.722131145164,39.722131145164035,39.722131145164035
89,39.722131145164,39.722131145164035,39.722131145164035
90,39.722131145164,39.722131145164035,39.722131145164035
91,39.722131145164,39.722131145164035,39.722131145164035
92,39.722131145164,39.722131145164035,39.722131145164035
93,39.722131145164,39.722131145164035,39.722131145164035
94,39.722131145164,39.722131145164035,39.722131145164035
95,39.722131145164,39.722131145164035,39.722131145164035
96,39.722131145164,39.722131145164035,39.722131145164035
97,39.722131145164,39.722131145164035,39.722131145164035
98,39.722131145164,39.722131145164035,39.722131145164035
99,39.722131145164,39.722131145164035,39.722131145164035
100,39.722131145164,39.722131145164035,39.722131145164035
101,39.722131145164,39.722131145164035,39.722131145164035
102,39.722131145164,39.722131145164035,39.722131145164035
103,39.722131145164,39.722131145164035,39.722131145164035
104,39.722131145164,39.722131145164035,39.722131145164035
105,39.722131145164,39.722131145164035,39.722131145164035
106,39.722131145164,39.722131145164035,39.722131145164035
107,39.722131145164,39.722131145164035,39.722131145164035
108,39.722131145164,39.722131145164035,39.722131145164035
109,39.722131145164,39.722131145164035,39.722131145164035
110,39.722131145164,39.722131145164035,39.722131145164035
111,39.722131145164,39.722131145164035,39.722131145164035
112,39.722131145164,39.722131145164035,39.722131145164035
113,39.722131145164,39.722131145164035,39.722131145164035
114,39.722131145164,39.722131145164035,39.722131145164035
115,39.722131145164,39.722131145164035,39.722131145164035
116,39.722131145164,39.722131145164035,39.722131145164035
117,39.722131145164,39.722131145164035,39.722131145164035
118,39.722131145164,39.722131145164035,39.722131145164035
119,39.722131145164,39.722131145164035,39.722131145164035
120,39.722131145164,39.722131145164035,39.722131145164035
121,39.722131145164,39.722131145164035,39.722131145164035
122,39.722131145164,39.722131145164035,39.722131145164035
123,39.722131145164,39.722131145164035,39.722131145164035
124,39.722131145164,39.722131145164035,39.722131145164035
125,39.722131145164,39.722131145164035,39.722131145164035
126,39.722131145164,39.722131145164035,39.722131145164035
127,39.722131145164,39.722131145164035,39.722131145164035
128,39.722131145164,39.722131145164035,39.722131145164035
129,39.722131145164,39.722131145164035,39.722131145164035
130,39.722131145164,39.722131145164035,39.722131145164035
131,39.722131145164,39.722131145164035,39.722131145164035
132,39.722131145164,39.722131145164035,39.722131145164035
133,39.722131145164,39.722131145164035,39.722131145164035
134,39.722131145164,39.722131145164035,39.722131145164035
135,39.722131145164,39.722131145164035,39.722131145164035
136,39.722131145164,39.722131145164035,39.722131145164035
137,39.722131145164,39.722131145164035,39.722131145164035
138,39.722131145164,39.722131145164035,39.722131145164035
139,39.722131145164,39.722131145164035,39.722131145164035
140,39.722131145164,39.722131145164035,39.722131145164035
141,39.722131145164,39.722131145164035,39.722131145164035
142,39.722131145164,39.722131145164035,39.722131145164035
143,39.722131145164,39.722131145164035,39.722131145164035
144,39.722131145164,39.722131145164035,39.722131145164035
145,39.722131145164,39.722131145164035,39.722131145164035
146,39.722131145164,39.722131145164035,39.722131145164035
147,39.722131145164,39.722131145164035,39.722131145164035
148,39.722131145164,39.722131145164035,39.722131145164035
149,39.678666953484004,39.722131145164035,39.15676415723342
150,39.560159824701636,39.722131145164035,39.15676415723342
151,39.44708642711552,39.722131145164035,39.15676415723342
152,39.33401302952941,39.722131145164035,39.15676415723342
153,39.19270380438933,39.722131145164035,37.94918941718205
154,38.910481994484684,39.15676415723342,37.94918941718205
155,38.66896704647442,39.15676415723342,37.94918941718205
156,38.427452098464144,39.15676415723342,37.94918941718205
157,38.18593715045383,39.15676415723342,37.94918941718205
158,37.95599231871683,38.1192619555522,37.94918941718205
159,37.94918941718202,37.94918941718205,37.94918941718205
160,37.94918941718202,37.94918941718205,37.94918941718205
161,37.94918941718202,37.94918941718205,37.94918941718205
162,37.94918941718202,37.94918941718205,37.94918941718205
163,37.94918941718202,37.94918941718205,37.94918941718205
164,37.94918941718202,37.94918941718205,37.94918941718205
165,37.94918941718202,37.94918941718205,37.94918941718205
166,37.94918941718202,37.94918941718205,37.94918941718205
167,37.94918941718202,37.94918941718205,37.94918941718205
168,37.94918941718202,37.94918941718205,37.94918941718205
169,37.94918941718202,37.94918941718205,37.94918941718205
170,37.94918941718202,37.94918941718205,37.94918941718205
171,37.94918941718202,37.94918941718205,37.94918941718205
172,37.94918941718202,37.94918941718205,37.94918941718205
173,37.94918941718202,37.94918941718205,37.94918941718205
174,37.94918941718202,37.94918941718205,37.94918941718205
175,37.94918941718202,37.94918941718205,37.94918941718205
176,37.94918941718202,37.94918941718205,37.94918941718205
177,37.94918941718202,37.94918941718205,37.94918941718205
178,37.94918941718202,37.94918941718205,37.94918941718205
179,37.94918941718202,37.94918941718205,37.94918941718205
180,37.94918941718202,37.94918941718205,37.94918941718205
181,37.94918941718202,37.94918941718205,37.94918941718205
182,37.94918941718202,37.94918941718205,37.94918941718205
183,37.94918941718202,37.94918941718205,37.94918941718205
184,37.94918941718202,37.94918941718205,37.94918941718205
185,37.94918941718202,37.94918941718205,37.94918941718205
186,37.94918941718202,37.94918941718205,37.94918941718205
187,37.94918941718202,37.94918941718205,37.94918941718205
188,37.94918941718202,37.94918941718205,37.94918941718205
189,37.94918941718202,37.94918941718205,37.94918941718205
190,37.94918941718202,37.94918941718205,37.94918941718205
191,37.94918941718202,37.94918941718205,37.94918941718205
192,37.94918941718202,37.94918941718205,37.94918941718205
193,37.94918941718202,37.94918941718205,37.94918941718205
194,37.94918941718202,37.94918941718205,37.94918941718205
195,37.94918941718202,37.94918941718205,37.94918941718205
196,37.94918941718202,37.94918941718205,37.94918941718205
197,37.94918941718202,37.94918941718205,37.94918941718205
198,37.94918941718202,37.94918941718205,37.94918941718205
199,37.94918941718202,37.94918941718205,37.94918941718205
200,37.94918941718202,37.94918941718205,37.94918941718205
201,37.94918941718202,37.94918941718205,37.94918941718205
202,37.94918941718202,37.94918941718205,37.94918941718205
203,37.94918941718202,37.94918941718205,37.94918941718205
204,37.94918941718202,37.94918941718205,37.94918941718205
205,37.94918941718202,37.94918941718205,37.94918941718205
206,37.94918941718202,37.94918941718205,37.94918941718205
207,37.94918941718202,37.94918941718205,37.94918941718205
208,37.94918941718202,37.94918941718205,37.94918941718205
209,37.94918941718202,37.94918941718205,37.94918941718205
210,37.94918941718202,37.94918941718205,37.94918941718205
211,37.94918941718202,37.94918941718205,37.94918941718205
212,37.94918941718202,37.94918941718205,37.94918941718205
213,37.94918941718202,37.94918941718205,37.94918941718205
214,37.94918941718202,37.94918941718205,37.94918941718205
215,37.94918941718202,37.94918941718205,37.94918941718205
216,37.94918941718202,37.94918941718205,37.94918941718205
217,37.94918941718202,37.94918941718205,37.94918941718205
218,37.94918941718202,37.94918941718205,37.94918941718205
219,37.94918941718202,37.94918941718205,37.94918941718205
220,37.94918941718202,37.94918941718205,37.94918941718205
221,37.94918941718202,37.94918941718205,37.94918941718205
222,37.94918941718202,37.94918941718205,37.94918941718205
223,37.94918941718202,37.94918941718205,37.94918941718205
224,37.94918941718202,37.94918941718205,37.94918941718205
225,37.94918941718202,37.94918941718205,37.94918941718205
226,37.94918941718202,37.94918941718205,37.94918941718205
