Generation,Average_Fitness,Best_Fit,Worst_Fit
1,534.7279036899149,573.4655419509263,463.18738659991874
2,534.6098367341316,573.4655419509263,463.18738659991874
3,535.8576410187206,573.4655419509263,476.84177474758576
4,534.6383914183693,573.4655419509263,476.84177474758576
5,541.7197613005322,573.4655419509263,515.2433963440495
6,552.084535226471,573.4655419509263,515.2433963440495
7,564.4107418137216,573.4655419509263,515.2433963440495
8,558.1244684217767,573.4655419509263,515.2433963440495
9,553.2038825148717,573.4655419509263,515.2433963440495
10,559.5990152241259,573.4655419509263,518.5091758633185
11,565.7764292987617,573.4655419509263,518.5091758633185
12,570.5902884416471,573.4655419509263,556.2140208952532
13,570.0152377397915,573.4655419509263,556.2140208952532
14,570.5902884416472,573.4655419509263,556.2140208952532
15,572.3154405472145,573.4655419509263,556.2140208952532
16,571.7403898453588,573.4655419509263,556.2140208952532
17,571.1653391435029,573.4655419509263,556.2140208952532
18,572.3154405472144,573.4655419509263,556.2140208952532
19,571.7403898453587,573.4655419509263,556.2140208952532
20,571.1653391435029,573.4655419509263,556.2140208952532
21,572.3154405472143,573.4655419509263,556.2140208952532
22,572.8904912490701,573.4655419509263,556.2140208952532
23,573.4655419509259,573.4655419509263,573.4655419509263
24,573.4655419509259,573.4655419509263,573.4655419509263
25,573.4655419509259,573.4655419509263,573.4655419509263
26,573.4655419509259,573.4655419509263,573.4655419509263
27,573.4655419509259,573.4655419509263,573.4655419509263
28,573.4655419509259,573.4655419509263,573.4655419509263
29,573.4655419509259,573.4655419509263,573.4655419509263
30,573.4655419509259,573.4655419509263,573.4655419509263
31,573.4655419509259,573.4655419509263,573.4655419509263
32,573.4655419509259,573.4655419509263,573.4655419509263
33,573.4655419509259,573.4655419509263,573.4655419509263
34,573.4655419509259,573.4655419509263,573.4655419509263
35,573.4655419509259,573.4655419509263,573.4655419509263
36,573.4655419509259,573.4655419509263,573.4655419509263
37,573.4655419509259,573.4655419509263,573.4655419509263
38,573.4655419509259,573.4655419509263,573.4655419509263
39,573.4655419509259,573.4655419509263,573.4655419509263
