Generation,Average_Fitness,Best_Fit,Worst_Fit
48,140.7199396206285,158.6427673541619,131.8639079677334
49,140.18027970847973,155.7970368860962,132.52531445344158
50,141.07151462718443,155.7970368860962,127.52531445344157
51,141.45073249742148,155.7970368860962,127.52531445344157
52,142.3390345222642,157.95837136367,132.52531445344158
53,143.51445645819402,157.95837136367,134.16621270857826
54,145.99898775335046,161.70006987536996,134.13620622900646
55,145.83844986172917,161.70006987536996,134.16621270857826
56,147.40937849049078,161.70006987536996,139.13620622900643
57,146.54861774802254,161.70006987536996,132.83305820358726
58,144.6257470377509,160.7379662813957,132.83305820358726
59,144.80339015801619,164.8691056049078,130.62481285225755
60,143.17122177880816,164.8691056049078,128.07647368986707
61,139.91868514522352,156.65015032768432,128.07647368986707
62,140.67276559394668,156.65015032768432,128.07647368986707
63,138.90836925629202,156.65015032768432,128.07647368986707
64,137.4551561902618,156.65015032768432,128.07647368986707
65,136.97674422404572,156.65015032768432,128.07647368986707
66,135.89097305759404,156.65015032768432,128.07647368986707
67,137.37271729643072,158.07647368986707,128.07647368986707
68,138.6617603990977,158.07647368986707,128.07647368986707
69,137.75034730443414,153.07647368986707,128.07647368986707
70,135.8209721225637,148.07647368986707,128.07647368986707
71,135.56724817940912,148.07647368986707,128.07647368986707
72,135.9204647470578,153.07647368986707,128.07647368986707
73,134.99733209467055,151.36695029094392,128.07647368986707
74,133.99733209467055,151.36695029094392,128.07647368986707
75,134.33066542800393,151.36695029094392,128.07647368986707
76,133.35282290990304,151.36695029094392,128.07647368986707
77,133.51948957656973,151.36695029094392,128.07647368986707
78,133.35282290990304,151.36695029094392,128.07647368986707
79,133.85282290990304,151.36695029094392,128.07647368986707
80,134.35282290990304,151.36695029094392,128.07647368986707
81,135.01948957656973,151.36695029094392,128.07647368986707
82,135.01948957656973,151.36695029094392,128.07647368986707
83,136.4098070232005,158.07647368986707,128.07647368986707
84,135.57647368986716,158.07647368986707,128.07647368986707
