Generation,Average_Fitness,Worst_Fit,Best_Fit
476,75.74,83,70
477,75.58,81,69
478,75.5,81,69
479,75.22,81,69
480,75.1,81,69
481,75.16,81,69
482,75.24,81,71
483,75.44,82,70
484,75.96,82,70
485,75.4,82,66
486,75.22,82,66
487,75.86,82,69
488,76.16,81,69
489,76.48,81,70
490,76.66,82,70
491,76.58,82,70
492,76.56,82,70
493,76.68,82,70
494,76.6,82,70
495,76.04,82,70
496,76.14,82,69
497,75.96,82,70
498,75.74,82,69
499,75.76,82,69
500,76.3,82,69
