Generation,Average_Fitness,Worst_Fit,Best_Fit
1,473.56926987778627,512.0224514443357,355.3053176608512
2,426.8820545694084,497.9567277441076,290.14793297194666
3,368.20865705934824,464.7641769278126,237.7488424490654
4,305.358538563006,392.99334728447775,181.83735857656075
5,247.95650960384373,320.88198520718936,146.4495050741133
6,211.1315671475431,265.5713135707191,145.93473009514236
7,184.24929078624254,226.84688885189786,134.50382065718492
8,163.67363579005547,196.69015980739758,126.29311300196011
9,147.5229847814742,171.65548914351487,114.80084176612078
10,131.95110772390396,153.54182342307834,98.26912761127772
11,122.42135173570651,135.4273754961961,98.26912761127772
12,114.11878796342887,127.24210229497534,93.28512748779835
13,106.04668806850219,119.27051257924164,88.4000042404849
14,100.48082412921558,111.48279811317707,88.4000042404849
15,95.13400037517404,103.36062830459049,81.6110148912166
16,91.65612552631359,97.97193880533112,80.63671494227805
17,89.1071988238825,92.90603212047596,77.76176625593986
18,87.4917619041174,91.04510394146406,77.76176625593986
19,85.27561407167961,89.02982413568425,76.23990773555103
20,82.62370082606235,87.64052664481257,70.07031524318097
21,80.61137040092225,85.36528776516444,70.07031524318097
22,78.84863438228615,82.55158045231308,70.07031524318097
23,76.73736902220318,80.74733631495587,67.55629145955723
24,74.51075310676723,78.64949907845191,66.27579279759944
25,72.24954227496868,76.38378691725875,66.27579279759944
26,71.05337441216727,73.64949907845191,64.56192182586986
27,69.7055678890925,73.21784499172094,64.56192182586986
28,68.33804769316977,71.28544223706665,64.36727368967269
29,66.79275874551476,69.87737332728092,62.170085101755994
30,65.86098550798661,68.05503543740113,62.170085101755994
31,64.897347977946,66.8830036935935,60.77869455687207
32,64.3399336708793,66.27579279759944,60.77869455687207
33,63.83585604049453,64.73404532028773,60.77869455687207
34,63.386946468182906,64.56192182586986,60.77869455687207
35,62.754709025507694,64.36727368967269,58.08312154130931
36,62.40959802094543,63.34265477540381,58.08312154130931
37,61.674634917329506,63.34265477540381,58.08312154130931
38,60.87870936325314,63.34265477540381,58.08312154130931
39,59.52897387642394,60.77869455687207,58.08312154130931
40,59.15159365424516,60.77869455687207,58.08312154130931
41,58.5046561305101,60.77869455687207,58.08312154130931
42,58.08312154130925,58.08312154130931,58.08312154130931
43,58.08312154130925,58.08312154130931,58.08312154130931
44,58.08312154130925,58.08312154130931,58.08312154130931
45,58.08312154130925,58.08312154130931,58.08312154130931
46,58.08312154130925,58.08312154130931,58.08312154130931
