Generation,Average_Fitness,Worst_Fit,Best_Fit
1,509.48165555678975,562.4717228200864,465.48919483437356
2,507.72887925470235,562.4717228200864,466.81207479493145
3,511.8233074586897,562.4717228200864,466.81207479493145
4,508.7677625940737,562.4717228200864,466.81207479493145
5,519.0962327544097,562.4717228200864,466.81207479493145
6,510.81544014633533,562.4717228200864,466.81207479493145
7,502.98962547320514,562.4717228200864,466.81207479493145
8,510.593141225716,562.4717228200864,466.81207479493145
9,501.86427444028106,562.4717228200864,466.81207479493145
10,499.5790894216251,562.4717228200864,466.81207479493145
11,496.9286885209095,562.4717228200864,466.81207479493145
12,499.01305562025567,562.4717228200864,466.81207479493145
13,503.12011840523303,562.4717228200864,466.81207479493145
14,500.3170201553474,562.4717228200864,466.81207479493145
15,495.3791172215333,562.4717228200864,466.81207479493145
16,491.26134552951174,562.4717228200864,466.81207479493145
17,495.17532937565795,562.4717228200864,466.81207479493145
18,510.74499957718757,562.4717228200864,466.81207479493145
19,504.2188613077722,562.4717228200864,466.81207479493145
20,496.4024119616092,562.4717228200864,466.81207479493145
21,509.1400526685279,562.4717228200864,466.81207479493145
22,514.9074504902709,562.4717228200864,466.81207479493145
23,520.4833518676296,562.4717228200864,474.9959500024686
24,513.4852900422201,562.4717228200864,474.9959500024686
25,523.9823827803342,562.4717228200864,474.9959500024686
26,523.9823827803342,562.4717228200864,474.9959500024686
27,513.4852900422201,562.4717228200864,474.9959500024686
28,511.7357745858677,562.4717228200864,474.9959500024686
29,492.49110456599186,562.4717228200864,474.9959500024686
30,495.9901354786965,562.4717228200864,474.9959500024686
31,495.9901354786965,562.4717228200864,474.9959500024686
32,488.99207365328715,562.4717228200864,474.9959500024686
33,487.2425581969347,562.4717228200864,474.9959500024686
34,485.4930427405824,562.4717228200864,474.9959500024686
35,478.4949809151729,562.4717228200864,474.9959500024686
36,488.992073653287,562.4717228200864,474.9959500024686
37,492.49110456599175,562.4717228200864,474.9959500024686
38,492.49110456599186,562.4717228200864,474.9959500024686
39,481.9940118278776,562.4717228200864,474.9959500024686
40,480.2444963715253,562.4717228200864,474.9959500024686
41,476.74546545882055,562.4717228200864,474.9959500024686
42,474.99595000246825,474.9959500024686,474.9959500024686
43,474.99595000246825,474.9959500024686,474.9959500024686
44,474.99595000246825,474.9959500024686,474.9959500024686
45,474.99595000246825,474.9959500024686,474.9959500024686
46,474.99595000246825,474.9959500024686,474.9959500024686
47,474.99595000246825,474.9959500024686,474.9959500024686
48,474.99595000246825,474.9959500024686,474.9959500024686
49,474.99595000246825,474.9959500024686,474.9959500024686
50,474.99595000246825,474.9959500024686,474.9959500024686
51,474.99595000246825,474.9959500024686,474.9959500024686
52,474.99595000246825,474.9959500024686,474.9959500024686
53,474.99595000246825,474.9959500024686,474.9959500024686
54,474.99595000246825,474.9959500024686,474.9959500024686
55,474.99595000246825,474.9959500024686,474.9959500024686
56,474.99595000246825,474.9959500024686,474.9959500024686
57,474.99595000246825,474.9959500024686,474.9959500024686
58,474.99595000246825,474.9959500024686,474.9959500024686
59,474.99595000246825,474.9959500024686,474.9959500024686
60,474.99595000246825,474.9959500024686,474.9959500024686
61,474.99595000246825,474.9959500024686,474.9959500024686
62,474.99595000246825,474.9959500024686,474.9959500024686
63,474.99595000246825,474.9959500024686,474.9959500024686
64,474.99595000246825,474.9959500024686,474.9959500024686
65,474.99595000246825,474.9959500024686,474.9959500024686
66,474.99595000246825,474.9959500024686,474.9959500024686
67,474.99595000246825,474.9959500024686,474.9959500024686
68,474.99595000246825,474.9959500024686,474.9959500024686
